,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,TANC2_code_potential_somatic,ENSG00000125952,1313,1.0,2.0672921280665686,0.6383058949876683,4.830752998599309e-64,4.76958041606615,1.8598917552679692,1.0
1315,TANC2_code_potential_somatic,ENSG00000125952,1315,1.0,2.0672921280665686,0.5052938138319714,7.494661457773782e-37,3.50738333718276,1.656262563406759,1.0
1311,TANC2_code_potential_somatic,ENSG00000125952,1311,1.0,2.0672921280665686,0.4344864971050772,1.2215048897877538e-26,3.565931962803053,1.5181672437611615,1.0
1316,TANC2_code_potential_somatic,ENSG00000125952,1316,1.0,2.0672921280665686,0.41974138966359315,8.47913416258375e-25,4.661719613307528,1.8410096998662644,1.0
1317,TANC2_code_potential_somatic,ENSG00000125952,1317,1.0,2.0672921280665686,0.2754762215709579,5.331152556561886e-11,5.510240537111047,3.465395548481574,1.0
528,TANC2_code_potential_somatic,ENSG00000120690,528,1.0,1.973484250449415,0.5146372237033298,2.1871123933028906e-38,3.8438049416765527,1.5452452481144694,1.0
514,TANC2_code_potential_somatic,ENSG00000120690,514,1.0,1.973484250449415,0.720242482100378,9.169289141148163e-89,5.785730961756856,2.113266027685172,1.0
520,TANC2_code_potential_somatic,ENSG00000120690,520,1.0,1.973484250449415,0.37499060255711075,9.710966326774683e-20,3.2189616613460617,1.3268019465141794,1.0
513,TANC2_code_potential_somatic,ENSG00000120690,513,1.0,1.973484250449415,0.5715665134418617,7.541806748598516e-49,4.791534020004946,1.8654307898076004,1.0
523,TANC2_code_potential_somatic,ENSG00000120690,523,1.0,1.973484250449415,0.40953542032036705,1.4147287578135794e-23,3.2075847102533843,1.3262756555762159,1.0
510,TANC2_code_potential_somatic,ENSG00000120690,510,1.0,1.973484250449415,0.4742601213650126,4.4221588933779136e-32,3.163803896904288,1.3430308032983078,1.0
2101,TANC2_code_potential_somatic,ENSG00000105856,2101,1.0,2.761252751447228,0.2938920011955808,2.222919856400888e-12,3.1542885070123057,1.3152565603549315,1.0
2103,TANC2_code_potential_somatic,ENSG00000105856,2103,1.0,2.761252751447228,0.24667567508641092,4.856576332122605e-09,4.893059913389136,2.7086473034859364,1.0
2094,TANC2_code_potential_somatic,ENSG00000105856,2094,1.0,2.761252751447228,0.2907389084469941,3.89407002302842e-12,9.822969051127403,3.470751344801825,1.0
2100,TANC2_code_potential_somatic,ENSG00000105856,2100,1.0,2.761252751447228,0.3997436311952665,1.9251830143592888e-22,5.029603333957081,1.9450702205661754,1.0
875,TANC2_code_potential_somatic,ENSG00000132005,875,-1.0,1.7316217692504006,-0.34280398695128145,1.480802640841583e-16,4.54166454316741,1.7534243333386192,1.0
40,TANC2_code_potential_somatic,ENSG00000125347,40,1.0,2.1425043571063047,0.7218787127191317,2.3911038311816783e-89,3.2602072250293834,1.3443723245076216,1.0
55,TANC2_code_potential_somatic,ENSG00000125347,55,1.0,2.1425043571063047,0.36897718705567234,4.0711881418957313e-19,6.794685899168135,2.5491202633634895,1.0
57,TANC2_code_potential_somatic,ENSG00000125347,57,1.0,2.1425043571063047,0.5910295564983017,6.458447969963658e-53,6.92888899549663,2.496476663999055,1.0
38,TANC2_code_potential_somatic,ENSG00000125347,38,1.0,2.1425043571063047,0.6131852084868735,6.766775269528658e-58,6.359973383836862,2.3221068288796585,1.0
770,TANC2_code_potential_somatic,ENSG00000115415,770,1.0,1.8036023409578834,0.3395876004651361,2.9443003325137796e-16,6.712440755632863,2.44805396475925,1.0
2230,TANC2_code_potential_somatic,ENSG00000187140,2230,-1.0,1.7316217692504006,-0.37423926209363173,1.1634541780288268e-19,4.1800157944014895,1.6860561629377195,1.0
2229,TANC2_code_potential_somatic,ENSG00000187140,2229,-1.0,1.7316217692504006,-0.2994988341326952,8.062813036915475e-13,6.9234919798298655,2.447855044793178,1.0
3585,TANC2_code_potential_somatic,ENSG00000123268,3585,1.0,1.5192925743582573,0.624735294724591,1.1859621350669256e-60,7.820044336962606,2.8535279707140226,1.0
1333,TANC2_code_potential_somatic,ENSG00000116044,1333,1.0,1.8903950356545647,0.3009090016163966,6.225806099418255e-13,3.4043546021420474,1.453003685855941,1.0
1331,TANC2_code_potential_somatic,ENSG00000116044,1331,1.0,1.8903950356545647,0.4251115862030444,1.8542695957651335e-25,6.17087612990102,2.2516190973005537,1.0
1303,TANC2_code_potential_somatic,ENSG00000197905,1303,1.0,1.5396595569244014,0.25615704780507453,1.167835252445955e-09,3.1546203627382394,1.344910695989061,1.0
3125,TANC2_code_potential_somatic,ENSG00000156273,3125,1.0,2.489871832478138,0.4986946395819055,8.52275922039928e-36,4.578473882985352,1.7814522776142243,1.0
3116,TANC2_code_potential_somatic,ENSG00000156273,3116,1.0,2.489871832478138,0.5950714595776515,8.519642508183082e-54,7.886991134704844,2.83979362858825,1.0
