,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1439,DNAH3_code_potential_somatic,ENSG00000221869,1439,1.0,1.3209465942947343,0.3888261177378731,3.1981947441845913e-21,3.2851708443844223,2.153214243818054,1.0
3418,DNAH3_code_potential_somatic,ENSG00000100393,3418,1.0,1.353144555500875,0.4573433387023632,1.1161228377162261e-29,2.4552608309226382,1.4837216512261366,1.0
1097,DNAH3_code_potential_somatic,ENSG00000176887,1097,-1.0,1.8562395792950528,-0.24564299546509125,5.652251202870115e-09,3.6919231065652416,2.4683207129757228,1.0
3464,DNAH3_code_potential_somatic,ENSG00000150347,3464,1.0,2.043162665510503,0.437452844160245,5.074229972271124e-27,2.860118510794176,1.785952287028874,1.0
257,DNAH3_code_potential_somatic,ENSG00000177606,257,1.0,2.038229216174495,0.47048590412734237,1.5603952636220468e-31,2.370936537325454,1.4540026101484864,1.0
251,DNAH3_code_potential_somatic,ENSG00000177606,251,1.0,2.038229216174495,0.7020705437872713,1.4989788859365892e-82,3.338229355234342,2.18531942976314,1.0
240,DNAH3_code_potential_somatic,ENSG00000177606,240,1.0,2.038229216174495,0.350644608069937,2.6805473372420744e-17,2.2197439564727035,1.33345813431205,1.0
236,DNAH3_code_potential_somatic,ENSG00000177606,236,1.0,2.038229216174495,0.5406569292022357,6.389904688620846e-43,2.822750996664865,1.7737607727871436,1.0
2716,DNAH3_code_potential_somatic,ENSG00000065970,2716,1.0,2.3442663237704835,0.47390179714109193,4.987891305714436e-32,2.699665777766269,1.695172049750371,1.0
2709,DNAH3_code_potential_somatic,ENSG00000065970,2709,1.0,2.3442663237704835,0.3962788824163508,4.750283301144896e-22,3.2180862395841636,2.08327589683514,1.0
2696,DNAH3_code_potential_somatic,ENSG00000065970,2696,1.0,2.3442663237704835,0.4068838648147853,2.8934643692381296e-23,2.3753104560289433,1.4122949498776747,1.0
2698,DNAH3_code_potential_somatic,ENSG00000065970,2698,1.0,2.3442663237704835,0.3208602377292366,1.3770589688763898e-14,3.3992673929486314,2.218054825169646,1.0
3621,DNAH3_code_potential_somatic,ENSG00000105880,3621,-1.0,1.3411987790636288,-0.3428641451695831,1.4617775743690047e-16,3.4625879164628524,2.2953657707854944,1.0
3008,DNAH3_code_potential_somatic,ENSG00000171940,3008,1.0,1.4115746531733886,0.649163979417285,7.017423356659764e-67,3.82341331439172,2.5723510293250302,1.0
2514,DNAH3_code_potential_somatic,ENSG00000128652,2514,-1.0,1.7537326942509526,-0.3205498800089534,1.4644230664859973e-14,2.8680339635811025,1.8065044589883439,1.0
3034,DNAH3_code_potential_somatic,ENSG00000166949,3034,1.0,2.1227118109910776,0.3450663734737405,9.08779205643241e-17,2.347721084760394,1.390411526271127,1.0
3031,DNAH3_code_potential_somatic,ENSG00000166949,3031,1.0,2.1227118109910776,0.36732804976462824,6.000062510517205e-19,3.177708794970579,2.057058952054556,1.0
3021,DNAH3_code_potential_somatic,ENSG00000166949,3021,1.0,2.1227118109910776,0.3461150223675548,7.237491109006236e-17,2.3908426559979774,1.4289493534115076,1.0
3026,DNAH3_code_potential_somatic,ENSG00000166949,3026,1.0,2.1227118109910776,0.3849844503766524,8.387289374062211e-21,2.6029271091684785,1.6057322376876941,1.0
3018,DNAH3_code_potential_somatic,ENSG00000166949,3018,1.0,2.1227118109910776,0.42921437669122076,5.698347905305046e-26,2.934125238558586,1.9063688523515159,1.0
1557,DNAH3_code_potential_somatic,ENSG00000182568,1557,-1.0,1.4766078194546695,-0.36262207287428017,1.7925885587225533e-18,2.263208091387911,1.3290543789063054,1.0
3071,DNAH3_code_potential_somatic,ENSG00000100968,3071,1.0,1.856553369944919,0.29690253719655557,1.2930951840202602e-12,3.51692926793968,2.2975113688042783,1.0
3475,DNAH3_code_potential_somatic,ENSG00000177463,3475,1.0,1.462202010882265,0.3696503757482315,3.4728449215692786e-19,2.799764249815325,1.850742003149523,1.0
677,DNAH3_code_potential_somatic,ENSG00000188786,677,1.0,1.3882285149160567,0.3568199767869488,6.741820889978671e-18,2.4228143997958655,1.4492420781836777,1.0
678,DNAH3_code_potential_somatic,ENSG00000188786,678,1.0,1.3882285149160567,0.27860175091770456,3.16037078157384e-11,2.7721833036297507,1.734431220317714,1.0
691,DNAH3_code_potential_somatic,ENSG00000188786,691,1.0,1.3882285149160567,0.4177768774705431,1.4685983417242274e-24,3.6182733407605476,2.422703008219997,1.0
672,DNAH3_code_potential_somatic,ENSG00000130675,672,-1.0,1.336391777976766,-0.3895335841014475,2.6741879376738822e-21,3.847309709464401,2.6342694362122128,1.0
2133,DNAH3_code_potential_somatic,ENSG00000175592,2133,1.0,1.9034135861451553,0.6836078772118992,1.0539597238896441e-76,2.4613230011930503,1.5149644507487767,1.0
186,DNAH3_code_potential_somatic,ENSG00000007866,186,1.0,2.181600911745298,0.5363189747697891,3.8821898238458e-42,2.866579922445893,1.8066246825204257,1.0
180,DNAH3_code_potential_somatic,ENSG00000007866,180,1.0,2.181600911745298,0.5138902409296537,2.9129729113115976e-38,3.2064197272106405,2.0992594115959404,1.0
857,DNAH3_code_potential_somatic,ENSG00000113580,857,1.0,1.3506087094653119,0.374691561522862,1.043579518414602e-19,2.24051546909585,1.341721894164646,1.0
841,DNAH3_code_potential_somatic,ENSG00000113580,841,1.0,1.3506087094653119,0.5383941051654617,1.643079127810912e-42,3.07216479079603,1.9689372543918864,1.0
838,DNAH3_code_potential_somatic,ENSG00000113580,838,1.0,1.3506087094653119,0.3430192439942228,1.4138290369205897e-16,2.4958937737159625,1.5189302107111124,1.0
3012,DNAH3_code_potential_somatic,ENSG00000169297,3012,-1.0,1.3217245623476521,-0.44792354269521223,2.129044434804645e-28,2.496640354420542,1.5463787472550483,1.0
