,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1932,TMEM132D_code_potential_somatic,ENSG00000006468,1932,1.0,1.7742767947370268,0.540120244975932,7.999384660910738e-43,2.6036135947776433,1.3820096891535811,1.0
1927,TMEM132D_code_potential_somatic,ENSG00000006468,1927,1.0,1.7742767947370268,0.4984914141826245,9.177637982013544e-36,3.108755438028965,1.6743238281850887,1.0
2364,TMEM132D_code_potential_somatic,ENSG00000148516,2364,1.0,1.4834636084709552,-0.5002130330118405,4.894209518590839e-36,-3.731315324347547,2.8453194302743885,1.0
366,TMEM132D_code_potential_somatic,ENSG00000163497,366,-1.0,1.4637635842967152,0.2894018731355593,4.928790824080555e-12,-2.6306734894080015,1.643730757110371,1.0
3318,TMEM132D_code_potential_somatic,ENSG00000091831,3318,-1.0,1.4340006991601502,-0.3783348161422657,4.3194077751375884e-20,4.194903828642648,2.3882917941706814,1.0
3320,TMEM132D_code_potential_somatic,ENSG00000091831,3320,-1.0,1.4340006991601502,-0.3682767995565355,4.801467290177401e-19,3.148970850686436,2.0406996253865763,1.0
2091,TMEM132D_code_potential_somatic,ENSG00000030419,2091,-1.0,1.5161174244318771,0.3559231453604123,8.253762843512768e-18,-2.783115805533733,1.4933967103206813,1.0
1703,TMEM132D_code_potential_somatic,ENSG00000105997,1703,-1.0,1.3045603848321397,0.24962220159062418,3.1382378715248863e-09,-4.6865119083090265,3.3198748064815824,1.0
560,TMEM132D_code_potential_somatic,ENSG00000181449,560,1.0,1.8068784197140892,0.7759856705311577,2.31757765165303e-111,3.596163079055235,2.350148899546704,1.0
3670,TMEM132D_code_potential_somatic,ENSG00000198517,3670,-1.0,1.4933967103206813,-0.25834002547937535,8.34216608914833e-10,3.6338456538594146,2.3527147787051983,1.0
3100,TMEM132D_code_potential_somatic,ENSG00000184486,3100,1.0,1.8779785693811017,0.3438958768432205,1.17051570381943e-16,2.4188185497838726,1.33711236899856,1.0
3104,TMEM132D_code_potential_somatic,ENSG00000184486,3104,1.0,1.8779785693811017,0.5073930075149646,3.4200584568360427e-37,3.2146765259797165,1.9869036978043224,1.0
3113,TMEM132D_code_potential_somatic,ENSG00000184486,3113,1.0,1.8779785693811017,0.2592803166611941,7.209895216980356e-10,2.3428167965744353,1.30729962890161,1.0
3346,TMEM132D_code_potential_somatic,ENSG00000102974,3346,1.0,1.3169026988048855,-0.3737324572255015,1.313940468327183e-19,-3.5655786022466787,2.293568259157184,1.0
3341,TMEM132D_code_potential_somatic,ENSG00000102974,3341,1.0,1.3169026988048855,-0.3274892358717696,3.638659022459889e-15,-2.658651396481989,1.4206938801947173,1.0
3444,TMEM132D_code_potential_somatic,ENSG00000140044,3444,-1.0,1.8365891146016453,0.18163122399661016,1.8874844937090308e-05,-4.000024814859538,2.610730260212349,1.0
2552,TMEM132D_code_potential_somatic,ENSG00000263001,2552,1.0,1.453865978992407,0.5711292178840978,9.241918840637016e-49,2.5197297492310646,1.49724732446173,1.0
2554,TMEM132D_code_potential_somatic,ENSG00000263001,2554,1.0,1.453865978992407,-0.18177553080148176,1.858400094284175e-05,-3.6854510483786553,2.3001827997187214,1.0
3727,TMEM132D_code_potential_somatic,ENSG00000124813,3727,-1.0,1.4666946410032482,-0.441509331050092,1.504886531202862e-27,3.3034888574258865,2.034607976317968,1.0
3734,TMEM132D_code_potential_somatic,ENSG00000124813,3734,-1.0,1.4666946410032482,-0.22831859529903997,6.512074176944812e-08,2.6692306226267375,1.5068477908513678,1.0
1236,TMEM132D_code_potential_somatic,ENSG00000110777,1236,-1.0,3.1087027399276206,0.3683191597506944,4.753848317408781e-19,-2.65430625947192,1.5296222989101262,1.0
2880,TMEM132D_code_potential_somatic,ENSG00000118260,2880,1.0,1.341672604251231,0.6579030361816318,2.9945342285263564e-69,2.5222473421500213,1.3576174575465878,1.0
