,HR,p-value
163,1.037325710347873,0.2995840875343029
164,-3.3486408363701505,0.0008120899513465867
165,1.240953293433596,0.21462300353008557
166,-0.24946461515397564,0.8030014088243022
167,2.842428069124284,0.0044771332755466796
168,2.8871966430267872,0.0038869122099371082
169,1.2894914589220903,0.19722728376800303
170,-0.3628704278109362,0.7167016784082992
171,1.4898568545247948,0.13626187816921123
172,0.2506087701109782,0.8021166005015575
173,1.7213826815259134,0.08518140479672731
174,2.799369557508389,0.005120249948376733
175,1.6807294252019718,0.09281548238358481
176,-2.3537979636509836,0.018582708062574504
177,4.143669180078062,3.417927085575157e-05
178,1.990987057778164,0.04648231011842871
179,-0.8673996160186989,0.3857230921779047
180,1.2368645206477393,0.21613738373964508
181,0.6205648872375211,0.5348859484395869
182,1.561993959326543,0.11828941191530618
183,-0.010507767645508035,0.9916161687083427
184,-3.048245326493291,0.0023018192721858213
185,2.229648814408891,0.025770766461673266
186,2.755821176767731,0.00585449948733944
187,2.9037557411964,0.003687156976524465
188,1.4116792157645484,0.15804443586086156
189,4.005668545800944,6.184231800393975e-05
190,3.144544858917214,0.0016634540593540245
191,2.2713479294387877,0.023125923901718276
192,2.7101884043176443,0.006724499884120609
193,1.791420137090451,0.0732258998563606
194,2.301986212028324,0.021335949747828837
195,2.476000280746421,0.013286347372973285
196,2.3975079801633026,0.01650702140385668
197,2.50858392274268,0.012121617036319978
198,0.8245228871931205,0.4096425167376847
199,1.1222246533308864,0.26176693294789577
200,2.2111711840721235,0.027023985038973675
201,0.6975220409838006,0.4854761506646035
202,-2.930205846744385,0.0033873753000786587
203,2.8714797927759674,0.004085549018986674
204,3.229897855763458,0.0012383445145690512
205,2.369119557981814,0.01783048855680059
206,1.573035048518536,0.11571070292288078
207,2.2843125229622867,0.02235317044326557
208,1.8838427895746894,0.0595862436891076
209,3.0307666244573817,0.0024393371075438165
210,0.5151848257805323,0.6064238715948315
211,-0.07496124678474993,0.9402455456891547
212,3.07170615838544,0.0021283913204491432
213,1.8094602314308041,0.07037953310048374
214,-0.5465936214505245,0.5846579522281545
215,1.578561604121303,0.11443664742637208
216,1.0980931173280317,0.2721638304507555
217,3.048143773499164,0.002302597329114365
218,2.5596242810348997,0.010478538137783404
219,3.081561820684693,0.0020591771249664804
220,-0.0262540565131346,0.9790546998576745
221,2.2023558654348236,0.027640180852183085
222,3.4193471169251257,0.0006277159514250424
223,3.79566543603014,0.0001472479638616968
224,1.8830255370679205,0.059696907260154176
225,0.8348447357793386,0.40380513408160146
226,1.6653918646341306,0.09583460142237799
227,0.5972014099117472,0.5503729179912574
228,0.9175794655064422,0.3588390724505315
229,0.28585281744067126,0.774990852662196
230,2.297832864624179,0.021571303492737403
231,2.6932867994898166,0.007075137917169168
232,1.9482006084777113,0.051390964050288535
233,2.7813300542857347,0.005413666681060242
234,-0.7396889808447294,0.4594887358030283
235,1.5601008782708676,0.1187360440580693
236,1.5600542107297628,0.11874707094489015
237,1.181597180584457,0.23736557278817078
238,-0.13896487738200283,0.8894779034899569
239,-0.72885971321534,0.4660874804216083
240,-0.10681584979384388,0.9149350730991853
241,1.9602050526361072,0.04997182817277387
242,1.1648420236783066,0.24408294487173843
243,-1.037584487770063,0.29946354286007204
244,-0.9324957836389538,0.35108036467597015
245,0.4915922527111714,0.6230076213185817
246,1.9675513230565054,0.04911968518344575
247,1.7369109643688252,0.08240288779423709
248,-1.5372442263416457,0.12423351378410524
249,1.1407354770117661,0.25398001838968104
250,-1.9028536181445892,0.05705964855189494
251,-0.41425010146044416,0.6786909531600911
252,1.9545505958605163,0.05063613741602912
253,2.0567202101204667,0.03971314698015144
254,0.3007747721255216,0.7635862470599336
255,3.653708750874819,0.00025847945530784204
256,1.5556433706517818,0.11979291947024509
257,2.108423310346932,0.03499438987786581
258,-0.5206994218636153,0.6025761772067393
259,-2.3007341458203547,0.02140666278968473
260,-1.5518106873514386,0.12070752797494946
261,1.2198274950035477,0.22253027606076517
262,1.9849461348518427,0.04715046474493882
263,-2.040801377491755,0.041270573609432544
264,2.0158168001331687,0.04381913614016423
265,1.234484825025063,0.21702229794038277
266,2.3048422837925826,0.02117540800916646
267,1.3439257026471403,0.17897241360735258
268,1.9567419852814791,0.05037781097355218
269,1.6206857597572217,0.10508504918710661
270,1.1062284349179694,0.26862765829131285
271,1.8181092381074178,0.06904743831262118
272,1.9898012341233005,0.04661283544382566
273,2.6841756136886694,0.007270890316038197
274,0.9984035819102607,0.3180836974209321
275,3.1503134680557916,0.0016309536687914344
276,2.843051517148632,0.004468384713084545
277,2.716510668283206,0.006597406892535143
278,1.6035283404752156,0.10881805732213765
279,3.91535230565966,9.027229243962954e-05
280,2.1299473501788273,0.033175960330736796
281,1.0445609554690056,0.29622593306537554
282,2.420025057959554,0.015519437623992834
283,0.24422221788845064,0.8070587205712381
284,1.6699169306505575,0.0949358000949263
285,1.8711082177684517,0.06133008278405198
286,0.39254066720649833,0.6946587694051451
287,2.498797544565444,0.0124615480656663
288,2.737288392589811,0.006194795973808962
289,1.5597942925250114,0.1188085006675468
290,3.9663432522118445,7.298373488300071e-05
291,1.2332317394174455,0.2174893168861378
292,1.511466379092097,0.13066966831328253
293,1.983918394929596,0.04726493791692804
294,1.8766846597802793,0.060561326349251
295,2.2995562762067356,0.021473371636034872
296,-0.3022135008897156,0.7624893129311326
297,2.2777865420484233,0.02273929854091374
298,2.7929399630760763,0.005223138503282241
299,2.408804633426476,0.0160048629526052
300,1.5562511714528957,0.1196483775006195
301,2.686549083380497,0.007219434021258786
302,2.5960541753725606,0.009430119530558721
303,0.872664312733534,0.3828460748799244
304,1.4618336840075503,0.14378679118261525
305,0.6171536194994494,0.5371334045373176
306,1.1496464058380222,0.2502895366101598
307,0.8696779389512523,0.38447643163997736
308,2.7893731387199265,0.005281018146870595
309,0.646260996309268,0.5181103429236993
310,2.5418184655155036,0.011027743269999116
311,0.669318705495181,0.5032921970175851
312,0.27935116530985477,0.7799753442136811
313,0.8410534355684486,0.40031799959770176
314,2.1143223643867604,0.03448774348173125
315,1.6649347648805177,0.09592577142065493
316,2.6441591499056765,0.008189414061532637
317,0.1374446585155352,0.890679333580735
318,1.0979088210213013,0.272244305759083
319,2.6983811299340945,0.006967761716230516
320,2.7524425599658864,0.0059152522331538775
321,0.2318530156661924,0.8166521782233481
322,1.1389548855844174,0.254721971478741
323,-2.903494545266291,0.003690233991607049
324,1.4865446637319393,0.13713511217978913
325,-0.30422398901324704,0.7609572498733679
326,2.0759439453617747,0.03789913566139735
327,2.7911822107447297,0.005251589925604776
328,-0.831648369674365,0.4056074513003596
329,0.3633626379270349,0.7163340077743585
330,1.6792395476819593,0.09310536731986167
331,3.1805927184275866,0.0014697409875300072
332,2.2628667111292478,0.023643907014495705
333,2.1458150082968075,0.03188774075192984
334,0.9530328858619007,0.3405734086920112
335,1.3066353580676118,0.19133658218607183
336,2.317843012845583,0.020457854498431217
337,2.6444345746328826,0.008182752392310047
338,2.4541414914122712,0.014122140269532532
339,0.9132855379395097,0.3610923864498923
340,2.253577253528085,0.0242227756509045
341,-0.8677183974197674,0.38554851185550587
342,1.7701728299446144,0.07669835401570152
343,2.583369657424556,0.00978404291751087
344,2.198212533570732,0.02793396392779261
345,0.2474178112817222,0.8045848911971413
346,0.3535268839558992,0.7236934777941002
347,3.4160025835841195,0.0006354764407355985
348,-1.177381405868927,0.2390433080320696
349,1.1789407414942765,0.23842177313616725
350,-1.3079791550197508,0.190880379589492
351,2.0360337707131557,0.041746964286029226
352,-0.742545296698506,0.4577570180809206
353,2.1955882351928304,0.028121429075754475
354,2.807681133157613,0.004989960866262818
355,2.64185514035875,0.008245331302181467
356,0.5980064217270875,0.549835648204446
357,1.0476999893867596,0.29477685246515584
358,-0.24211652310017465,0.8086898754532685
359,-2.295231417761699,0.021719865580397787
360,0.7609760384997136,0.4466713793532745
361,-1.9185095761374915,0.05504642905126214
362,-0.4111778300290796,0.6809421434188707
363,-0.44356700940234056,0.6573556620351795
364,-0.4139963112398099,0.6788768083186392
365,0.5098677369368042,0.6101441262737857
366,-1.3191466260855433,0.1871200979204151
367,-0.8106269423433561,0.4175799397832751
368,0.22457737794717803,0.822308065150718
369,2.1379624380117694,0.03251979194713815
370,-0.5894258073421298,0.5555756686151938
371,-1.1661578084964728,0.24355064753732314
372,-0.5728401855878945,0.5667529071557067
373,-1.236814425152732,0.2161559854548276
374,-0.9148722854401273,0.36025868104807035
375,0.31090778086138976,0.7558707291587747
376,3.1664671795864274,0.0015430275739793178
377,-0.5554665304062321,0.578575597038336
378,-1.1907376312009126,0.23375659997495268
379,1.0789423119431094,0.2806134450950457
380,-0.6402840290923184,0.5219879618906593
381,0.33553653090125735,0.737220392555851
382,3.1405274149152427,0.001686439226223527
383,-0.20994089704938393,0.8337138022141934
384,-0.2891015722502192,0.7725036504665092
385,1.3879142724001778,0.16516315126466297
386,0.14080975093298764,0.8880202396900603
387,1.005845746397833,0.31448977763869973
388,-0.5728600881276887,0.5667394302523316
389,-0.4944995593679921,0.6209534174660912
390,3.1506782212526323,0.001628918420921107
391,-0.8783032361623624,0.37977918007917044
392,-0.8489593178511811,0.3959039299371825
393,-0.19129111786307115,0.8482975195204131
394,-0.7941434159721842,0.4271119450098737
395,-0.4617852748679246,0.6442353115775321
396,0.22438847107053272,0.8224550407426506
397,-0.4285906092318241,0.6682211807593028
398,-1.1864940329897842,0.23542725654186455
399,2.09381506790939,0.03627645737344119
400,-1.019890908803307,0.3077802016408335
401,-1.7074846896631695,0.08773200111691193
402,0.22301818991803546,0.8235213494975865
403,-0.9969857110090704,0.3187714457727006
404,0.05395781248559135,0.9569687760062644
405,0.5252911932591705,0.5993807786055623
406,1.0779913803227172,0.2810376028465662
407,0.23890776436702915,0.8111771047840644
408,0.6235649829935821,0.5329133133999617
409,-0.5974469761658658,0.5502089981828717
410,-0.7453610240130686,0.45605349936171447
411,0.6286048026637233,0.5296078153459782
412,2.880488189866082,0.003970598277039869
413,3.371907664386588,0.0007464947081996847
414,0.30805602966979506,0.7580396984525485
415,1.0060211327046606,0.31440540454011906
416,1.7113416949040179,0.08701805362079139
417,2.641302715343908,0.008258789074568323
418,2.3710287006863857,0.01773865358019811
419,3.0691914346923594,0.0021463900499984587
420,2.328912732271256,0.019863689287652316
421,2.113214497692659,0.03458241298210481
422,1.2340202178266548,0.21719537056860824
423,1.9576978152230036,0.05026548176769126
424,-2.2205310626276185,0.026382739516447467
425,-0.47605246211653723,0.6340370029984175
426,0.599546144577541,0.5488087482628488
427,2.6820993919297567,0.007316171944168422
428,1.2964855227904297,0.1948082645689076
429,0.9681916991424621,0.3329486397665803
430,2.669551007754477,0.007595273578829177
431,-0.00971296159508573,0.9922502997570178
432,-1.4324269409703516,0.1520216729166362
433,1.7650374333310614,0.07755747468427433
434,0.19605100992191757,0.8445702404731217
435,2.760346506984302,0.005774008366753747
436,-0.10833623488571266,0.9137289804698946
437,0.2771156839837614,0.7816912791754245
438,-0.03381916792243709,0.9730213508960611
439,-1.6921060273397746,0.09062575945312902
440,1.365149811704858,0.17220596885073192
441,2.581571150401075,0.009835171561413121
442,2.7021319175608567,0.006889642129254411
443,3.3236813585513674,0.0008883763788537458
444,1.5740759296143294,0.11546989656497346
445,0.1739382783052004,0.8619139693948127
446,1.2264872473741446,0.2200153714138085
447,-1.3163202500697986,0.18806657693212603
448,0.21966528945640637,0.8261318393841092
449,-1.855675670239525,0.06349980070030119
450,1.102765729070157,0.2701289144181109
451,-1.7042185487975585,0.08834026513403778
452,0.07025430531554211,0.9439912516696363
453,4.208670929555821,2.568771708392525e-05
454,2.8799830673275157,0.003976965294461478
455,2.0959698553653787,0.036084865115106564
456,3.2661033531620367,0.001090384447648712
457,2.2917244464433693,0.021921548828827086
458,2.6586605777584746,0.00784519552205532
459,2.1441858929782205,0.0320179949584797
460,0.11428846748137494,0.9090091242133482
461,1.552119677000788,0.12063359059865021
462,2.588754547129947,0.00963237262624811
463,0.45469639863571804,0.6493276721438654
464,1.8294232455082307,0.06733622791917282
465,0.09138204269684735,0.9271890298949643
466,2.7731462930412,0.00555171566491834
467,1.1957633973933073,0.23178890338119057
468,0.4111200361844173,0.6809845188695405
469,-1.1233845907767543,0.26127419134282837
470,0.0017839356975196219,0.998576626004448
471,1.560200959086632,0.11871239906883764
472,2.1366396852939076,0.0326273091896209
473,1.472663874558305,0.14084169214152897
474,1.983918394929596,0.04726493791692804
475,-0.04113597493129396,0.9671874950171475
476,2.4742814048856014,0.0133504492707118
477,0.3501783318433459,0.7262048672205774
478,1.7056833611410163,0.08806704922493229
479,2.8037460040115088,0.005051268094207567
480,1.2909020383142313,0.19673764853435283
481,2.162950147324115,0.03054501415913834
482,2.2288555456549006,0.02582351774932394
483,1.5570534781568202,0.11945778904629324
484,-0.8813878005434591,0.37810795835280175
485,3.2315397200405926,0.0012312521031822273
486,2.835048155968048,0.00458187785177421
487,1.3357487305944955,0.1816314156926011
488,2.136639685293907,0.03262730918962097
489,0.6864490572373265,0.4924299781801854
490,1.2763717418906495,0.20182414049469705
491,-0.6770316482050285,0.49838587455579897
492,0.541165886474251,0.5883932483748167
493,0.29574829567151445,0.7674223114762612
494,1.045772537702935,0.29566606323852657
495,2.6063267744584966,0.009151910315256475
496,-0.07577104665889732,0.9396012513047253
497,3.1799943423428387,0.001472779277277838
498,1.6555505723769708,0.09781286688920265
499,2.951338088741799,0.00316400380629437
500,2.2960994572872977,0.021670195331957555
501,2.2382308252560543,0.025206006460956207
502,2.415823023208288,0.015699690013264805
503,0.5608848704230465,0.5748760246304941
504,-1.0901661404614382,0.2756399655626478
505,2.922502154521452,0.003472312187870768
506,0.04849090046049326,0.9613250162929116
507,1.5196509770071633,0.1285987186037618
508,1.23694523401285,0.21610741526493832
509,-1.3755416148213648,0.16896359333886773
510,2.999431552377717,0.0027048389090412947
511,0.974200544384482,0.3299569744359312
512,1.704052659345656,0.0883712497612505
513,-0.68628812721843,0.49253143439556457
514,2.027717015514583,0.04258913800897397
515,-0.025634351835215098,0.9795489862640232
516,-2.4846772679551656,0.012966893067851246
517,0.3501783318433459,0.7262048672205774
518,-0.8860977684317507,0.37556484545596047
519,2.403132367768738,0.016255302298227685
520,2.685128490457815,0.007250192749210847
521,-0.15386988460702425,0.8777123298833136
522,2.341510019834743,0.019205910422370097
523,1.944237317417753,0.051866839605245456
524,1.4573323536261475,0.14502466011803827
525,0.5389215772389147,0.5899409680433783
526,1.3910506189418474,0.16421007762212309
527,1.369886215568103,0.17072242329140164
528,2.0390191989886195,0.04144811146319319
529,-1.316661250157091,0.18795219793887985
530,-1.1947820154404591,0.2321722087493887
531,2.7727877609369362,0.005557835614293585
532,3.071922493897665,0.002126849417188997
533,-0.025579279252782302,0.9795929134231864
534,1.766508291129359,0.07731061181838556
535,3.144683128125605,0.001662668129204978
536,3.051002915568706,0.0022807835996024903
537,-1.9039745974345517,0.05691349261683359
538,2.768252016954836,0.005635785688293295
539,-2.6947288463803853,0.007044593285433192
540,1.1201770731665608,0.2626383119107806
541,2.70907009109047,0.006747208409690119
542,-0.6259769225733046,0.5313300781872471
543,2.138047465691089,0.03251289103978161
544,-2.24442412715529,0.024805125592021696
545,-1.6206965972275436,0.10508272377260619
546,-0.7046405600363275,0.4810339505086385
547,-2.243219228617754,0.02488268092624037
548,1.8941466219404872,0.05820555087850419
549,-2.0205198885152305,0.043329489288213806
550,2.5078917849298192,0.012145385633770026
551,0.073029655869414,0.941782518540759
552,2.123942255714578,0.03367497241383884
553,2.6485951599353084,0.008082709046761517
554,2.8839528196582918,0.003927175859242016
555,1.6994143214359656,0.08924114542927863
556,2.2032781903374303,0.02757514719718124
557,2.3514096297404796,0.018702432016188875
558,2.44918752659445,0.014317888216544417
559,2.620383833130376,0.008783084820923446
560,3.144285025861297,0.0016649318901578805
561,2.5539112738782412,0.01065203963951749
562,2.384746830103495,0.017090878471406317
563,-0.45898969442589754,0.6462415666361898
564,2.736190662645945,0.006215500182359764
565,-1.123088954220309,0.26139971686161084
566,2.4868534509272364,0.012887847645866528
567,2.39694052509768,0.01653260696613891
568,2.6856525732400334,0.007238831626741385
569,0.23065278286838822,0.8175845582206005
570,3.1182917356706588,0.001819026499035883
571,-0.45544088208396105,0.648792089335632
572,3.1266866396091197,0.0017678825030991339
573,2.6777097690522247,0.007412741924257283
574,2.4907198855629846,0.012748458389992563
575,-1.9927732435178744,0.04628628289821914
576,0.9379932217515843,0.348247893505757
577,-3.3056746547674374,0.0009474803327309374
578,1.5900710018553086,0.11181880152677494
579,-0.3599728795605733,0.71886741490287
580,1.4850396577592468,0.13753331908581892
581,2.6467506357190764,0.00812692564561499
582,2.2867895618623852,0.02220810904670941
583,1.3238192355054659,0.18556308617564427
584,2.7639349370707285,0.0057108925371063555
585,0.2572701893652092,0.7969702035382733
586,0.38906987654389213,0.69722445637298
587,2.2299242861312747,0.025752469781862467
588,0.856608883688682,0.3916610744182093
589,2.091112714189411,0.03651796125074281
590,-0.17234446210409882,0.8631667315588196
591,-0.21899245349354046,0.8266559263375495
592,0.36799476732432107,0.7128771359210568
593,3.0170868795249537,0.0025521665357340602
594,-0.7347724316298099,0.4624780994445118
595,-0.28253060042872197,0.7775366861478304
596,2.6402767776364,0.008283834369347357
597,0.9004200095882758,0.36789677622787675
598,-2.903496440807196,0.0036902116528060146
599,-0.23223262759582658,0.8163573372318247
600,-1.7619912856550042,0.07807076983860946
601,-0.4385444877040947,0.6609916281320865
602,-1.5208444545239834,0.12829887567279527
603,0.7034540944665624,0.48177280526097876
604,-1.2480792790412794,0.21200202570797747
605,0.15289053612566406,0.878484599242092
606,2.749511279748579,0.005968420861665791
607,2.337812138984083,0.01939699562291155
608,-0.3549562158782057,0.7226223927624167
609,1.679172989243935,0.09311833450739375
610,2.8531851861014648,0.004328339023578183
611,0.936178878787233,0.34918109596542835
612,2.153083583423616,0.03131211020893672
613,0.9226681093020191,0.35618018990201505
614,1.4101132419660485,0.15850624782730335
615,2.1770317636841,0.029478197574898488
616,1.3682769691265906,0.17122539696910022
617,-0.9207687427916242,0.35717117737182413
618,1.047809142604645,0.29472654938072107
619,2.673796703164839,0.007499790068448289
620,2.8551580629162405,0.004301541484876118
621,1.3256113064202817,0.18496847920154375
622,0.1571767983939774,0.8751055132097367
623,2.413535945999666,0.01579856943511779
624,3.042535688991247,0.0023459399708697184
625,2.9904281481361075,0.0027858666190263043
626,0.0631684647687073,0.9496323560801069
627,0.30572684850194026,0.75981262933087
628,2.808859154250553,0.00497173922960565
629,1.8181365503031581,0.06904326480619875
630,2.733261072853942,0.006271060312920108
631,1.520986272593189,0.1282632822128961
632,2.7557415782030183,0.0058559242983920795
633,1.5562214649972792,0.11965543885796331
634,1.512424023558835,0.1304260272379997
635,2.4567809472332933,0.014018813833971125
636,2.828024429281211,0.004683623230683706
637,2.9122008104243506,0.003588918298757505
638,2.525146048667074,0.01156502155239804
639,2.070484085030685,0.03840703488828771
640,2.2544293758891345,0.024169168984571797
641,-0.06626187294786871,0.9471693374638996
642,1.3717658793449914,0.17013633236131412
643,-0.23234999460599537,0.8162661846446491
644,-0.2620344089642833,0.7932949142292902
645,1.9732053169259114,0.048472174962520966
646,-0.31828040507146904,0.7502722465721727
647,0.3514584891187968,0.725244409436014
648,2.772015180881078,0.0055710438359871895
649,1.747072399229154,0.08062478037810945
650,2.8370742523328785,0.004552902239417253
651,2.9926127096293094,0.0027660051149919667
652,-0.25265040886344514,0.8005383727284272
653,1.7384109195096753,0.08213843400064039
654,2.1050704714862762,0.03528517416580816
655,2.1534149894133763,0.031286078598171244
656,-0.04243851947791341,0.9661491218929552
657,0.3917927504456159,0.6952113520211347
658,-1.8331961570997863,0.06677340518445796
659,2.490431217075351,0.012758818929433651
660,2.823668217174453,0.004747750431605608
661,0.03102981179508525,0.9752457647404997
662,0.047935395752034066,0.9617677300726425
663,1.431909148705184,0.1521698236366587
664,-2.8639723288782797,0.0041836455714537495
665,-0.9191894448943582,0.3579964910444158
666,0.27314549768739316,0.7847413738742525
667,2.789364981587062,0.005281151175823039
668,2.90337838018216,0.003691603222682478
669,-0.19776411596256022,0.8432296229358174
670,0.8549664541180987,0.39256971918318406
671,1.7847074770810252,0.07430877749777973
672,1.3456395602994031,0.17841878690950036
673,1.5113143611675208,0.13070837671448637
674,-0.0014099394717726242,0.9988750314365324
675,2.626801893682597,0.008619149782085707
676,2.7767807747593825,0.0054900194349256585
677,-0.06047352500828683,0.9517785012313326
678,-0.10074189642628029,0.9197553519953554
679,-1.480019794464909,0.138867964183154
680,1.2969480845617465,0.19464905019995127
681,-1.2878801029613811,0.19778770265296597
682,2.3473787235509946,0.01890602680704105
683,0.8576338664130541,0.3910946684116553
684,0.6366107262904525,0.5243784366508264
685,1.4140614961629887,0.15734384713390118
686,-0.5979662293441134,0.549862466714532
687,-1.9171888318807753,0.05521394637058826
688,-1.4393879291544003,0.15004064243448131
689,1.37871785511396,0.16798176218832447
690,1.1493116682901925,0.2504274884180518
691,-1.1160767239302236,0.26438929446806914
692,-1.5969633858453234,0.11027386905303548
693,-1.45545754360588,0.14554263580205948
694,0.36799476732432107,0.7128771359210568
695,-1.326239975330642,0.18476022197103703
696,-2.1225641515226394,0.033790391634992575
697,0.6553234933571213,0.5122594979186756
