,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2200,PCDHGA8_code_potential_somatic,ENSG00000169083,2200,1.0,1.4087871933552332,0.4223688818818541,4.044150961655349e-25,3.5026944665780646,1.6514544406200833,1.0
2203,PCDHGA8_code_potential_somatic,ENSG00000169083,2203,1.0,1.4087871933552332,0.4748926212262841,3.574342057785658e-32,3.659882504089207,1.817243860390483,1.0
2320,PCDHGA8_code_potential_somatic,ENSG00000135457,2320,1.0,1.6432418940585556,0.6147789272980276,2.8631235837696392e-58,3.021849303743223,1.3547561945941475,1.0
2458,PCDHGA8_code_potential_somatic,ENSG00000071794,2458,1.0,1.6071546472391784,0.4253344997464969,1.7398503899501928e-25,3.143809083127767,1.5954086767713571,1.0
3616,PCDHGA8_code_potential_somatic,ENSG00000160224,3616,-1.0,2.088389280435886,-0.14533547358753807,0.0006435031152457443,5.34987018117388,2.952335689184338,1.0
3618,PCDHGA8_code_potential_somatic,ENSG00000160224,3618,-1.0,2.088389280435886,-0.22137018483841236,1.6462651225652796e-07,4.6248516617026185,1.9625430824913914,1.0
1703,PCDHGA8_code_potential_somatic,ENSG00000105997,1703,-1.0,1.5821355866269666,0.24962220159062418,3.1382378715248863e-09,-3.214138306382277,2.0180304847203523,1.0
1685,PCDHGA8_code_potential_somatic,ENSG00000105997,1685,-1.0,1.5821355866269666,-0.177331373535358,2.981503482408289e-05,3.148661830387496,1.3729170540009348,1.0
3001,PCDHGA8_code_potential_somatic,ENSG00000069011,3001,-1.0,1.5030449587138572,0.20918727626610145,7.791043076192827e-07,-4.384033838303427,2.4042829292752805,1.0
1235,PCDHGA8_code_potential_somatic,ENSG00000110777,1235,-1.0,1.5200302886634225,0.36754829584680226,5.697930515715456e-19,-4.296839951964615,3.028261408248091,1.0
942,PCDHGA8_code_potential_somatic,ENSG00000112242,942,-1.0,1.6389359664746337,0.6385192561352451,4.259423352210206e-64,-2.7857556851618077,1.3868569871864946,1.0
2860,PCDHGA8_code_potential_somatic,ENSG00000116132,2860,1.0,1.3892859891992504,-0.23366224930338605,3.1266436270945316e-08,-2.711053322525907,1.5744228484181177,1.0
2859,PCDHGA8_code_potential_somatic,ENSG00000116132,2859,1.0,1.3892859891992504,0.3618801944342784,2.1266635781518953e-18,4.02670365979619,1.9075928166422598,1.0
2849,PCDHGA8_code_potential_somatic,ENSG00000116132,2849,1.0,1.3892859891992504,0.2183685718300429,2.43494282758526e-07,4.457143244437177,2.073427102801391,1.0
1615,PCDHGA8_code_potential_somatic,ENSG00000181690,1615,-1.0,1.664583832984457,0.18492920690248837,1.3195938131594187e-05,-5.715004605875598,3.199520273675789,1.0
3423,PCDHGA8_code_potential_somatic,ENSG00000105610,3423,-1.0,1.465514453832739,-0.23174631277386304,4.075852912789024e-08,4.453547101910491,2.0802273374465963,1.0
