,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2199,SPEF2_code_potential_somatic,ENSG00000169083,2199,1.0,3.7239604226143954,0.23503159619003786,2.5832830299994912e-08,3.639226142111366,1.4637246858377324,1.0
2203,SPEF2_code_potential_somatic,ENSG00000169083,2203,1.0,3.7239604226143954,0.4748926212262841,3.574342057785658e-32,5.163589604173563,1.6298242596080292,1.0
1108,SPEF2_code_potential_somatic,ENSG00000100105,1108,1.0,2.6151603839107445,0.5687831932084362,2.7362525640183454e-48,5.114402782485227,1.6723612468167466,0.5
1451,SPEF2_code_potential_somatic,ENSG00000007372,1451,1.0,2.3632608981168626,0.2724136213665075,8.841964764630294e-11,7.964276758048172,3.5095976444056363,1.0
2891,SPEF2_code_potential_somatic,ENSG00000125482,2891,1.0,3.4048603936368456,0.4344523709885133,1.2338505384305904e-26,4.272937374611287,1.4539673494244134,1.0
2889,SPEF2_code_potential_somatic,ENSG00000125482,2889,1.0,3.4048603936368456,-0.16296555077911457,0.0001271781546095697,-5.038001692823705,2.011617078646859,1.0
2295,SPEF2_code_potential_somatic,ENSG00000118689,2295,1.0,1.5084367194940884,0.5623378781591177,5.16358797112004e-47,5.818225447851454,2.384585273844352,1.0
2299,SPEF2_code_potential_somatic,ENSG00000118689,2299,1.0,1.5084367194940884,0.36883849501784227,4.20652943028005e-19,4.763294175725409,1.6809181228629118,1.0
2284,SPEF2_code_potential_somatic,ENSG00000118689,2284,1.0,1.5084367194940884,0.4971650166178875,1.4860743483863024e-35,7.594473381850623,4.337992852448824,1.0
2289,SPEF2_code_potential_somatic,ENSG00000118689,2289,1.0,1.5084367194940884,0.6409212826432166,1.0255208479425349e-64,5.652539518369048,4.189391606631089,1.0
2537,SPEF2_code_potential_somatic,ENSG00000177732,2537,1.0,1.509480020649009,0.5044835373207368,1.013061026459356e-36,13.778827451566178,23.924286813008308,1.0
2539,SPEF2_code_potential_somatic,ENSG00000177732,2539,1.0,1.509480020649009,0.522654965200476,9.64504291485037e-40,4.39778443392029,1.4736775184428836,1.0
2538,SPEF2_code_potential_somatic,ENSG00000177732,2538,1.0,1.509480020649009,-0.40340927196378373,7.318506353990884e-23,-4.8076857139334175,1.6104551320483398,1.0
2532,SPEF2_code_potential_somatic,ENSG00000177732,2532,1.0,1.509480020649009,-0.24271463923626918,8.658729635365614e-09,-12.91926324156513,26.855750897323006,1.0
470,SPEF2_code_potential_somatic,ENSG00000172216,470,-1.0,1.6263556228082519,0.7912697226895726,9.865638401480642e-119,-4.979367225197879,1.6756213749417161,1.0
478,SPEF2_code_potential_somatic,ENSG00000172216,478,-1.0,1.6263556228082519,0.5755761863000123,1.1527766325315883e-49,-8.68642918596611,3.846738607169128,1.0
558,SPEF2_code_potential_somatic,ENSG00000181449,558,1.0,1.3187292848957668,0.23484827769208574,2.6503342244548926e-08,3.7787504653115387,1.3880272153748165,1.0
554,SPEF2_code_potential_somatic,ENSG00000181449,554,1.0,1.3187292848957668,-0.180874178393691,2.0472835167626913e-05,-3.9531852663524183,3.5215203270093403,1.0
557,SPEF2_code_potential_somatic,ENSG00000181449,557,1.0,1.3187292848957668,-0.4037005106594165,6.773678806362243e-23,-5.765847790612629,2.4873208118644508,1.0
