,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1035,MYO3A_code_potential_somatic,ENSG00000137203,1035,1.0,2.224997110698699,0.38751189765490146,4.4541864144617496e-21,6.260107034588078,3.3780634054309284,1.0
1034,MYO3A_code_potential_somatic,ENSG00000137203,1034,1.0,2.224997110698699,0.22747222385682433,7.30259753522188e-08,4.343763753725295,2.680405826410004,1.0
2369,MYO3A_code_potential_somatic,ENSG00000148516,2369,1.0,1.3299094992501475,0.37533828059936836,8.930458685031683e-20,2.6768746507882915,1.422597685661948,1.0
2362,MYO3A_code_potential_somatic,ENSG00000148516,2362,1.0,1.3299094992501475,0.37068159698850156,2.720307180574248e-19,3.1859476335796093,1.718326041902097,1.0
2364,MYO3A_code_potential_somatic,ENSG00000148516,2364,1.0,1.3299094992501475,-0.5002130330118405,4.894209518590839e-36,-4.131740485063519,2.547903704449507,1.0
3754,MYO3A_code_potential_somatic,ENSG00000177374,3754,-1.0,1.8069316516773106,-0.20892584620919735,8.047341693475429e-07,2.4485342426525443,1.3336373625809652,1.0
2597,MYO3A_code_potential_somatic,ENSG00000087903,2597,-1.0,1.812966101546115,0.5134481327144256,3.450302845570539e-38,-2.8136094213746476,1.5016824764186625,1.0
1505,MYO3A_code_potential_somatic,ENSG00000165495,1505,1.0,1.849806827950225,0.40147655247761804,1.2205230895498734e-22,2.785574254813816,1.433600713050147,1.0
1108,MYO3A_code_potential_somatic,ENSG00000100105,1108,1.0,2.0342447780451325,0.5687831932084362,2.7362525640183454e-48,3.4373919990506527,1.9527250040713475,1.0
1453,MYO3A_code_potential_somatic,ENSG00000007372,1453,1.0,1.4276687439550089,0.33535464946827065,7.18681013563543e-16,2.468930681197211,1.3073910953908041,1.0
1177,MYO3A_code_potential_somatic,ENSG00000198911,1177,1.0,1.6820286836081915,0.5720808844381045,5.935511360464036e-49,4.61627027907943,2.9850865682834415,1.0
1778,MYO3A_code_potential_somatic,ENSG00000197063,1778,1.0,1.7069091769647526,0.09991893588935032,0.019306536740503023,2.601474338219492,1.3372119677854677,1.0
1782,MYO3A_code_potential_somatic,ENSG00000197063,1782,1.0,1.7069091769647526,0.34489778462439075,9.425811944310981e-17,2.806439467654012,1.4974482283472692,1.0
1776,MYO3A_code_potential_somatic,ENSG00000197063,1776,1.0,1.7069091769647526,0.3325867880739723,1.2786095802454146e-15,2.579366441019113,1.3370467686084713,1.0
1773,MYO3A_code_potential_somatic,ENSG00000197063,1773,1.0,1.7069091769647526,0.2156251383183277,3.465423941294582e-07,4.639482587011633,2.430241633529427,1.0
2891,MYO3A_code_potential_somatic,ENSG00000125482,2891,1.0,1.824507323681262,0.4344523709885133,1.2338505384305904e-26,4.505318535218711,2.6691574396757445,1.0
1096,MYO3A_code_potential_somatic,ENSG00000176887,1096,1.0,1.8213418998614554,0.6240930966293388,1.6996737217440208e-60,2.7075491519809853,1.5271269728416026,1.0
1100,MYO3A_code_potential_somatic,ENSG00000176887,1100,1.0,1.8213418998614554,0.5747518364116476,1.6996917970202137e-49,3.808773179998091,2.0390589303884132,1.0
1104,MYO3A_code_potential_somatic,ENSG00000176887,1104,1.0,1.8213418998614554,0.6051891968673684,4.707148290550106e-56,2.857290958945734,1.5437528193520433,1.0
1092,MYO3A_code_potential_somatic,ENSG00000176887,1092,1.0,1.8213418998614554,0.5370879061782636,2.8249490894233076e-42,3.796157358311084,2.3039018760852596,1.0
3214,MYO3A_code_potential_somatic,ENSG00000171634,3214,1.0,2.3936875005320575,0.7117582774244728,8.383930012079178e-86,3.0421009283424083,1.6516301218267757,1.0
3208,MYO3A_code_potential_somatic,ENSG00000171634,3208,1.0,2.3936875005320575,0.7234444306141309,6.547527839233926e-90,3.04286038678815,1.6304181740408168,1.0
359,MYO3A_code_potential_somatic,ENSG00000173039,359,1.0,2.6772997696993794,0.5368164285458548,3.160797124841531e-42,2.6085670349887367,1.3545400912797823,1.0
195,MYO3A_code_potential_somatic,ENSG00000125820,195,1.0,2.1243258437934984,0.38131078851236166,2.0839315407084115e-20,3.13820461277541,1.7556140486722447,1.0
196,MYO3A_code_potential_somatic,ENSG00000125820,196,1.0,2.1243258437934984,0.6110351173052444,2.1427077529094173e-57,6.735706936970226,4.391515530117646,1.0
1662,MYO3A_code_potential_somatic,ENSG00000143190,1662,1.0,2.213737499518296,0.49261829493817083,7.631470075785453e-35,3.3120281284766206,1.771530903308413,1.0
1677,MYO3A_code_potential_somatic,ENSG00000143190,1677,1.0,2.213737499518296,0.28890740060568026,5.3758939602457974e-12,6.920273437505198,4.518673830148128,1.0
3281,MYO3A_code_potential_somatic,ENSG00000137309,3281,1.0,1.319908885836741,0.36842015841372483,4.642180239440188e-19,2.4917937558600665,1.309948163883002,1.0
2912,MYO3A_code_potential_somatic,ENSG00000109381,2912,1.0,1.3223186040500625,0.28459905130854335,1.1373979078807612e-11,2.71151100266267,1.395598529027209,1.0
2512,MYO3A_code_potential_somatic,ENSG00000128652,2512,1.0,2.592946083820169,0.1865944325210957,1.0987742459927316e-05,2.8715266264264567,1.5311339088920162,0.6666666666666666
2513,MYO3A_code_potential_somatic,ENSG00000128652,2513,1.0,2.592946083820169,0.2976693980399551,1.1252597729420222e-12,3.930209676011303,2.1397115977306695,0.6666666666666666
2570,MYO3A_code_potential_somatic,ENSG00000175745,2570,1.0,1.7883317172848778,0.16998678050497468,6.351811977895929e-05,6.034459604973139,3.0592578071767935,1.0
2991,MYO3A_code_potential_somatic,ENSG00000168066,2991,1.0,2.407140639913315,-0.3072062180701142,1.928606517546139e-13,-2.6113692996911024,1.4177669344983734,1.0
1570,MYO3A_code_potential_somatic,ENSG00000182568,1570,1.0,1.8646005422587315,0.5369513287929557,2.989233645983186e-42,3.81748465251843,2.0877483433888417,1.0
1564,MYO3A_code_potential_somatic,ENSG00000182568,1564,1.0,1.8646005422587315,0.28365547876936265,1.3379812363408308e-11,4.798336470037269,2.911777540968961,1.0
1174,MYO3A_code_potential_somatic,ENSG00000162702,1174,1.0,1.5791182931202308,0.34445100958980335,1.038254108147545e-16,2.4817579082448806,1.3295635809291406,1.0
1170,MYO3A_code_potential_somatic,ENSG00000162702,1170,1.0,1.5791182931202308,0.5894637656842502,1.4047286638202446e-52,2.557064777532476,1.4709169922858463,1.0
1153,MYO3A_code_potential_somatic,ENSG00000162702,1153,1.0,1.5791182931202308,0.5253982528740864,3.2518881955657156e-40,3.564322676129486,1.8552461873738582,1.0
1162,MYO3A_code_potential_somatic,ENSG00000162702,1162,1.0,1.5791182931202308,0.5310239577734518,3.3903727070524536e-41,5.677721327536874,2.961071445421987,1.0
1152,MYO3A_code_potential_somatic,ENSG00000162702,1152,1.0,1.5791182931202308,0.668571312317625,2.976059038259947e-72,4.02395892607978,2.4453680985004973,1.0
25,MYO3A_code_potential_somatic,ENSG00000196712,25,1.0,2.199219820751785,0.568410576850228,3.2484746207953633e-48,2.807872609358988,1.523846217623801,1.0
1280,MYO3A_code_potential_somatic,ENSG00000118263,1280,1.0,2.3171893045570173,0.15903134914028802,0.00018538423598625696,2.767910787093222,1.443579933363313,1.0
1112,MYO3A_code_potential_somatic,ENSG00000165804,1112,1.0,1.4425678169533507,0.40266600806178465,8.912850380793931e-23,3.4118020856151,1.9523546292286265,1.0
1115,MYO3A_code_potential_somatic,ENSG00000165804,1115,1.0,1.4425678169533507,0.350485717454568,2.7763467624571606e-17,5.199253508612102,2.975377676195648,1.0
1121,MYO3A_code_potential_somatic,ENSG00000165804,1121,1.0,1.4425678169533507,0.2661832716839204,2.427219813663866e-10,3.207811514161511,1.6760408198483105,1.0
1113,MYO3A_code_potential_somatic,ENSG00000165804,1113,1.0,1.4425678169533507,0.24388455251436927,7.306970162448324e-09,3.7916235161170637,2.1243258437934984,1.0
1129,MYO3A_code_potential_somatic,ENSG00000165804,1129,1.0,1.4425678169533507,0.17657508981621997,3.227591270942632e-05,3.374576269611067,1.8490838865736683,1.0
