,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3751,CYP4X1_code_potential_somatic,ENSG00000163666,3751,-1.0,2.6872399889398335,0.24013607570222692,1.2548504380198814e-08,-3.291859005302045,1.5113458371988957,1.0
2607,CYP4X1_code_potential_somatic,ENSG00000196482,2607,-1.0,3.139336699937315,0.4543449801831537,2.881577974829384e-29,-4.962681408907254,1.6919899807619574,0.5
884,CYP4X1_code_potential_somatic,ENSG00000139083,884,1.0,1.593917585077658,-0.21474923465985488,3.8749813925423966e-07,-4.5100370588319505,1.7336778430015893,1.0
886,CYP4X1_code_potential_somatic,ENSG00000139083,886,1.0,1.593917585077658,-0.2569890541939503,1.027676974093145e-09,-4.05129410317602,1.4814606243702573,1.0
881,CYP4X1_code_potential_somatic,ENSG00000139083,881,1.0,1.593917585077658,-0.2102080548281273,6.86336995117285e-07,-5.773507070631772,1.9333064205134582,1.0
3699,CYP4X1_code_potential_somatic,ENSG00000163884,3699,-1.0,1.8509202352853817,-0.2637062843899924,3.600354452648664e-10,11.169118365687027,14.275270645938376,1.0
2978,CYP4X1_code_potential_somatic,ENSG00000187079,2978,1.0,1.3667986029460963,0.19721876525147555,3.2873561576711014e-06,4.491983631597319,1.6258252452218573,1.0
3563,CYP4X1_code_potential_somatic,ENSG00000025156,3563,-1.0,2.6715665024506148,0.39424123241365644,8.03990843147202e-22,-4.6929773957547445,1.5299636856389707,0.5
1281,CYP4X1_code_potential_somatic,ENSG00000118263,1281,1.0,4.974339285234037,0.6239234869132542,1.8688886779902213e-60,4.4155822194985515,2.57313779145929,1.0
1293,CYP4X1_code_potential_somatic,ENSG00000118263,1293,1.0,4.974339285234037,0.6111127031770904,2.0557312282819358e-57,3.444162146572983,1.348718668143123,1.0
1279,CYP4X1_code_potential_somatic,ENSG00000118263,1279,1.0,4.974339285234037,-0.23297877902442624,3.4376928775864545e-08,-3.571949301157169,1.3802702415629557,1.0
