,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1392,ZNF534_code_potential_somatic,ENSG00000125398,1392,1.0,1.3575671580497255,-0.4753318126794128,3.0824486112951023e-32,-7.584479609930154,3.2273266530426468,1.0
1494,ZNF534_code_potential_somatic,ENSG00000129194,1494,1.0,1.8350411544561527,-0.21446623581715313,4.016987531438759e-07,-5.879513077361478,3.000959681925447,1.0
1496,ZNF534_code_potential_somatic,ENSG00000129194,1496,1.0,1.8350411544561527,0.27506153091946484,5.711289813643518e-11,5.6698978032680385,2.006666583586471,1.0
1495,ZNF534_code_potential_somatic,ENSG00000129194,1495,1.0,1.8350411544561527,-0.1849801773201767,1.3122492279420233e-05,-3.2730084114713076,1.4411931639803877,1.0
1487,ZNF534_code_potential_somatic,ENSG00000129194,1487,1.0,1.8350411544561527,-0.3026482668563146,4.5170402107734806e-13,-3.7370165444759262,1.398693086738353,1.0
1481,ZNF534_code_potential_somatic,ENSG00000129194,1481,1.0,1.8350411544561527,-0.38637348540747574,5.927386457306242e-21,-5.289340289885077,1.9744341901498408,1.0
1482,ZNF534_code_potential_somatic,ENSG00000129194,1482,1.0,1.8350411544561527,0.3566725344628204,6.970169558178879e-18,3.9800887147296637,1.3204648556945813,1.0
3717,ZNF534_code_potential_somatic,ENSG00000163435,3717,-1.0,2.2156671478939365,0.32730183390687817,3.779874815497097e-15,-3.8580289211710483,1.5813897098887544,1.0
2885,ZNF534_code_potential_somatic,ENSG00000136535,2885,-1.0,2.533466956434174,-0.1740189505436227,4.2095410235556445e-05,3.830476357172691,1.3370217649539375,0.5
1470,ZNF534_code_potential_somatic,ENSG00000087510,1470,-1.0,2.367995110805961,0.22247778739014765,1.4228685801076825e-07,-2.9775582409753265,1.5120857820181912,1.0
1472,ZNF534_code_potential_somatic,ENSG00000087510,1472,-1.0,2.367995110805961,0.34614519122009924,7.190152436748869e-17,-4.917679414045493,4.044067320341709,1.0
1467,ZNF534_code_potential_somatic,ENSG00000087510,1467,-1.0,2.367995110805961,0.3621860031536285,1.9821152866970234e-18,-8.554437998014718,4.28151501080759,1.0
782,ZNF534_code_potential_somatic,ENSG00000115415,782,-1.0,1.3779677100843895,0.30686422771395055,2.0568397797644438e-13,-3.27331459931911,1.3955469374072336,0.5
2232,ZNF534_code_potential_somatic,ENSG00000187140,2232,1.0,2.9565689792195244,-0.20239819341415202,1.7817205744454721e-06,-3.7628488938893727,1.750183984738858,1.0
2481,ZNF534_code_potential_somatic,ENSG00000106511,2481,1.0,3.812201097008201,0.38656628338225113,5.647822511674906e-21,3.821523852463694,2.302984463359843,1.0
