,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
956,OR2F2_code_potential_somatic,ENSG00000129173,956,1.0,1.3866702300455878,0.7719811749257338,1.5861341031969156e-109,4.411238741081935,1.7447538404856775,1.0
916,OR2F2_code_potential_somatic,ENSG00000101057,916,1.0,2.8670850052821613,0.8137042900539069,9.46897652452271e-131,9.349159673935395,13.719605856037633,1.0
2883,OR2F2_code_potential_somatic,ENSG00000118260,2883,1.0,1.3613413580244254,0.2010583908792266,2.090816757494161e-06,4.537488220514338,2.394500464640404,1.0
