,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2418,C12orf51_code_potential_somatic,ENSG00000198815,2418,1.0,2.6973899451262096,0.5605588720355945,1.1486430183478801e-46,8.980645571998316,3.434639239183585,1.0
2421,C12orf51_code_potential_somatic,ENSG00000198815,2421,1.0,2.6973899451262096,0.4962312152317401,2.0837620924403538e-35,5.675481218321011,2.6291642266432906,1.0
2415,C12orf51_code_potential_somatic,ENSG00000198815,2415,1.0,2.6973899451262096,0.4737380938682588,5.269654705138721e-32,8.20594585150018,7.694403409990582,1.0
2522,C12orf51_code_potential_somatic,ENSG00000112333,2522,1.0,2.198373946275145,0.4848949276559143,1.1626510343479794e-33,3.850610606995202,1.5182069866303523,1.0
2530,C12orf51_code_potential_somatic,ENSG00000112333,2530,1.0,2.198373946275145,0.62790340879799,1.984555698064428e-61,6.212040041231761,2.206550504370576,1.0
2891,C12orf51_code_potential_somatic,ENSG00000125482,2891,1.0,3.84319932936375,0.4344523709885133,1.2338505384305904e-26,4.25605527237532,1.50664316752583,1.0
3718,C12orf51_code_potential_somatic,ENSG00000137265,3718,-1.0,3.2887185559340493,-0.26478344463332915,3.034572481510701e-10,3.5857551035418784,1.369251232829761,1.0
3103,C12orf51_code_potential_somatic,ENSG00000184486,3103,1.0,1.4908077766793237,0.3951167714768668,6.415788450770041e-22,12.021573101438516,6.464501024186105,1.0
3114,C12orf51_code_potential_somatic,ENSG00000184486,3114,1.0,1.4908077766793237,0.48125546482723985,4.0970756602796304e-33,7.483102280054366,2.405045691626819,1.0
3212,C12orf51_code_potential_somatic,ENSG00000171634,3212,1.0,5.747990234881073,0.19736044697045768,3.2334226670092983e-06,3.5015159417926225,1.8097192863557536,1.0
3199,C12orf51_code_potential_somatic,ENSG00000171634,3199,1.0,5.747990234881073,0.22240529765666606,1.4365473879053882e-07,4.734781367864925,4.371163470977941,1.0
3203,C12orf51_code_potential_somatic,ENSG00000171634,3203,1.0,5.747990234881073,0.5135587509170483,3.307287696480564e-38,3.756111775474325,1.3404273006474545,1.0
3208,C12orf51_code_potential_somatic,ENSG00000171634,3208,1.0,5.747990234881073,0.7234444306141309,6.547527839233926e-90,2.7071784565948778,1.9433510517357775,1.0
3464,C12orf51_code_potential_somatic,ENSG00000150347,3464,1.0,4.031662178965659,0.437452844160245,5.074229972271124e-27,4.1378833001349165,2.6739028618037683,0.5
246,C12orf51_code_potential_somatic,ENSG00000177606,246,1.0,3.745588329351178,0.3281355903530136,3.1902171679371e-15,3.78843301419267,1.7624968446206257,1.0
247,C12orf51_code_potential_somatic,ENSG00000177606,247,1.0,3.745588329351178,0.5122275406948471,5.498927871433927e-38,7.6882859441823435,2.424173649230694,1.0
2709,C12orf51_code_potential_somatic,ENSG00000065970,2709,1.0,1.7858939639261824,0.3962788824163508,4.750283301144896e-22,8.352037290495817,6.264950010845029,1.0
2696,C12orf51_code_potential_somatic,ENSG00000065970,2696,1.0,1.7858939639261824,0.4068838648147853,2.8934643692381296e-23,4.31044119230699,1.6685645120448533,1.0
2703,C12orf51_code_potential_somatic,ENSG00000065970,2703,1.0,1.7858939639261824,0.4279494498877302,8.21265019965476e-26,5.17302020609834,2.663872358711206,1.0
3713,C12orf51_code_potential_somatic,ENSG00000163435,3713,-1.0,1.4491078767394363,-0.13325431824805853,0.0017706101943254795,5.675481218321001,2.6291642266432844,1.0
2168,C12orf51_code_potential_somatic,ENSG00000124766,2168,1.0,1.7215760898207546,0.6597120120357272,9.45871801488194e-70,3.512948428586765,2.1690220291386755,1.0
2166,C12orf51_code_potential_somatic,ENSG00000124766,2166,1.0,1.7215760898207546,0.1779606247325238,2.7904126501251873e-05,4.211702850400757,1.3654389589099871,1.0
2975,C12orf51_code_potential_somatic,ENSG00000187079,2975,1.0,2.575469048030928,0.26291212298935746,4.081994863604372e-10,4.780955458008738,1.836634797931151,1.0
2976,C12orf51_code_potential_somatic,ENSG00000187079,2976,1.0,2.575469048030928,-0.2122105578475229,5.342331407289734e-07,-8.50799701178061,12.44483073768158,1.0
1835,C12orf51_code_potential_somatic,ENSG00000112658,1835,1.0,1.3951617188249188,0.3052312055335061,2.7937853788989866e-13,6.428010970654382,3.6696121056053896,1.0
1831,C12orf51_code_potential_somatic,ENSG00000112658,1831,1.0,1.3951617188249188,0.25733053411674645,9.750135210199159e-10,4.427831017390166,1.8696135536805725,1.0
1837,C12orf51_code_potential_somatic,ENSG00000112658,1837,1.0,1.3951617188249188,0.22320128203361322,1.2930528216777954e-07,7.817640527514855,2.1523544347156864,1.0
1838,C12orf51_code_potential_somatic,ENSG00000112658,1838,1.0,1.3951617188249188,0.20930167100571492,7.681376775996517e-07,6.465685755990923,2.054145381417373,1.0
3070,C12orf51_code_potential_somatic,ENSG00000100968,3070,1.0,1.725765346636684,0.26067627900200363,5.799813299763835e-10,3.031664458934904,1.5348010438516926,1.0
1796,C12orf51_code_potential_somatic,ENSG00000147421,1796,1.0,3.1891846374832595,0.2820331756896338,1.766470037934737e-11,4.565114423462922,1.704170945050947,1.0
1165,C12orf51_code_potential_somatic,ENSG00000162702,1165,1.0,1.7280982701269376,0.5144321024086841,2.366355417109058e-38,4.96167673400644,1.6928620906357776,1.0
1171,C12orf51_code_potential_somatic,ENSG00000162702,1171,1.0,1.7280982701269376,0.2150683284335376,3.720657381878366e-07,5.617949473213681,4.889989178177998,1.0
1168,C12orf51_code_potential_somatic,ENSG00000162702,1168,1.0,1.7280982701269376,0.5055624476213332,6.780820177135276e-37,3.503402794787339,1.453738323601861,1.0
1166,C12orf51_code_potential_somatic,ENSG00000162702,1166,1.0,1.7280982701269376,0.5629926183313977,3.8426144745278866e-47,5.6917881480231785,3.1648441394116786,1.0
1152,C12orf51_code_potential_somatic,ENSG00000162702,1152,1.0,1.7280982701269376,0.668571312317625,2.976059038259947e-72,6.126151961035098,7.04434060156404,1.0
1918,C12orf51_code_potential_somatic,ENSG00000167034,1918,-1.0,2.0521267164715042,-0.2597870311569257,6.66324397158564e-10,4.458701686910376,1.5311838957876545,1.0
1895,C12orf51_code_potential_somatic,ENSG00000167034,1895,-1.0,2.0521267164715042,-0.24430215992796186,6.8759328732485116e-09,3.5963159709965447,1.4845471944233353,1.0
1904,C12orf51_code_potential_somatic,ENSG00000167034,1904,-1.0,2.0521267164715042,-0.31458496991031765,4.710989055306956e-14,6.645558363031411,6.54041115433182,1.0
1899,C12orf51_code_potential_somatic,ENSG00000167034,1899,-1.0,2.0521267164715042,-0.35185973116057895,2.0479067894893554e-17,4.744011386621672,1.801161514248925,1.0
1292,C12orf51_code_potential_somatic,ENSG00000118263,1292,1.0,1.864098789884703,0.5005456168102334,4.332669506832742e-36,4.029314720968831,1.4226070053847923,1.0
1289,C12orf51_code_potential_somatic,ENSG00000118263,1289,1.0,1.864098789884703,0.2540235092483599,1.6175920585100348e-09,5.916195414852565,1.9195984974320512,1.0
2395,C12orf51_code_potential_somatic,ENSG00000092067,2395,-1.0,2.0416230933552817,-0.24258836368398362,8.818366907712765e-09,8.526950104316414,3.746602132246805,1.0
2401,C12orf51_code_potential_somatic,ENSG00000092067,2401,-1.0,2.0416230933552817,-0.23891177701478808,1.494365626817235e-08,5.617452714062051,1.9909218387338095,1.0
677,C12orf51_code_potential_somatic,ENSG00000188786,677,1.0,1.9842636220625982,0.3568199767869488,6.741820889978671e-18,3.6861804839426697,1.4700674903227864,1.0
687,C12orf51_code_potential_somatic,ENSG00000188786,687,1.0,1.9842636220625982,0.44071640927334926,1.9109356709615284e-27,4.95844202845688,2.0766441663169695,1.0
694,C12orf51_code_potential_somatic,ENSG00000188786,694,1.0,1.9842636220625982,0.2777765260007101,3.630562065344432e-11,4.702269892932425,1.512120880204431,1.0
