,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,TMC1_code_potential_somatic,ENSG00000125952,1313,-1.0,1.5442563096104358,0.6383058949876683,4.830752998599309e-64,-4.8453470832827845,1.624849104473147,1.0
1317,TMC1_code_potential_somatic,ENSG00000125952,1317,-1.0,1.5442563096104358,0.2754762215709579,5.331152556561886e-11,-4.151364516814048,1.6311397504845193,1.0
3056,TMC1_code_potential_somatic,ENSG00000124782,3056,-1.0,1.940058210323089,0.21086425338145703,6.324104308567523e-07,-3.901971964373119,1.4035815957669404,1.0
3066,TMC1_code_potential_somatic,ENSG00000124782,3066,-1.0,1.940058210323089,-0.18806406988795332,9.335414502173334e-06,8.422892862435246,2.442177666472999,1.0
1108,TMC1_code_potential_somatic,ENSG00000100105,1108,1.0,3.4002024135890854,0.5687831932084362,2.7362525640183454e-48,5.374154196485412,2.9901391676742617,1.0
2889,TMC1_code_potential_somatic,ENSG00000125482,2889,1.0,3.0789609238750812,-0.16296555077911457,0.0001271781546095697,-3.7604105176968834,1.4663354749291413,1.0
3201,TMC1_code_potential_somatic,ENSG00000171634,3201,1.0,4.079369758025897,-0.25877403967977747,7.799548692111384e-10,-3.8944547988242157,1.4057019361232004,0.5
1669,TMC1_code_potential_somatic,ENSG00000143190,1669,1.0,3.5789196276516635,0.41618111692591947,2.2883478984196298e-24,2.961401811482283,1.3414385495590726,1.0
2991,TMC1_code_potential_somatic,ENSG00000168066,2991,1.0,3.8850660223098017,-0.3072062180701142,1.928606517546139e-13,-3.0764108097214398,1.4310588169152791,1.0
3726,TMC1_code_potential_somatic,ENSG00000124813,3726,-1.0,1.8495728123410609,-0.38100204924413206,2.248403276524276e-20,6.60249011009759,1.9287114093120095,1.0
2944,TMC1_code_potential_somatic,ENSG00000152977,2944,1.0,1.3646645792981427,-0.22245663266961685,1.4268474383192326e-07,-3.7435764576456494,1.3410444600147646,1.0
406,TMC1_code_potential_somatic,ENSG00000109320,406,-1.0,3.9726699553085947,0.6226760606823605,3.749295504779087e-60,-4.45838870062123,1.7269577566173304,0.6666666666666666
404,TMC1_code_potential_somatic,ENSG00000109320,404,-1.0,3.9726699553085947,0.7664641194145738,4.6585552882406054e-107,-4.921878000954889,1.7025001005736933,0.6666666666666666
