,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2198,SLC44A5_code_potential_somatic,ENSG00000169083,2198,1.0,1.9078298127113429,0.29772499118955553,1.1139578145517225e-12,5.957423215816549,3.6698414716744097,1.0
2201,SLC44A5_code_potential_somatic,ENSG00000169083,2201,1.0,1.9078298127113429,0.3049596549820448,2.9391888289980374e-13,4.028662204664304,1.3871320247056231,1.0
2204,SLC44A5_code_potential_somatic,ENSG00000169083,2204,1.0,1.9078298127113429,0.1620925638827412,0.00013837408926734533,4.7270511144795355,1.500514631333587,1.0
1298,SLC44A5_code_potential_somatic,ENSG00000131759,1298,1.0,2.197370129106034,0.2173097142688804,2.7917800352979025e-07,5.408508670302443,5.197169714137419,1.0
1297,SLC44A5_code_potential_somatic,ENSG00000131759,1297,1.0,2.197370129106034,0.28504961813386004,1.0522915896791589e-11,6.070673515257726,2.2578979837032036,1.0
1804,SLC44A5_code_potential_somatic,ENSG00000281306,1804,1.0,1.522572743119239,0.23811680130075924,1.6730047391303635e-08,8.69288905549109,11.125387728097465,1.0
1813,SLC44A5_code_potential_somatic,ENSG00000281306,1813,1.0,1.522572743119239,0.5686354592080978,2.928966155671868e-48,3.493553360155199,1.3249053763689769,1.0
1814,SLC44A5_code_potential_somatic,ENSG00000281306,1814,1.0,1.522572743119239,0.23820189783501147,1.6529361096260796e-08,3.7314207507430717,1.431146469088003,1.0
1076,SLC44A5_code_potential_somatic,ENSG00000163848,1076,1.0,1.9108821221705536,0.32495945518384095,6.070185910073987e-15,3.7281858443574545,1.3500805928995372,1.0
2183,SLC44A5_code_potential_somatic,ENSG00000136997,2183,1.0,2.7892322660435873,0.3070880892050854,1.9719890040741203e-13,4.313137779681517,1.5035188610170371,1.0
2182,SLC44A5_code_potential_somatic,ENSG00000136997,2182,1.0,2.7892322660435873,0.30817181216314593,1.6073541450986608e-13,3.410373274096322,1.4515555203238786,1.0
2894,SLC44A5_code_potential_somatic,ENSG00000183918,2894,-1.0,1.7449708129089052,-0.4147288664466925,3.419186821723198e-24,4.115061109901416,1.4369307285062045,1.0
1179,SLC44A5_code_potential_somatic,ENSG00000198911,1179,1.0,1.5332012596058955,0.2602937456526573,6.157000178207064e-10,13.640921960868601,25.330893560946247,1.0
