,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2200,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2200,1.0,1.9514895444320566,0.4223688818818541,4.044150961655349e-25,2.047411032331537,1.3299668573676853,1.0
366,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.612529995132935,0.2894018731355593,4.928790824080555e-12,-4.901846009111848,5.277633130615757,1.0
2103,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2103,1.0,1.4483971264170035,0.24667567508641092,4.856576332122605e-09,2.5437906084468986,1.8319960195527067,1.0
2095,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.4483971264170035,0.305855830137109,2.4855471270809603e-13,2.263228549847501,1.5418310032940443,1.0
708,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,708,1.0,1.3323629844266405,0.569177174849023,2.2816890469102695e-48,2.2703584956997056,1.5482156257349695,1.0
709,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,709,1.0,1.3323629844266405,0.3302106478296337,2.08697168480829e-15,2.0213584681834624,1.30813327885028,1.0
712,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,712,1.0,1.3323629844266405,0.6305761837478454,4.321443278227655e-62,2.400470348190528,1.6833474150293182,1.0
724,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,724,1.0,1.3323629844266405,0.5096017256147933,1.4892679928868209e-37,2.7527447348264698,2.062115602233873,1.0
234,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,234,1.0,1.54430994330355,-0.31197279069307887,7.794265670481288e-14,-2.870469760615817,2.218562086121319,1.0
3034,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3034,1.0,1.6050696819433532,0.3450663734737405,9.08779205643241e-17,2.1446119982209626,1.4229373906705967,1.0
3020,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3020,1.0,1.6050696819433532,0.31164720712372473,8.296185808036837e-14,2.816005826171382,2.1352394578208065,1.0
3399,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3399,-1.0,4.1688708288719845,0.12252588389376366,0.004071887528659675,-3.5258526089592914,3.136369180287704,1.0
3398,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,4.1688708288719845,0.19005162450158916,7.473825507774001e-06,-3.9850195301883673,3.6942380479713184,1.0
3393,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3393,-1.0,4.1688708288719845,0.1356500737175161,0.0014577784066699124,-2.5769627156653363,1.8966153124468763,1.0
841,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,841,1.0,2.147244587419201,0.5383941051654617,1.643079127810912e-42,2.2741442808857997,1.5537948525790992,1.0
851,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,851,1.0,2.147244587419201,-0.33467030416068094,8.291506310731383e-16,-4.222354444345482,4.211850385809426,1.0
3126,ERBB2_ERBB3_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000156273,3126,1.0,1.3740237069383947,0.43720630484378664,5.460383802447342e-27,3.220591606692534,2.615670943069059,1.0
