,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3051,KIAA1549_code_potential_somatic,ENSG00000124782,3051,-1.0,4.209013195359895,-0.25746368430658756,9.551982674034018e-10,6.097940031386473,1.7508732909305562,1.0
3053,KIAA1549_code_potential_somatic,ENSG00000124782,3053,-1.0,4.209013195359895,-0.37190969967048615,2.031426668079336e-19,4.4795445797934486,1.3880945196937653,1.0
3242,KIAA1549_code_potential_somatic,ENSG00000025434,3242,1.0,3.6093403331889826,0.5289986310906277,7.68889182432963e-41,4.684687178814114,1.4872792925828908,1.0
2084,KIAA1549_code_potential_somatic,ENSG00000030419,2084,-1.0,3.7247541722844,-0.15234204694134837,0.00034490662725660735,4.530923813292459,1.422924172883392,1.0
3721,KIAA1549_code_potential_somatic,ENSG00000137265,3721,-1.0,1.7990231534324896,-0.3738906915693982,1.2650050285892425e-19,5.1538263599950085,1.8674880033908459,1.0
3284,KIAA1549_code_potential_somatic,ENSG00000137309,3284,1.0,2.2417760617757994,0.17783257887635678,2.8283309077872823e-05,5.608311217523574,1.8589534207620677,1.0
3273,KIAA1549_code_potential_somatic,ENSG00000137309,3273,1.0,2.2417760617757994,0.18477367056353378,1.342248350476008e-05,5.4286200249148475,1.6604677189028756,1.0
3088,KIAA1549_code_potential_somatic,ENSG00000119725,3088,1.0,1.3182744497013652,0.36014712731382187,3.1646230020277296e-18,6.383439099248914,1.7405013932957154,1.0
51,KIAA1549_code_potential_somatic,ENSG00000125347,51,1.0,3.1958044499249354,0.2356356576208395,2.373757388421624e-08,5.002668540164514,1.5260212806900337,1.0
38,KIAA1549_code_potential_somatic,ENSG00000125347,38,1.0,3.1958044499249354,0.6131852084868735,6.766775269528658e-58,4.676285577193938,1.5473261513121281,1.0
47,KIAA1549_code_potential_somatic,ENSG00000125347,47,1.0,3.1958044499249354,0.37999547464360267,2.87865172126958e-20,5.64841835751164,1.6238358119310483,1.0
3499,KIAA1549_code_potential_somatic,ENSG00000108813,3499,-1.0,1.7468492203338273,-0.3648753994675776,1.0638107496360162e-18,4.602355703268822,1.5174405847588246,1.0
1513,KIAA1549_code_potential_somatic,ENSG00000177426,1513,1.0,4.33743619774789,0.3842106333916613,1.0169407469529677e-20,5.390352535157441,1.6114075520154911,1.0
