,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1589,RP1_code_potential_somatic,ENSG00000185811,1589,-1.0,1.382237818224953,0.48857770440176596,3.2002803666066633e-34,-6.04614084797065,3.074274959224669,1.0
1585,RP1_code_potential_somatic,ENSG00000185811,1585,-1.0,1.382237818224953,0.40857361801806463,1.835320516994237e-23,-3.4560095930870167,1.6426928397560512,1.0
1595,RP1_code_potential_somatic,ENSG00000185811,1595,-1.0,1.382237818224953,0.45970832233167136,5.247039673838221e-30,-5.174603232662166,2.435985011988059,1.0
221,RP1_code_potential_somatic,ENSG00000020633,221,-1.0,1.3371847964536072,0.6379715611320159,5.8828214436437776e-64,-3.000816610138038,1.4485614672235803,1.0
227,RP1_code_potential_somatic,ENSG00000020633,227,-1.0,1.3371847964536072,0.4475187360036436,2.4116916755157605e-28,-3.7950791302802878,1.804952750425115,1.0
223,RP1_code_potential_somatic,ENSG00000020633,223,-1.0,1.3371847964536072,0.41155265298836496,8.17328897573916e-24,-2.669836255481138,1.3040342234171036,1.0
1445,RP1_code_potential_somatic,ENSG00000007372,1445,1.0,1.558764469822518,-0.11901628989756842,0.005276349731374687,-3.3472207371271945,1.6699311245951725,1.0
344,RP1_code_potential_somatic,ENSG00000159216,344,-1.0,1.388556305822271,0.46056329822208036,3.988216844167444e-30,-2.821244713125639,1.3643863227679434,1.0
349,RP1_code_potential_somatic,ENSG00000159216,349,-1.0,1.388556305822271,0.5700792564473387,1.503842326774578e-48,-3.936174990091329,2.010134147776266,1.0
352,RP1_code_potential_somatic,ENSG00000159216,352,-1.0,1.388556305822271,0.46592890086122507,7.004613737833904e-31,-3.0544554587317965,1.5352630150272302,1.0
346,RP1_code_potential_somatic,ENSG00000159216,346,-1.0,1.388556305822271,0.6165858614186533,1.0733277171175652e-58,-3.872095327375614,1.8261820530224389,1.0
460,RP1_code_potential_somatic,ENSG00000172216,460,-1.0,1.6243472609002418,0.7538666239069344,1.1372637327826006e-101,-3.7551507327260234,1.7862512211035857,1.0
461,RP1_code_potential_somatic,ENSG00000172216,461,-1.0,1.6243472609002418,0.4964177421680016,1.9478677986042713e-35,-5.829543202417413,4.130378780528444,1.0
459,RP1_code_potential_somatic,ENSG00000172216,459,-1.0,1.6243472609002418,0.37768933668965154,5.0541939676146437e-20,-2.766057808493698,1.3792174944773732,1.0
470,RP1_code_potential_somatic,ENSG00000172216,470,-1.0,1.6243472609002418,0.7912697226895726,9.865638401480642e-119,-3.985064953823481,1.8970156727553251,1.0
465,RP1_code_potential_somatic,ENSG00000172216,465,-1.0,1.6243472609002418,0.6702363459621111,9.855673053377899e-73,-3.5725176241915504,1.7375532174367743,1.0
478,RP1_code_potential_somatic,ENSG00000172216,478,-1.0,1.6243472609002418,0.5755761863000123,1.1527766325315883e-49,-3.0586323822042187,1.506851736145078,1.0
1756,RP1_code_potential_somatic,ENSG00000116017,1756,-1.0,2.3163735562120635,0.23651717604635378,2.0972385889158484e-08,-2.7141907864997186,1.3074312688409024,1.0
1758,RP1_code_potential_somatic,ENSG00000116017,1758,-1.0,2.3163735562120635,0.2685184314207614,1.66745895491763e-10,-5.1198651662998085,2.471699562177178,1.0
1769,RP1_code_potential_somatic,ENSG00000116017,1769,-1.0,2.3163735562120635,0.14437133823305617,0.0006996825524629589,-3.664193829073069,1.7431010541455279,1.0
2683,RP1_code_potential_somatic,ENSG00000102034,2683,-1.0,2.3234860287024945,0.6078213305259013,1.1804992873636761e-56,-4.089002930427675,2.133341167975633,1.0
2686,RP1_code_potential_somatic,ENSG00000102034,2686,-1.0,2.3234860287024945,0.589135020875905,1.652764007935638e-52,-3.3554517468717338,1.6162272333685195,1.0
2680,RP1_code_potential_somatic,ENSG00000102034,2680,-1.0,2.3234860287024945,0.6020812519880698,2.3705961429946867e-55,-2.876878005466641,1.40064401894462,1.0
2694,RP1_code_potential_somatic,ENSG00000102034,2694,-1.0,2.3234860287024945,0.6464928933910492,3.5893925114567785e-66,-5.159823830546968,2.3984767321232576,1.0
2682,RP1_code_potential_somatic,ENSG00000102034,2682,-1.0,2.3234860287024945,0.6909881364892289,5.475214196736149e-79,-5.135893487764128,2.7419540244649645,1.0
2685,RP1_code_potential_somatic,ENSG00000102034,2685,-1.0,2.3234860287024945,0.4445374486465286,6.008913461312989e-28,-3.41254218100616,1.7694087638979268,1.0
3326,RP1_code_potential_somatic,ENSG00000128604,3326,-1.0,1.3507721726230493,0.3469964678740166,5.973014440631016e-17,-3.3095152440110462,1.7162905975918723,1.0
3329,RP1_code_potential_somatic,ENSG00000128604,3329,-1.0,1.3507721726230493,0.3914265569876615,1.6532030520778984e-21,-3.5572199411386567,1.6952809699542837,1.0
427,RP1_code_potential_somatic,ENSG00000162367,427,-1.0,1.3555515609101834,0.21193229874323286,5.532397045538258e-07,-2.9268058684197356,1.4161686344810096,1.0
428,RP1_code_potential_somatic,ENSG00000162367,428,-1.0,1.3555515609101834,0.2329255481161108,3.463136694070408e-08,-2.738198961183862,1.340458846456329,1.0
3552,RP1_code_potential_somatic,ENSG00000167157,3552,-1.0,1.554615550981218,-0.3878530493662969,4.0877649762604634e-21,4.302257663573996,2.1419736775331946,0.5
59,RP1_code_potential_somatic,ENSG00000166888,59,-1.0,2.1196735465199485,0.6505493684954838,2.99025525314678e-67,-3.0738713717166193,1.4789242238488098,1.0
70,RP1_code_potential_somatic,ENSG00000166888,70,-1.0,2.1196735465199485,0.44674236685181545,3.061589353783539e-28,-3.0255047355805607,1.4569482992325433,1.0
