,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1590,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1590,1.0,1.4013642951515672,0.5350057755535523,6.668825680741697e-42,2.965423797022826,2.447304417223397,0.75
1586,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1586,1.0,1.4013642951515672,0.6233205921872924,2.6175272440063035e-60,2.181078657334253,1.5083934662012153,0.75
1587,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1587,1.0,1.4013642951515672,0.31388436365402334,5.394745960784327e-14,3.00249528907654,2.496568309801208,0.75
2815,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000277615,2815,1.0,1.5026582109998694,0.1397222382036479,0.0010401139477505266,1.9886451339780449,1.311579978756837,1.0
1238,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1238,1.0,1.379547752379105,0.6335156236726455,7.943540603589842e-63,2.329784320479929,1.668630428853127,1.0
1242,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1242,1.0,1.379547752379105,0.562027315914576,5.939088929213614e-47,2.7176861425233243,2.127783794257901,1.0
221,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000020633,221,1.0,1.392714924688144,0.6379715611320159,5.8828214436437776e-64,2.070403782638634,1.3935106486714985,1.0
230,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000020633,230,1.0,1.392714924688144,0.4287268399062932,6.561586503023197e-26,2.0355195626935094,1.3579417954274193,1.0
344,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000159216,344,1.0,1.3928364641700977,0.46056329822208036,3.988216844167444e-30,2.096104744265044,1.4198523673912664,1.0
348,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000159216,348,1.0,1.3928364641700977,0.3131232345841649,6.247962558606434e-14,2.632665501905442,2.021047681187597,1.0
167,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,167,1.0,1.5003246933898844,0.3452116282262944,8.80613792687681e-17,2.042867714597248,1.3660583616336426,1.0
170,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,170,1.0,1.5003246933898844,0.4816011740550803,3.6374284235023134e-33,3.323957937015795,2.944747626229733,1.0
154,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,154,1.0,1.5003246933898844,0.6056710459662019,3.657733594393192e-56,1.994190624147353,1.3165212414676586,1.0
156,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,156,1.0,1.5003246933898844,0.32717787151765043,3.8762285888200216e-15,2.3034914997118086,1.6401772144217617,1.0
355,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000173039,355,1.0,1.4062791486473583,0.22579129385889596,9.156403634871041e-08,2.0860676335722808,1.4095920134281144,1.0
3327,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000128604,3327,1.0,1.3580471019448137,0.26238652245903177,4.434663181358086e-10,2.065875170093451,1.3910282651977375,1.0
708,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,708,1.0,1.5004169260888942,0.569177174849023,2.2816890469102695e-48,2.6665943774489445,2.064096257135139,1.0
700,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,700,1.0,1.5004169260888942,0.5125190710666898,4.920458490881409e-38,2.070047870183061,1.393271866090474,1.0
709,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,709,1.0,1.5004169260888942,0.3302106478296337,2.08697168480829e-15,2.4594410887956917,1.8211697230357546,1.0
716,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,716,1.0,1.5004169260888942,0.532708314966847,1.708690346240468e-41,2.0641064513177416,1.3868116792634355,1.0
711,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,711,1.0,1.5004169260888942,0.4872937457255763,5.026785092021973e-34,2.3547480784110015,1.7026687501874584,1.0
724,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,724,1.0,1.5004169260888942,0.5096017256147933,1.4892679928868209e-37,2.3008934518041158,1.6392956269645707,1.0
427,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000162367,427,1.0,1.4044702749834481,0.21193229874323286,5.532397045538258e-07,2.089659417354966,1.4132549031201005,1.0
428,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000162367,428,1.0,1.4044702749834481,0.2329255481161108,3.463136694070408e-08,2.527666026203988,1.8967918858205115,1.0
233,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,233,1.0,2.1629081170953697,0.4007303718135195,1.4856415152276415e-22,2.292071550347997,1.6300889055947998,1.0
632,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000140968,632,1.0,1.5745043533995877,0.4433930489329865,8.510373298026734e-28,2.205137950109212,1.5348588632098454,1.0
3010,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000157554,3010,1.0,1.5931955435359662,0.16510835005549504,0.00010320003456396402,2.9468990942270183,2.4227711174427355,1.0
2904,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2904,1.0,1.3249885845666869,0.5149795057357034,1.91750077851589e-38,2.731567133962881,2.1453680378988533,1.0
2910,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2910,1.0,1.3249885845666869,0.2686178930083536,1.6408735726376098e-10,1.9782091196592506,1.3015844925667261,1.0
2897,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2897,1.0,1.3249885845666869,0.6838262697740976,9.040613206213917e-77,2.1172419827562905,1.4437459662502048,1.0
290,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,290,1.0,1.4134100642017517,0.6844355813766781,5.888470078524959e-77,2.1444279960524373,1.4702641786459039,1.0
295,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,295,1.0,1.4134100642017517,0.5556267731634845,1.0279077781828108e-45,2.6110661649569713,2.0013999592008926,1.0
294,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,294,1.0,1.4134100642017517,0.691993932843157,2.6408163646011318e-79,2.6204524370742934,2.0065966477003627,1.0
3480,CLASS_I_PI3K_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000203883,3480,1.0,1.5426878359217764,0.11423360216400416,0.0074328701632500145,2.2480055674639012,1.5855105429919445,1.0
