,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2318,ADAMTS2_code_potential_somatic,ENSG00000135457,2318,1.0,1.6565030492038009,0.36490429337901564,1.0566881936261309e-18,5.434632680349372,2.1810831453974995,1.0
884,ADAMTS2_code_potential_somatic,ENSG00000139083,884,1.0,2.2702132733233835,-0.21474923465985488,3.8749813925423966e-07,-4.5742573702693985,1.4696619621546443,1.0
1079,ADAMTS2_code_potential_somatic,ENSG00000163848,1079,1.0,5.318475777021403,0.3841071612561824,1.043439722072115e-20,4.010784959216988,2.040392388833907,0.5
1083,ADAMTS2_code_potential_somatic,ENSG00000163848,1083,1.0,5.318475777021403,0.2169727553273384,2.9155399682000956e-07,6.465448840672808,1.8965036719379247,0.5
2285,ADAMTS2_code_potential_somatic,ENSG00000118689,2285,1.0,1.3222499325190842,0.36174857554453943,2.192026586228512e-18,4.6662731985556745,1.6029090245774533,1.0
2292,ADAMTS2_code_potential_somatic,ENSG00000118689,2292,1.0,1.3222499325190842,-0.31630797420153095,3.3705264248533824e-14,-3.349833433743981,1.4359665802401844,1.0
2291,ADAMTS2_code_potential_somatic,ENSG00000118689,2291,1.0,1.3222499325190842,-0.33896458008068786,3.3604576610767404e-16,-7.743754184443026,5.172040561650181,1.0
2279,ADAMTS2_code_potential_somatic,ENSG00000118689,2279,1.0,1.3222499325190842,0.1440087117850387,0.0007219641993435677,3.055568674738784,1.943211965604913,1.0
1705,ADAMTS2_code_potential_somatic,ENSG00000170365,1705,1.0,1.3470848762256682,0.33002324586474235,2.168798463495684e-15,4.405367258739011,1.4950092092047795,1.0
3563,ADAMTS2_code_potential_somatic,ENSG00000025156,3563,-1.0,2.4679047707874244,0.39424123241365644,8.03990843147202e-22,-3.969943031678893,1.7376517503051931,0.3333333333333333
486,ADAMTS2_code_potential_somatic,ENSG00000068305,486,1.0,5.180020520420829,0.3252372767738162,5.739773946836877e-15,5.722273087717176,2.901325463997354,1.0
501,ADAMTS2_code_potential_somatic,ENSG00000068305,501,1.0,5.180020520420829,-0.4576396817316701,1.0157288404906929e-29,-3.349833433743981,1.4359665802401844,1.0
488,ADAMTS2_code_potential_somatic,ENSG00000068305,488,1.0,5.180020520420829,0.3900440117525096,2.3496648122085002e-21,6.851202954748499,2.8164966943104517,1.0
492,ADAMTS2_code_potential_somatic,ENSG00000068305,492,1.0,5.180020520420829,0.2083729010341891,8.61637635694765e-07,4.088527886602807,1.496124212481172,1.0
1417,ADAMTS2_code_potential_somatic,ENSG00000141448,1417,1.0,1.8591136632613077,-0.192812089331174,5.466614965350945e-06,-3.475858818109921,1.6501969756128207,1.0
1420,ADAMTS2_code_potential_somatic,ENSG00000141448,1420,1.0,1.8591136632613077,0.10488064504379657,0.014035071029509717,7.998189579218423,3.6267144195610808,1.0
420,ADAMTS2_code_potential_somatic,ENSG00000109320,420,1.0,3.131366988448804,0.5262670104654155,2.299882507993785e-40,5.235461337168103,1.905158030351496,1.0
391,ADAMTS2_code_potential_somatic,ENSG00000168610,391,1.0,1.7513056517744883,0.579698128607226,1.6269067934269407e-50,4.089702633357513,1.3726791425585962,0.8
379,ADAMTS2_code_potential_somatic,ENSG00000168610,379,1.0,1.7513056517744883,0.6432120828622232,2.60615784172202e-65,5.718630381996325,1.884280689909611,0.8
398,ADAMTS2_code_potential_somatic,ENSG00000168610,398,1.0,1.7513056517744883,0.604971544524183,5.274467627653219e-56,5.890252136208549,2.5190843986391935,0.8
382,ADAMTS2_code_potential_somatic,ENSG00000168610,382,1.0,1.7513056517744883,0.5271250585653939,1.6319322723879584e-40,9.279295955270467,5.088057165616824,0.8
2858,ADAMTS2_code_potential_somatic,ENSG00000116132,2858,1.0,3.0463547841858447,0.4159127018937151,2.4650185837316205e-24,5.173624284681771,2.4455220256539967,0.5
3757,ADAMTS2_code_potential_somatic,ENSG00000135373,3757,1.0,1.5461020938004113,0.10732862334436817,0.011936122939196747,4.81775394596462,2.903777202599298,1.0
