,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3179,MSL3_code_potential_somatic,ENSG00000176165,3179,-1.0,1.8067713490170116,0.5844367991248547,1.654511029519718e-51,-4.309058621227883,1.4072811584570148,1.0
3727,MSL3_code_potential_somatic,ENSG00000124813,3727,1.0,1.3255830830208257,-0.441509331050092,1.504886531202862e-27,-4.755281682393465,1.4757384226873826,0.6666666666666666
3729,MSL3_code_potential_somatic,ENSG00000124813,3729,1.0,1.3255830830208257,-0.27541292783339927,5.387533388228765e-11,-10.522156587907066,3.2891841485598885,0.6666666666666666
1608,MSL3_code_potential_somatic,ENSG00000112592,1608,-1.0,2.6447722979126915,0.41293651076646165,5.5975170845146835e-24,-5.2363708920110446,1.5811248597906613,1.0
1600,MSL3_code_potential_somatic,ENSG00000112592,1600,-1.0,2.6447722979126915,0.19526015950167702,4.1269793144466114e-06,-7.755836955603466,2.657309944915592,1.0
541,MSL3_code_potential_somatic,ENSG00000169136,541,-1.0,2.164682807595559,0.3580383812349528,5.116172555588314e-18,-13.783378115598998,8.478749094404073,1.0
538,MSL3_code_potential_somatic,ENSG00000169136,538,-1.0,2.164682807595559,0.2994566728480148,8.125207309485456e-13,-13.056241410873943,27.538283226037212,1.0
545,MSL3_code_potential_somatic,ENSG00000169136,545,-1.0,2.164682807595559,0.3903781268510046,2.1586116099870858e-21,-6.806173699081482,2.343841725610144,1.0
543,MSL3_code_potential_somatic,ENSG00000169136,543,-1.0,2.164682807595559,0.2887632396389136,5.5135469046271824e-12,-4.580634093630235,1.6117916883383734,1.0
2941,MSL3_code_potential_somatic,ENSG00000152977,2941,-1.0,1.3818522621569689,0.21946286805071405,2.1124899251442353e-07,-11.12056269581995,5.471025114751699,1.0
2940,MSL3_code_potential_somatic,ENSG00000152977,2940,-1.0,1.3818522621569689,0.12097919787146369,0.004568147092962827,-8.611152351399795,2.58458923776755,1.0
2476,MSL3_code_potential_somatic,ENSG00000106511,2476,-1.0,6.643104765590242,0.30256995179394364,4.582983422097991e-13,-7.945626538721564,2.7267523558512483,1.0
2484,MSL3_code_potential_somatic,ENSG00000106511,2484,-1.0,6.643104765590242,0.3815883184261269,1.946245305429649e-20,-3.9067045615777762,1.3118554674846656,1.0
2474,MSL3_code_potential_somatic,ENSG00000106511,2474,-1.0,6.643104765590242,0.2722700437521607,9.052790659408268e-11,-11.229603897257196,7.080749714059919,1.0
2481,MSL3_code_potential_somatic,ENSG00000106511,2481,-1.0,6.643104765590242,0.38656628338225113,5.647822511674906e-21,-4.868769185537767,1.5378153742421263,1.0
2629,MSL3_code_potential_somatic,ENSG00000157613,2629,-1.0,1.3214836019916358,0.1549182770657111,0.0002723602488932736,-15.546761598492035,9.000551428831352,1.0
