,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
220,ENAM_code_potential_somatic,ENSG00000136826,220,-1.0,1.6670337502880443,0.3135864164055618,5.714192364183687e-14,-5.631574147613851,2.641801282118888,1.0
217,ENAM_code_potential_somatic,ENSG00000136826,217,-1.0,1.6670337502880443,0.364986254394011,1.036738802997792e-18,-9.759337158667869,3.170442447271009,1.0
219,ENAM_code_potential_somatic,ENSG00000136826,219,-1.0,1.6670337502880443,0.3356352419822404,6.776890313338612e-16,-10.512419271618839,13.405346432116149,1.0
1073,ENAM_code_potential_somatic,ENSG00000163848,1073,-1.0,2.3191626399562755,0.13825590897718854,0.0011757745851098044,-7.955885829557884,2.5245782550808396,1.0
2090,ENAM_code_potential_somatic,ENSG00000030419,2090,1.0,1.3917990084505365,-0.18404214662898505,1.4538512517853805e-05,-4.892222562103429,2.0483769901160076,1.0
2086,ENAM_code_potential_somatic,ENSG00000030419,2086,1.0,1.3917990084505365,-0.13424557984756566,0.0016343767298333338,-3.73010352636456,1.3323982148198037,1.0
103,ENAM_code_potential_somatic,ENSG00000057657,103,-1.0,1.488532553059742,0.45062778564452827,9.218547571241051e-29,-4.308713774824851,1.5343576294516656,1.0
100,ENAM_code_potential_somatic,ENSG00000057657,100,-1.0,1.488532553059742,0.33354137139007856,1.048899513197551e-15,-6.587902958299446,2.9637118138691183,1.0
1765,ENAM_code_potential_somatic,ENSG00000116017,1765,-1.0,1.3367614078261305,0.2838979346188817,1.283365584896435e-11,-3.725610119402306,1.7058184772755332,1.0
1759,ENAM_code_potential_somatic,ENSG00000116017,1759,-1.0,1.3367614078261305,0.2528376266977652,1.9362221070023887e-09,-3.558654564604084,1.3709034638959963,1.0
1763,ENAM_code_potential_somatic,ENSG00000116017,1763,-1.0,1.3367614078261305,0.10612682650377135,0.012929118521684267,-3.5822747733574722,1.6733198670466014,1.0
2683,ENAM_code_potential_somatic,ENSG00000102034,2683,-1.0,11.015248355544188,0.6078213305259013,1.1804992873636761e-56,-3.7787449790770316,2.4543714113037507,1.0
2680,ENAM_code_potential_somatic,ENSG00000102034,2680,-1.0,11.015248355544188,0.6020812519880698,2.3705961429946867e-55,-4.164918565485125,1.529249951940899,1.0
2694,ENAM_code_potential_somatic,ENSG00000102034,2694,-1.0,11.015248355544188,0.6464928933910492,3.5893925114567785e-66,-4.961310681041087,2.319204897405949,1.0
2682,ENAM_code_potential_somatic,ENSG00000102034,2682,-1.0,11.015248355544188,0.6909881364892289,5.475214196736149e-79,-2.9459007788576104,1.8759374342048392,1.0
2681,ENAM_code_potential_somatic,ENSG00000102034,2681,-1.0,11.015248355544188,0.22896294868028094,5.966338728452517e-08,-3.9348865459587965,2.819669246570343,1.0
3011,ENAM_code_potential_somatic,ENSG00000157554,3011,-1.0,1.5824179163071985,0.14389597892989395,0.0007290239167428797,-4.184930281121769,1.3869513999161929,1.0
783,ENAM_code_potential_somatic,ENSG00000115415,783,-1.0,1.9674514866658888,0.72549804988932,1.1812802619047889e-90,-3.558127857837913,1.3323506522009205,1.0
768,ENAM_code_potential_somatic,ENSG00000115415,768,-1.0,1.9674514866658888,0.3654971981947868,9.204788016394078e-19,-4.187265929289578,1.4570790457544998,1.0
773,ENAM_code_potential_somatic,ENSG00000115415,773,-1.0,1.9674514866658888,0.32114921593424217,1.3003220947791278e-14,-7.841947048623783,8.228500581216826,1.0
795,ENAM_code_potential_somatic,ENSG00000126561,795,-1.0,1.7068572582321824,0.5945296710176737,1.119601462237606e-53,-6.743230355292508,3.6313480193567798,1.0
1416,ENAM_code_potential_somatic,ENSG00000141448,1416,-1.0,2.0603684898906938,0.4673902354113108,4.338315352878638e-31,-5.867075543710166,3.6409837331865695,1.0
