,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1438,OR9G9_code_potential_somatic,ENSG00000221869,1438,1.0,2.845845517663024,0.49272796519311113,7.33827605604778e-35,3.371309584261945,1.4221410777826669,1.0
960,OR9G9_code_potential_somatic,ENSG00000101412,960,-1.0,1.6814445789942092,0.6491518019355196,7.070099083657812e-67,-2.7465301157509265,1.3359540962378043,1.0
835,OR9G9_code_potential_somatic,ENSG00000152284,835,-1.0,1.9005635310435178,0.5134336947420332,3.4694159806059647e-38,-4.110198032662135,1.9513962179123958,1.0
831,OR9G9_code_potential_somatic,ENSG00000152284,831,-1.0,1.9005635310435178,-0.21493284483401695,3.7854450030709187e-07,3.909111096274839,1.5769143188046102,1.0
834,OR9G9_code_potential_somatic,ENSG00000152284,834,-1.0,1.9005635310435178,-0.22092015531466508,1.7463831148306196e-07,4.421839256137737,1.7131872211101078,1.0
1094,OR9G9_code_potential_somatic,ENSG00000176887,1094,-1.0,3.7826312158136837,-0.39989625077212165,1.849640344098444e-22,3.2911218760092504,1.4876138748399323,1.0
1100,OR9G9_code_potential_somatic,ENSG00000176887,1100,-1.0,3.7826312158136837,0.5747518364116476,1.6996917970202137e-49,-9.752050500066273,6.099481057188775,1.0
373,OR9G9_code_potential_somatic,ENSG00000112561,373,-1.0,1.9844020978563053,0.2876538491743777,6.694548646296452e-12,-2.972465967251541,1.3561010049967233,0.5
14,OR9G9_code_potential_somatic,ENSG00000126351,14,-1.0,1.8398642073032558,-0.4135927093197914,4.674888132273855e-24,8.087201785965908,3.608044431663801,1.0
7,OR9G9_code_potential_somatic,ENSG00000126351,7,-1.0,1.8398642073032558,0.5924389359447688,3.1973683806405464e-53,-3.9490822682196396,1.6134342977838878,1.0
6,OR9G9_code_potential_somatic,ENSG00000126351,6,-1.0,1.8398642073032558,-0.622977143450079,3.1702594955479314e-60,3.188259116545779,1.3912066201689615,1.0
15,OR9G9_code_potential_somatic,ENSG00000126351,15,-1.0,1.8398642073032558,-0.33638747492769533,5.787940081776632e-16,4.516961002258258,1.7624887558464701,1.0
3577,OR9G9_code_potential_somatic,ENSG00000134138,3577,-1.0,2.3912151139863647,0.6019454657365405,2.5430605829568647e-55,-5.257382770975309,2.14899785421132,1.0
195,OR9G9_code_potential_somatic,ENSG00000125820,195,-1.0,3.434761653856953,0.38131078851236166,2.0839315407084115e-20,-5.022177045365755,4.982998604939662,1.0
196,OR9G9_code_potential_somatic,ENSG00000125820,196,-1.0,3.434761653856953,0.6110351173052444,2.1427077529094173e-57,-3.9935036124593184,1.873726552789988,1.0
2168,OR9G9_code_potential_somatic,ENSG00000124766,2168,-1.0,3.257491240038351,0.6597120120357272,9.45871801488194e-70,-3.0508338551129395,1.3260863932455076,0.75
2158,OR9G9_code_potential_somatic,ENSG00000124766,2158,-1.0,3.257491240038351,0.7488274069467211,1.3197331325854062e-99,-8.25908568489083,4.130500777770415,0.75
2159,OR9G9_code_potential_somatic,ENSG00000124766,2159,-1.0,3.257491240038351,-0.21866338355924753,2.343685459478629e-07,3.7996313641229214,1.545428000576618,0.75
2885,OR9G9_code_potential_somatic,ENSG00000136535,2885,-1.0,1.9881376516003786,-0.1740189505436227,4.2095410235556445e-05,5.719575295795778,2.8150686995947916,1.0
118,OR9G9_code_potential_somatic,ENSG00000196843,118,1.0,2.5482656095114753,0.3938647513456665,8.857303610475404e-22,6.360678106200445,2.580143828256743,1.0
129,OR9G9_code_potential_somatic,ENSG00000196843,129,1.0,2.5482656095114753,0.35362189298297775,1.3831236173598629e-17,4.850245799540227,1.8418578876016487,1.0
2509,OR9G9_code_potential_somatic,ENSG00000128652,2509,-1.0,3.0302633338614595,-0.2848819037821037,1.0832176815210206e-11,3.955734899557456,1.5968925031702297,1.0
2511,OR9G9_code_potential_somatic,ENSG00000128652,2511,-1.0,3.0302633338614595,-0.19095853121833672,6.7473736561759085e-06,3.285474298790989,1.393868797940034,1.0
1468,OR9G9_code_potential_somatic,ENSG00000087510,1468,-1.0,1.9074751754551453,-0.18611749072033038,1.1581350746032441e-05,3.9152675160711876,1.6317887885269073,0.5
1838,OR9G9_code_potential_somatic,ENSG00000112658,1838,1.0,2.354528317366662,0.20930167100571492,7.681376775996517e-07,3.218821696094555,1.4150560594217043,1.0
1567,OR9G9_code_potential_somatic,ENSG00000182568,1567,-1.0,4.024246558024506,0.1657206513392277,9.71730877692699e-05,-3.7710048520935096,1.7811063701354584,1.0
1554,OR9G9_code_potential_somatic,ENSG00000182568,1554,-1.0,4.024246558024506,-0.439099429284452,3.104269743167222e-27,4.9609091147791,1.9152814125265614,1.0
1569,OR9G9_code_potential_somatic,ENSG00000182568,1569,-1.0,4.024246558024506,0.299884707686113,7.513122910910073e-13,-3.063229550069768,1.3964649647239933,1.0
1570,OR9G9_code_potential_somatic,ENSG00000182568,1570,-1.0,4.024246558024506,0.5369513287929557,2.989233645983186e-42,-3.1296796272319067,1.4166195832625856,1.0
1565,OR9G9_code_potential_somatic,ENSG00000182568,1565,-1.0,4.024246558024506,0.6586203409009456,1.8979495177804281e-69,-6.500235509241277,2.877550107433386,1.0
1556,OR9G9_code_potential_somatic,ENSG00000182568,1556,-1.0,4.024246558024506,-0.5310556046422311,3.3471227735996806e-41,3.093780076910548,1.3803879481408174,1.0
1568,OR9G9_code_potential_somatic,ENSG00000182568,1568,-1.0,4.024246558024506,0.5572102833072904,5.106351011928883e-46,-4.189439521404903,2.3844817023062874,1.0
3079,OR9G9_code_potential_somatic,ENSG00000100968,3079,1.0,9.773120524600987,-0.2401371694880142,1.2546540827969121e-08,-13.007743139140384,15.583900535272788,1.0
3080,OR9G9_code_potential_somatic,ENSG00000100968,3080,1.0,9.773120524600987,0.2615669852281313,5.044484278144171e-10,4.285491398116325,1.8086659804759555,1.0
2587,OR9G9_code_potential_somatic,ENSG00000185630,2587,-1.0,2.3644882641380156,-0.3426236581344813,1.5393022990037594e-16,4.199815224623732,1.6877018408252187,1.0
2585,OR9G9_code_potential_somatic,ENSG00000185630,2585,-1.0,2.3644882641380156,-0.3822805389913852,1.6407049316884827e-20,4.073440713315898,1.9463755744546944,1.0
2593,OR9G9_code_potential_somatic,ENSG00000185630,2593,-1.0,2.3644882641380156,0.4626175008496893,2.056643182146867e-30,-3.387252564799792,1.4711982393680103,1.0
340,OR9G9_code_potential_somatic,ENSG00000134532,340,-1.0,2.4799900196034037,0.4897679620955098,2.1020996591352187e-34,-2.9920723452119766,1.31176489160678,1.0
339,OR9G9_code_potential_somatic,ENSG00000134532,339,-1.0,2.4799900196034037,0.2097092885091168,7.302537756236115e-07,-3.2531366462842266,1.406879255573553,1.0
3193,OR9G9_code_potential_somatic,ENSG00000176165,3193,1.0,1.788247417197195,0.24634228917844073,5.100758670109762e-09,3.343749129386375,1.4321430528318395,0.75
3194,OR9G9_code_potential_somatic,ENSG00000176165,3194,1.0,1.788247417197195,0.3617291790765779,2.2018247943940607e-18,5.1150458255648426,1.9760079368031704,0.75
3179,OR9G9_code_potential_somatic,ENSG00000176165,3179,1.0,1.788247417197195,0.5844367991248547,1.654511029519718e-51,9.65594390959527,5.871078698336924,0.75
675,OR9G9_code_potential_somatic,ENSG00000130675,675,-1.0,2.0475250335008157,-0.3725569547288163,1.74078562602902e-19,3.057505214970052,1.3146749211694506,1.0
2133,OR9G9_code_potential_somatic,ENSG00000175592,2133,1.0,5.028980310464178,0.6836078772118992,1.0539597238896441e-76,5.7054810880048645,2.1434992528765986,1.0
2134,OR9G9_code_potential_somatic,ENSG00000175592,2134,1.0,5.028980310464178,0.4621647464527981,2.3807801320330254e-30,4.197521251805064,1.6590190656748263,1.0
2140,OR9G9_code_potential_somatic,ENSG00000175592,2140,1.0,5.028980310464178,0.7417272058870178,8.857405543262781e-97,8.447411495294904,3.0634226100038906,1.0
2129,OR9G9_code_potential_somatic,ENSG00000175592,2129,1.0,5.028980310464178,0.5905505512425152,8.195221638736938e-53,6.582088722306164,2.651985466272057,1.0
186,OR9G9_code_potential_somatic,ENSG00000007866,186,1.0,3.5687266870086134,0.5363189747697891,3.8821898238458e-42,3.403523012140181,1.4450250245248546,1.0
188,OR9G9_code_potential_somatic,ENSG00000007866,188,1.0,3.5687266870086134,-0.2261577850166952,8.717042140413597e-08,-3.8502401757947515,1.593430531307964,1.0
1874,OR9G9_code_potential_somatic,ENSG00000118513,1874,-1.0,1.4534018366590737,0.33191440754171153,1.4693881017477678e-15,-2.5508443427837926,1.382702441034311,1.0
1879,OR9G9_code_potential_somatic,ENSG00000118513,1879,-1.0,1.4534018366590737,0.29512098428618094,1.7832183105853961e-12,-4.121980373407053,1.709981874053184,1.0
1880,OR9G9_code_potential_somatic,ENSG00000118513,1880,-1.0,1.4534018366590737,0.229900468955196,5.2505052470127786e-08,-2.542542623749105,1.4081164534607848,1.0
1885,OR9G9_code_potential_somatic,ENSG00000118513,1885,-1.0,1.4534018366590737,-0.43684591039046755,6.0777015077199534e-27,3.4750561402625713,1.4726048676041714,1.0
2104,OR9G9_code_potential_somatic,ENSG00000183072,2104,1.0,2.213864201383613,0.3012442204094864,5.853452871114832e-13,5.881479878827419,2.543492143385439,1.0
2105,OR9G9_code_potential_somatic,ENSG00000183072,2105,1.0,2.213864201383613,0.1687019086009387,7.227411653022727e-05,3.9474229418462867,1.6467356026398257,1.0
