,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2293,HFM1_code_potential_somatic,ENSG00000118689,2293,1.0,1.4099923230501121,0.392797362255363,1.1647381014347199e-21,5.135018804862431,2.167485584019757,0.6666666666666666
2286,HFM1_code_potential_somatic,ENSG00000118689,2286,1.0,1.4099923230501121,0.3691780061262213,3.882791659267247e-19,4.746723358181654,2.1562447275369987,0.6666666666666666
2444,HFM1_code_potential_somatic,ENSG00000082641,2444,1.0,3.65694735787996,0.33679851962656404,5.308972690349708e-16,7.792746976784625,5.589005230651105,1.0
236,HFM1_code_potential_somatic,ENSG00000177606,236,1.0,1.8020661085056326,0.5406569292022357,6.389904688620846e-43,4.203944538074146,1.6467731373247447,1.0
243,HFM1_code_potential_somatic,ENSG00000177606,243,1.0,1.8020661085056326,0.5406951387857389,6.28842195941703e-43,8.397104785979705,4.992352515458014,1.0
2568,HFM1_code_potential_somatic,ENSG00000175745,2568,-1.0,2.2373594200732447,0.41538542422518226,2.8522150457957134e-24,-5.839297228513907,1.810324928176236,0.5
3031,HFM1_code_potential_somatic,ENSG00000166949,3031,1.0,2.8401649116545276,0.36732804976462824,6.000062510517205e-19,5.024925926051846,2.6233575320334754,1.0
3028,HFM1_code_potential_somatic,ENSG00000166949,3028,1.0,2.8401649116545276,0.2971107940104582,1.2452355064895446e-12,5.328770033365491,3.026669335722984,1.0
3021,HFM1_code_potential_somatic,ENSG00000166949,3021,1.0,2.8401649116545276,0.3461150223675548,7.237491109006236e-17,5.17638566982117,1.8604232226754296,1.0
3018,HFM1_code_potential_somatic,ENSG00000166949,3018,1.0,2.8401649116545276,0.42921437669122076,5.698347905305046e-26,6.618851919045497,4.773008610506819,1.0
2137,HFM1_code_potential_somatic,ENSG00000175592,2137,1.0,1.6403020628732108,0.5059136257781102,5.9483561668662806e-37,6.386738192418149,6.378045368741566,1.0
