,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2501,PTPRT_code_potential_somatic,ENSG00000184058,2501,-1.0,1.3517196220608698,-0.332835976746405,1.2142721685346405e-15,2.8760805141760595,1.618499625256158,1.0
3419,PTPRT_code_potential_somatic,ENSG00000100393,3419,1.0,2.020916210585469,0.3300731954156959,2.1466856365060232e-15,2.806090294403686,1.5725863943644107,1.0
1825,PTPRT_code_potential_somatic,ENSG00000096401,1825,1.0,1.703545761890946,0.07361652322395257,0.08512020000119531,2.739552106476909,1.6428039235743168,1.0
1079,PTPRT_code_potential_somatic,ENSG00000163848,1079,1.0,4.304374761429168,0.3841071612561824,1.043439722072115e-20,2.4840387490376195,1.3783691892745782,1.0
1072,PTPRT_code_potential_somatic,ENSG00000163848,1072,1.0,4.304374761429168,-0.3644669978212517,1.169689169460119e-18,-3.7561516078123796,2.2241536084558757,1.0
2891,PTPRT_code_potential_somatic,ENSG00000125482,2891,1.0,1.58449064136823,0.4344523709885133,1.2338505384305904e-26,3.774135243649177,2.238912131042028,1.0
2445,PTPRT_code_potential_somatic,ENSG00000082641,2445,1.0,1.9619980016944876,0.04575699711174925,0.28495339700260497,3.388831728602732,2.0083492864671397,1.0
1887,PTPRT_code_potential_somatic,ENSG00000185697,1887,1.0,1.8090912922885234,0.4812984870682071,4.036880256481482e-33,2.7863437274559386,1.8381203773175536,1.0
2697,PTPRT_code_potential_somatic,ENSG00000065970,2697,1.0,2.0176902952622675,0.5235408587691396,6.796685341725451e-40,5.040272695780788,3.324440883279122,1.0
2980,PTPRT_code_potential_somatic,ENSG00000187079,2980,1.0,3.0309394893910246,0.34025801823370083,2.5530111958010085e-16,2.665655755947597,1.4608097514217673,1.0
776,PTPRT_code_potential_somatic,ENSG00000115415,776,1.0,1.6177646818640132,0.2652182609433086,2.8315963167769386e-10,2.5493280783188643,1.421364329261014,1.0
1281,PTPRT_code_potential_somatic,ENSG00000118263,1281,1.0,1.7527408857262092,0.6239234869132542,1.8688886779902213e-60,2.609241032394513,1.4953629876649288,1.0
1292,PTPRT_code_potential_somatic,ENSG00000118263,1292,1.0,1.7527408857262092,0.5005456168102334,4.332669506832742e-36,2.8462133320486176,1.6279314760540222,1.0
1285,PTPRT_code_potential_somatic,ENSG00000118263,1285,1.0,1.7527408857262092,0.47341134359406495,5.880013452014301e-32,3.105602084181033,1.8160797560374768,1.0
2396,PTPRT_code_potential_somatic,ENSG00000092067,2396,-1.0,1.600640763162867,-0.33201094342445503,1.4403699243033335e-15,3.314048806985178,2.0376932084768753,1.0
679,PTPRT_code_potential_somatic,ENSG00000188786,679,1.0,2.516219719902081,0.39385614689747306,8.876912921229386e-22,2.58970484399135,1.5304879951088395,1.0
683,PTPRT_code_potential_somatic,ENSG00000188786,683,1.0,2.516219719902081,0.5801837953885554,1.2893418962724247e-50,6.26085366179352,5.0847798571370735,1.0
684,PTPRT_code_potential_somatic,ENSG00000188786,684,1.0,2.516219719902081,0.3160608515326528,3.536810537099143e-14,3.031479559959184,1.7279648563292176,1.0
2855,PTPRT_code_potential_somatic,ENSG00000116132,2855,1.0,4.166526911082041,0.43253109979358806,2.1694085954301656e-26,2.7014505484672116,1.5155481121983976,1.0
864,PTPRT_code_potential_somatic,ENSG00000084093,864,1.0,4.4608905020378185,0.3032009932741654,4.0773341969062565e-13,2.349825012089179,1.3184432528265426,1.0
919,PTPRT_code_potential_somatic,ENSG00000106459,919,1.0,1.747434791748552,0.6639871102449301,6.013057518937056e-71,2.458220763180724,1.3661300574881432,1.0
925,PTPRT_code_potential_somatic,ENSG00000106459,925,1.0,1.747434791748552,0.7057635292004711,8.94695227448992e-84,2.452759565707597,1.4582578320867454,1.0
939,PTPRT_code_potential_somatic,ENSG00000106459,939,1.0,1.747434791748552,0.17608128199277853,3.3985269343626105e-05,2.8696105451507288,1.6017789337642825,1.0
923,PTPRT_code_potential_somatic,ENSG00000106459,923,1.0,1.747434791748552,0.7121543007985294,6.132342355537881e-86,2.6045658794482542,1.4977951181812947,1.0
933,PTPRT_code_potential_somatic,ENSG00000106459,933,1.0,1.747434791748552,0.2155516359134209,3.4981242626242065e-07,2.4356055357207023,1.325744085933513,1.0
936,PTPRT_code_potential_somatic,ENSG00000106459,936,1.0,1.747434791748552,0.32209322598773776,1.0777482994255514e-14,3.3224321305207467,1.9463528433862514,1.0
926,PTPRT_code_potential_somatic,ENSG00000106459,926,1.0,1.747434791748552,0.6328333200985253,1.1788917713746272e-62,3.466726145937841,2.04854237788058,1.0
920,PTPRT_code_potential_somatic,ENSG00000106459,920,1.0,1.747434791748552,0.7131916472392081,2.6962513095890753e-86,2.8827525985801445,1.7654339514891668,1.0
