,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2812,VAV1_code_potential_somatic,ENSG00000277615,2812,1.0,1.438174216086082,0.3966994065920428,4.259492822468993e-22,5.15474086989827,1.716909794041944,1.0
2818,VAV1_code_potential_somatic,ENSG00000277615,2818,1.0,1.438174216086082,0.19634840344099175,3.6380346839514152e-06,5.981628050916298,2.3201928053736314,1.0
2816,VAV1_code_potential_somatic,ENSG00000277615,2816,1.0,1.438174216086082,0.4503918195906806,9.920017737330212e-29,14.301463614149178,4.410796913949574,1.0
3599,VAV1_code_potential_somatic,ENSG00000168779,3599,1.0,3.7488597772345824,0.4704775999320541,1.5647032113427093e-31,4.098763148830953,1.3799242921086434,1.0
2951,VAV1_code_potential_somatic,ENSG00000099326,2951,1.0,2.531090903066723,0.461927978289373,2.5699245299049342e-30,6.332609592396406,1.8490968442324314,1.0
2960,VAV1_code_potential_somatic,ENSG00000099326,2960,1.0,2.531090903066723,0.28522921776013527,1.0201303328519375e-11,4.680686931006683,1.503728582665312,1.0
2955,VAV1_code_potential_somatic,ENSG00000099326,2955,1.0,2.531090903066723,0.3054606817916824,2.676422979743797e-13,15.206120080724917,4.1608673196372274,1.0
2950,VAV1_code_potential_somatic,ENSG00000099326,2950,1.0,2.531090903066723,0.3406215926294005,2.3626796039625614e-16,9.803907466106153,2.5861727391378486,1.0
2952,VAV1_code_potential_somatic,ENSG00000099326,2952,1.0,2.531090903066723,0.6748517573892705,4.433728282902681e-74,4.579464990360752,1.4564696699572588,1.0
1399,VAV1_code_potential_somatic,ENSG00000125398,1399,1.0,3.5489153651666596,0.4607348038335296,3.774330828148208e-30,5.094279529525805,1.82009024095684,1.0
3607,VAV1_code_potential_somatic,ENSG00000166478,3607,1.0,6.286489264186573,0.4118662778331112,7.502492509060433e-24,10.338099584066995,4.041076229290834,1.0
3608,VAV1_code_potential_somatic,ENSG00000166478,3608,1.0,6.286489264186573,0.22525395336111992,9.839449387651917e-08,8.42958956727905,14.18785082535756,1.0
