,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1594,PDGFRA_code_potential_somatic,ENSG00000185811,1594,-1.0,1.3976184798617626,0.4067356203810794,3.010990387751692e-23,-5.211350327660512,3.5874075242831855,1.0
1590,PDGFRA_code_potential_somatic,ENSG00000185811,1590,-1.0,1.3976184798617626,0.5350057755535523,6.668825680741697e-42,-3.426513348068965,2.2494285989461114,1.0
1589,PDGFRA_code_potential_somatic,ENSG00000185811,1589,-1.0,1.3976184798617626,0.48857770440176596,3.2002803666066633e-34,-3.7097390230122977,2.4394407316661235,1.0
1586,PDGFRA_code_potential_somatic,ENSG00000185811,1586,-1.0,1.3976184798617626,0.6233205921872924,2.6175272440063035e-60,-2.6092954430976785,1.6200955197354203,1.0
1591,PDGFRA_code_potential_somatic,ENSG00000185811,1591,-1.0,1.3976184798617626,0.5045122674274166,1.0023071857987585e-36,-4.224605666993498,2.8834763409404345,1.0
1585,PDGFRA_code_potential_somatic,ENSG00000185811,1585,-1.0,1.3976184798617626,0.40857361801806463,1.835320516994237e-23,-2.549743169460269,1.5437963841658207,1.0
1595,PDGFRA_code_potential_somatic,ENSG00000185811,1595,-1.0,1.3976184798617626,0.45970832233167136,5.247039673838221e-30,-2.9227902746135337,2.007023383502728,1.0
3674,PDGFRA_code_potential_somatic,ENSG00000170370,3674,-1.0,1.3331722923941818,0.25008194278523216,2.9300609578315876e-09,-2.5982441591942904,1.6418838345807723,1.0
214,PDGFRA_code_potential_somatic,ENSG00000136826,214,-1.0,2.152501196595712,0.2645969906161201,3.1258888782178924e-10,-3.287126490987213,2.252251181684195,1.0
220,PDGFRA_code_potential_somatic,ENSG00000136826,220,-1.0,2.152501196595712,0.3135864164055618,5.714192364183687e-14,-2.7180556783590024,1.6965551486206145,1.0
217,PDGFRA_code_potential_somatic,ENSG00000136826,217,-1.0,2.152501196595712,0.364986254394011,1.036738802997792e-18,-3.462420327634846,2.2295531505051813,1.0
212,PDGFRA_code_potential_somatic,ENSG00000136826,212,-1.0,2.152501196595712,0.3056008322105622,2.607135085015725e-13,-2.6811953578118843,1.6825289349546164,1.0
216,PDGFRA_code_potential_somatic,ENSG00000136826,216,-1.0,2.152501196595712,0.22636392717807574,8.478931495586626e-08,-2.977035487096471,2.0045716446710276,1.0
219,PDGFRA_code_potential_somatic,ENSG00000136826,219,-1.0,2.152501196595712,0.3356352419822404,6.776890313338612e-16,-3.8995074953090345,2.607859232678907,1.0
1238,PDGFRA_code_potential_somatic,ENSG00000151702,1238,-1.0,1.846446638647811,0.6335156236726455,7.943540603589842e-63,-2.932528383796477,1.889526026438675,1.0
1237,PDGFRA_code_potential_somatic,ENSG00000151702,1237,-1.0,1.846446638647811,0.5182766865320042,5.358163944525927e-39,-2.2529430599021114,1.3284976797970844,1.0
888,PDGFRA_code_potential_somatic,ENSG00000139083,888,-1.0,1.3190495330570444,0.2889669754715621,5.319994671720451e-12,-2.299149910814364,1.3852949828563694,1.0
1583,PDGFRA_code_potential_somatic,ENSG00000105866,1583,1.0,1.432178818682378,-0.18440426264363505,1.397546363172393e-05,-2.3400161155860886,1.376983914114799,1.0
1580,PDGFRA_code_potential_somatic,ENSG00000105866,1580,1.0,1.432178818682378,-0.16683930252342943,8.70086169584507e-05,-2.309956999887617,1.3603012168192534,1.0
1578,PDGFRA_code_potential_somatic,ENSG00000105866,1578,1.0,1.432178818682378,-0.32483695117566297,6.221744664343175e-15,-2.3867827367753054,1.4237646533989292,1.0
1574,PDGFRA_code_potential_somatic,ENSG00000105866,1574,1.0,1.432178818682378,-0.21339921132211218,4.598802402890166e-07,-3.165043668471761,2.04111918661326,1.0
221,PDGFRA_code_potential_somatic,ENSG00000020633,221,-1.0,1.383955761927686,0.6379715611320159,5.8828214436437776e-64,-2.453375725986673,1.4999475084381344,1.0
229,PDGFRA_code_potential_somatic,ENSG00000020633,229,-1.0,1.383955761927686,0.42433798797521083,2.312105141085476e-25,-2.9095848882794955,1.8378163629479354,1.0
1551,PDGFRA_code_potential_somatic,ENSG00000134323,1551,1.0,1.432178818682378,-0.436735976955246,6.279389245335047e-27,-2.6208259418339988,1.6041988618837448,1.0
1550,PDGFRA_code_potential_somatic,ENSG00000134323,1550,1.0,1.432178818682378,-0.5060944650282776,5.560042287405335e-37,-2.758032736016417,1.7218814360682961,1.0
288,PDGFRA_code_potential_somatic,ENSG00000072310,288,-1.0,1.3252275722446214,0.5114015136682754,7.53010353623837e-38,-3.084007758312054,1.9324418450000158,1.0
281,PDGFRA_code_potential_somatic,ENSG00000072310,281,-1.0,1.3252275722446214,0.2947514251481916,1.9056185623133723e-12,-2.755728559658802,1.7377042716792266,1.0
282,PDGFRA_code_potential_somatic,ENSG00000072310,282,-1.0,1.3252275722446214,0.3722129700097792,1.8897356559465879e-19,-4.559057110774343,3.2427421970225225,1.0
287,PDGFRA_code_potential_somatic,ENSG00000072310,287,-1.0,1.3252275722446214,0.31372933774843614,5.558708972596834e-14,-2.450254161724759,1.4629751867491172,1.0
3526,PDGFRA_code_potential_somatic,ENSG00000153234,3526,-1.0,2.183656867921967,0.28253318163253655,1.6218199881278203e-11,-2.2239261250296307,1.3272708870777699,1.0
3525,PDGFRA_code_potential_somatic,ENSG00000153234,3525,-1.0,2.183656867921967,0.18073526759870343,2.0779665810347115e-05,-2.6183778928373984,1.594558555771902,1.0
