,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1586,AMPD1_code_potential_somatic,ENSG00000185811,1586,1.0,1.4274335461338226,0.6233205921872924,2.6175272440063035e-60,2.890018243550805,1.3724310065294563,1.0
1505,AMPD1_code_potential_somatic,ENSG00000165495,1505,-1.0,1.8508854208965357,0.40147655247761804,1.2205230895498734e-22,-6.101325047902702,1.9227491442056572,1.0
1773,AMPD1_code_potential_somatic,ENSG00000197063,1773,-1.0,3.0730523946016914,0.2156251383183277,3.465423941294582e-07,-6.973436721310888,5.069530642516074,1.0
154,AMPD1_code_potential_somatic,ENSG00000178573,154,1.0,1.7102579143837355,0.6056710459662019,3.657733594393192e-56,3.225222055734785,2.3573229524693438,1.0
196,AMPD1_code_potential_somatic,ENSG00000125820,196,-1.0,2.1556966828974207,0.6110351173052444,2.1427077529094173e-57,-7.648055904684355,2.368570557927309,1.0
3333,AMPD1_code_potential_somatic,ENSG00000128604,3333,1.0,1.6670798491414462,0.38265257199717345,1.4965672946494608e-20,4.468065059748711,1.4964227880024652,1.0
427,AMPD1_code_potential_somatic,ENSG00000162367,427,1.0,1.627483468579288,0.21193229874323286,5.532397045538258e-07,2.6135918073068423,1.3320006336815569,1.0
2512,AMPD1_code_potential_somatic,ENSG00000128652,2512,-1.0,1.5504570701846507,0.1865944325210957,1.0987742459927316e-05,-3.3243590734892314,1.6430328594599215,1.0
2825,AMPD1_code_potential_somatic,ENSG00000126456,2825,1.0,1.3792825823367623,0.2626029462068129,4.2859941717981073e-10,4.317218743338529,1.5825198307429404,1.0
2830,AMPD1_code_potential_somatic,ENSG00000126456,2830,1.0,1.3792825823367623,0.5963904193990348,4.371680359735945e-54,5.459332378385046,1.9150412916082284,1.0
304,AMPD1_code_potential_somatic,ENSG00000245848,304,1.0,1.7004707591469441,0.39096913577141107,1.8574663846178064e-21,5.067396493354829,1.6413914963453635,1.0
290,AMPD1_code_potential_somatic,ENSG00000245848,290,1.0,1.7004707591469441,0.6844355813766781,5.888470078524959e-77,2.889117217656844,1.3857490900536764,1.0
40,AMPD1_code_potential_somatic,ENSG00000125347,40,1.0,1.4896340706094182,0.7218787127191317,2.3911038311816783e-89,4.147660325538776,1.5415048595240297,1.0
34,AMPD1_code_potential_somatic,ENSG00000125347,34,1.0,1.4896340706094182,0.6016190071385564,3.0103928434921658e-55,2.9750080139303163,1.5160422391003563,1.0
3494,AMPD1_code_potential_somatic,ENSG00000120093,3494,1.0,3.655830290803941,-0.15768613846000942,0.00021045864432201676,-4.286183642003153,1.6736714779771447,1.0
598,AMPD1_code_potential_somatic,ENSG00000066336,598,1.0,1.3891374299128552,0.842991717051909,3.817184459638388e-149,3.012066635372735,1.4809520503193485,1.0
440,AMPD1_code_potential_somatic,ENSG00000204103,440,1.0,1.5241112736356575,0.8036235227238009,3.706046125832496e-125,3.6089686812536375,1.7102579143837355,1.0
436,AMPD1_code_potential_somatic,ENSG00000204103,436,1.0,1.5241112736356575,0.8007476682127695,1.2734137710494504e-123,3.7351082273061156,2.2262947701724958,1.0
652,AMPD1_code_potential_somatic,ENSG00000136630,652,1.0,1.6236758393238315,0.5228179392827843,9.04427376088564e-40,2.764647542078212,1.4597309838358832,1.0
674,AMPD1_code_potential_somatic,ENSG00000130675,674,-1.0,1.8508854208965357,-0.0875537827710536,0.0404780277843578,3.5294766029477964,3.299685927166369,1.0
306,AMPD1_code_potential_somatic,ENSG00000111424,306,1.0,1.3880483099481795,0.6049169900444348,5.427001580336199e-56,3.432475914159463,1.8508038853062916,1.0
