,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,OR5D14_code_potential_somatic,ENSG00000125952,1313,1.0,1.4013437184405058,0.6383058949876683,4.830752998599309e-64,4.577832034466094,1.453252747162335,1.0
1310,OR5D14_code_potential_somatic,ENSG00000125952,1310,1.0,1.4013437184405058,0.1946859219633426,4.409687713544408e-06,4.448327377508604,1.381318910242371,1.0
1246,OR5D14_code_potential_somatic,ENSG00000151702,1246,1.0,3.7497388679594166,0.39119708072948517,1.7527427011751133e-21,7.670554265623897,2.695096583200087,1.0
1239,OR5D14_code_potential_somatic,ENSG00000151702,1239,1.0,3.7497388679594166,0.42951808454482876,5.218396625533201e-26,4.708948177331361,1.4538464085371374,1.0
1242,OR5D14_code_potential_somatic,ENSG00000151702,1242,1.0,3.7497388679594166,0.562027315914576,5.939088929213614e-47,8.095564138671685,3.429693265053833,1.0
32,OR5D14_code_potential_somatic,ENSG00000261678,32,-1.0,2.0365282777309806,-0.27645840978820174,4.5265870704530514e-11,3.9939969447899313,1.3442539388945136,1.0
84,OR5D14_code_potential_somatic,ENSG00000213928,84,1.0,1.8099438003323098,0.41823663209647305,1.29186083823815e-24,4.282674048236111,1.4706975707201653,1.0
78,OR5D14_code_potential_somatic,ENSG00000213928,78,1.0,1.8099438003323098,0.24851957916664758,3.697748436415998e-09,8.403420487539254,3.013224036379544,1.0
79,OR5D14_code_potential_somatic,ENSG00000213928,79,1.0,1.8099438003323098,0.2440314844051304,7.1524069988457364e-09,3.823628823221899,1.3067508066335365,1.0
1764,OR5D14_code_potential_somatic,ENSG00000116017,1764,1.0,4.700196943577585,0.1869322932743039,1.0584889123044665e-05,4.350809104170559,1.4690034852456264,1.0
1765,OR5D14_code_potential_somatic,ENSG00000116017,1765,1.0,4.700196943577585,0.2838979346188817,1.283365584896435e-11,6.628493275926017,2.122734740072073,1.0
1755,OR5D14_code_potential_somatic,ENSG00000116017,1755,1.0,4.700196943577585,0.3221048201170832,1.075261721019302e-14,4.6217938840772,1.4565295218013856,1.0
3464,OR5D14_code_potential_somatic,ENSG00000150347,3464,1.0,2.116263043699134,0.437452844160245,5.074229972271124e-27,3.920260932384039,1.3359628376326265,1.0
3463,OR5D14_code_potential_somatic,ENSG00000150347,3463,1.0,2.116263043699134,0.4458585150166216,4.014154139911832e-28,5.553674104711705,1.7053162333269158,1.0
1645,OR5D14_code_potential_somatic,ENSG00000138795,1645,1.0,1.517725466690035,0.29710714805783384,1.2460582843776055e-12,6.254445481432487,6.389879412222624,1.0
1640,OR5D14_code_potential_somatic,ENSG00000138795,1640,1.0,1.517725466690035,0.49156629176794214,1.1104592590630704e-34,4.023964455311113,1.3251727590731168,1.0
1641,OR5D14_code_potential_somatic,ENSG00000138795,1641,1.0,1.517725466690035,0.42104561983637406,5.876351965027431e-25,4.046543850245137,1.315683746137326,1.0
1644,OR5D14_code_potential_somatic,ENSG00000138795,1644,1.0,1.517725466690035,0.41089995454955464,9.76497921677837e-24,4.456314148492672,1.4068616969814747,1.0
1656,OR5D14_code_potential_somatic,ENSG00000138795,1656,1.0,1.517725466690035,0.35868531906861667,4.416796758460981e-18,5.917126997745534,2.0947843981120493,1.0
1646,OR5D14_code_potential_somatic,ENSG00000138795,1646,1.0,1.517725466690035,0.4449703609573309,5.265831785172236e-28,5.003670036961823,1.5594530347524531,1.0
1657,OR5D14_code_potential_somatic,ENSG00000138795,1657,1.0,1.517725466690035,0.2871130085620823,7.35664175870566e-12,3.7702797279975298,1.4048671402804036,1.0
244,OR5D14_code_potential_somatic,ENSG00000177606,244,1.0,2.343440968300181,0.37624823745535263,7.16848975536673e-20,6.449804355543072,1.959719716412479,1.0
245,OR5D14_code_potential_somatic,ENSG00000177606,245,1.0,2.343440968300181,0.3279626263605146,3.3046020110386858e-15,4.99221809809364,1.5014768232111513,1.0
251,OR5D14_code_potential_somatic,ENSG00000177606,251,1.0,2.343440968300181,0.7020705437872713,1.4989788859365892e-82,6.0990783257094385,2.0836861817238677,1.0
236,OR5D14_code_potential_somatic,ENSG00000177606,236,1.0,2.343440968300181,0.5406569292022357,6.389904688620846e-43,6.291856027052104,2.0388835231662874,1.0
252,OR5D14_code_potential_somatic,ENSG00000177606,252,1.0,2.343440968300181,0.4044130756403187,5.603789415599832e-23,4.529511853575833,1.409706876546183,1.0
2684,OR5D14_code_potential_somatic,ENSG00000102034,2684,1.0,1.3232449411666538,0.4983912324900616,9.518575163682427e-36,5.796293539991977,1.7198499762327712,1.0
2687,OR5D14_code_potential_somatic,ENSG00000102034,2687,1.0,1.3232449411666538,0.3292744096578225,2.52840252463494e-15,8.751016046689346,2.922132615281325,1.0
3271,OR5D14_code_potential_somatic,ENSG00000182158,3271,1.0,1.4751583641838717,0.47845595656416223,1.0685729429929713e-32,5.3002559054152,1.6264110494845263,1.0
1474,OR5D14_code_potential_somatic,ENSG00000087510,1474,1.0,1.5474898209478545,0.1242875076783873,0.0035664792313555723,5.573741706632051,2.0790294412589025,1.0
1470,OR5D14_code_potential_somatic,ENSG00000087510,1470,1.0,1.5474898209478545,0.22247778739014765,1.4228685801076825e-07,8.000305719995689,2.2308635168331,1.0
1479,OR5D14_code_potential_somatic,ENSG00000087510,1479,1.0,1.5474898209478545,0.15526243868235676,0.0002638283067216797,5.03802422782975,1.54768559027548,1.0
1477,OR5D14_code_potential_somatic,ENSG00000087510,1477,1.0,1.5474898209478545,0.13434414246872228,0.0016213704893200856,4.6743499669745585,1.5413092291933967,1.0
3505,OR5D14_code_potential_somatic,ENSG00000149948,3505,1.0,1.6984086693189246,0.30313028389722696,4.131155459913165e-13,5.785776584692592,1.8489949118013507,1.0
3506,OR5D14_code_potential_somatic,ENSG00000149948,3506,1.0,1.6984086693189246,0.32392738253541986,7.46932481663449e-15,5.322442910510676,1.6745933776524187,1.0
2208,OR5D14_code_potential_somatic,ENSG00000187140,2208,-1.0,1.495173355586368,-0.38940352372950876,2.7637120623036622e-21,4.433881226435973,1.4016579649850678,1.0
2216,OR5D14_code_potential_somatic,ENSG00000187140,2216,-1.0,1.495173355586368,-0.26509930892369654,2.8857713000279834e-10,4.042209031598109,1.4177668358819724,1.0
2211,OR5D14_code_potential_somatic,ENSG00000187140,2211,-1.0,1.495173355586368,-0.23617819772077325,2.19966646431472e-08,6.186307426047419,2.116082474392121,1.0
2226,OR5D14_code_potential_somatic,ENSG00000187140,2226,-1.0,1.495173355586368,-0.24477638365332186,6.416337993313395e-09,5.009858353263992,1.6011460222558216,1.0
2215,OR5D14_code_potential_somatic,ENSG00000187140,2215,-1.0,1.495173355586368,-0.2008771733455679,2.1363744063133354e-06,7.2703227412081874,3.9915558095370507,1.0
422,OR5D14_code_potential_somatic,ENSG00000109320,422,1.0,1.3359907036379304,0.5718680337238952,6.554258150111092e-49,10.023291016595795,3.649080794096252,1.0
407,OR5D14_code_potential_somatic,ENSG00000109320,407,1.0,1.3359907036379304,0.21005871660863407,6.992129099485064e-07,4.9973838465345715,1.69114421634221,1.0
409,OR5D14_code_potential_somatic,ENSG00000109320,409,1.0,1.3359907036379304,0.5335837081919524,1.1949248153257624e-41,5.574229391282518,1.6435734469157937,1.0
404,OR5D14_code_potential_somatic,ENSG00000109320,404,1.0,1.3359907036379304,0.7664641194145738,4.6585552882406054e-107,5.896980504151114,1.69138671159015,1.0
416,OR5D14_code_potential_somatic,ENSG00000109320,416,1.0,1.3359907036379304,0.4076302642360414,2.3671530394626903e-23,5.931697289506855,2.4386280823949114,1.0
381,OR5D14_code_potential_somatic,ENSG00000168610,381,1.0,1.377126763305669,0.6895553864603211,1.539030800573697e-78,4.094522350339622,1.3238533406237214,1.0
389,OR5D14_code_potential_somatic,ENSG00000168610,389,1.0,1.377126763305669,0.570859974689432,1.0472601871732634e-48,3.6197852079734703,1.4019076336994742,1.0
384,OR5D14_code_potential_somatic,ENSG00000168610,384,1.0,1.377126763305669,0.37974952560230835,3.057412428882452e-20,5.407349274964262,1.7699399524582926,1.0
391,OR5D14_code_potential_somatic,ENSG00000168610,391,1.0,1.377126763305669,0.579698128607226,1.6269067934269407e-50,5.128425069241153,1.5834309180673343,1.0
