,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1446,MVP_code_potential_somatic,ENSG00000007372,1446,1.0,1.543894777245657,0.3243926553888602,6.803227275682828e-15,5.357669559339843,2.9749442591498108,1.0
2541,MVP_code_potential_somatic,ENSG00000177732,2541,1.0,3.082452890660976,0.3678287119790034,5.334864101638348e-19,4.723530538441309,1.5380132473748582,1.0
2542,MVP_code_potential_somatic,ENSG00000177732,2542,1.0,3.082452890660976,-0.2418786952185592,9.770008925715401e-09,-4.536892810184589,2.2370588397519726,1.0
2532,MVP_code_potential_somatic,ENSG00000177732,2532,1.0,3.082452890660976,-0.24271463923626918,8.658729635365614e-09,-8.242206948114461,4.536123003972527,1.0
1657,MVP_code_potential_somatic,ENSG00000138795,1657,-1.0,2.656267199515206,0.2871130085620823,7.35664175870566e-12,-3.5187758453337397,2.0727770370219702,1.0
715,MVP_code_potential_somatic,ENSG00000168310,715,1.0,1.3071779107845636,0.4714871556370402,1.1184774131906604e-31,6.821125864376176,2.096075452936083,0.2
3545,MVP_code_potential_somatic,ENSG00000167157,3545,-1.0,1.8099699768859268,0.15623982149578777,0.00024094113892140058,-9.029369267452825,5.047583571163319,1.0
3552,MVP_code_potential_somatic,ENSG00000167157,3552,-1.0,1.8099699768859268,-0.3878530493662969,4.0877649762604634e-21,7.47065771895255,2.4388961055003677,1.0
2567,MVP_code_potential_somatic,ENSG00000175745,2567,1.0,1.8502700133686605,0.403672874338524,6.823610089733771e-23,3.5645678027663474,1.4017970533040354,1.0
2566,MVP_code_potential_somatic,ENSG00000175745,2566,1.0,1.8502700133686605,-0.3261471607107479,4.776522807993507e-15,-5.70284566684354,2.0776398783389007,1.0
2572,MVP_code_potential_somatic,ENSG00000175745,2572,1.0,1.8502700133686605,0.24496200443391591,6.244680347417678e-09,9.069430084552465,3.644968468573602,1.0
1839,MVP_code_potential_somatic,ENSG00000112658,1839,-1.0,1.4550952381818079,0.43930433182194023,2.919581539654522e-27,-4.290746462177726,2.628009082142448,1.0
1235,MVP_code_potential_somatic,ENSG00000110777,1235,-1.0,1.471136693972873,0.36754829584680226,5.697930515715456e-19,-5.794026348633409,3.193332538187178,1.0
1236,MVP_code_potential_somatic,ENSG00000110777,1236,-1.0,1.471136693972873,0.3683191597506944,4.753848317408781e-19,-8.761311322885376,3.318971840711105,1.0
