,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
886,EPHX4_code_potential_somatic,ENSG00000139083,886,-1.0,1.4832738119712952,-0.2569890541939503,1.027676974093145e-09,5.098448517247167,1.52430935357943,1.0
572,EPHX4_code_potential_somatic,ENSG00000090447,572,-1.0,1.6017338043136964,0.1503803056722929,0.00041183508976767,-4.4463908413432796,1.4599248711578834,1.0
1918,EPHX4_code_potential_somatic,ENSG00000167034,1918,1.0,1.6973673267109446,-0.2597870311569257,6.66324397158564e-10,-3.5644884159437416,2.7835687234502235,0.6666666666666666
1909,EPHX4_code_potential_somatic,ENSG00000167034,1909,1.0,1.6973673267109446,-0.2190970331643872,2.2154154809942472e-07,-6.414751858421676,2.657943062216691,0.6666666666666666
