,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2811,SRRM2_code_potential_somatic,ENSG00000277615,2811,1.0,1.5077835671116804,0.24881767225321408,3.537595533144135e-09,11.263586332304758,7.481153430467118,0.6
2818,SRRM2_code_potential_somatic,ENSG00000277615,2818,1.0,1.5077835671116804,0.19634840344099175,3.6380346839514152e-06,3.867089408646411,1.416386097956204,0.6
2816,SRRM2_code_potential_somatic,ENSG00000277615,2816,1.0,1.5077835671116804,0.4503918195906806,9.920017737330212e-29,6.309008379834672,1.8816992632993392,0.6
639,SRRM2_code_potential_somatic,ENSG00000115844,639,-1.0,2.8597235716746643,0.24863172866937241,3.6366861171739948e-09,-3.7553609556849135,1.5638253078258413,1.0
2960,SRRM2_code_potential_somatic,ENSG00000099326,2960,1.0,3.2492950758729044,0.28522921776013527,1.0201303328519375e-11,10.072130194041886,4.393627990462277,1.0
2950,SRRM2_code_potential_somatic,ENSG00000099326,2950,1.0,3.2492950758729044,0.3406215926294005,2.3626796039625614e-16,6.0248796867076955,1.8554036875569757,1.0
2952,SRRM2_code_potential_somatic,ENSG00000099326,2952,1.0,3.2492950758729044,0.6748517573892705,4.433728282902681e-74,8.399158689820254,3.74936200014647,1.0
1396,SRRM2_code_potential_somatic,ENSG00000125398,1396,1.0,2.760362323428603,0.3393591450736945,3.0906595458958634e-16,7.739610729923122,2.2199664043622294,1.0
1398,SRRM2_code_potential_somatic,ENSG00000125398,1398,1.0,2.760362323428603,-0.23534412724899675,2.472737776306242e-08,-3.74835823544812,1.3241438255012903,1.0
1399,SRRM2_code_potential_somatic,ENSG00000125398,1399,1.0,2.760362323428603,0.4607348038335296,3.774330828148208e-30,5.596086791900869,1.788494874600958,1.0
551,SRRM2_code_potential_somatic,ENSG00000181449,551,1.0,1.3059109134362803,0.1631937874133986,0.00012439469739926995,8.28127649087439,2.754747014451155,1.0
2050,SRRM2_code_potential_somatic,ENSG00000054598,2050,1.0,1.695730864463027,0.34757872650812466,5.25969528337334e-17,6.484929631696481,2.0118332604869424,1.0
2043,SRRM2_code_potential_somatic,ENSG00000054598,2043,1.0,1.695730864463027,0.44557682871686455,4.375383691115867e-28,9.10388511736287,2.632901347471673,1.0
2054,SRRM2_code_potential_somatic,ENSG00000054598,2054,1.0,1.695730864463027,0.31473190180107874,4.578765605275875e-14,7.755929918331276,3.89226696840343,1.0
2033,SRRM2_code_potential_somatic,ENSG00000054598,2033,1.0,1.695730864463027,0.37662573939007743,6.542483829647519e-20,7.317068844087849,2.336090513007563,1.0
1548,SRRM2_code_potential_somatic,ENSG00000123364,1548,-1.0,3.4666650258118445,0.45285051907844587,4.607026336387008e-29,-10.227354941739792,3.714353812441532,1.0
257,SRRM2_code_potential_somatic,ENSG00000177606,257,1.0,2.5453608195885344,0.47048590412734237,1.5603952636220468e-31,6.969233910748534,2.867342224459243,1.0
251,SRRM2_code_potential_somatic,ENSG00000177606,251,1.0,2.5453608195885344,0.7020705437872713,1.4989788859365892e-82,9.748236086416947,3.369075775844378,1.0
249,SRRM2_code_potential_somatic,ENSG00000177606,249,1.0,2.5453608195885344,0.07227831277271271,0.09096297370830736,3.3916060075822143,2.160015710320476,1.0
243,SRRM2_code_potential_somatic,ENSG00000177606,243,1.0,2.5453608195885344,0.5406951387857389,6.28842195941703e-43,11.962823212500405,4.4878542991009605,1.0
1091,SRRM2_code_potential_somatic,ENSG00000070444,1091,1.0,1.886510654867183,0.536417196733489,3.727865465651485e-42,5.228749460756486,3.214713407827027,1.0
234,SRRM2_code_potential_somatic,ENSG00000135363,234,1.0,3.1410656791056324,-0.31197279069307887,7.794265670481288e-14,-5.786150494684211,1.9066875851138487,1.0
2975,SRRM2_code_potential_somatic,ENSG00000187079,2975,1.0,2.2177624627438015,0.26291212298935746,4.081994863604372e-10,5.783089251483856,1.8622091878971205,1.0
2970,SRRM2_code_potential_somatic,ENSG00000187079,2970,1.0,2.2177624627438015,0.45223907794733165,5.578391551470065e-29,7.162117899188714,2.15316876062833,1.0
2969,SRRM2_code_potential_somatic,ENSG00000187079,2969,1.0,2.2177624627438015,0.3898660892644415,2.458114604640468e-21,12.305532816793542,5.624006507179263,1.0
2976,SRRM2_code_potential_somatic,ENSG00000187079,2976,1.0,2.2177624627438015,-0.2122105578475229,5.342331407289734e-07,-3.0034138685244307,1.6762637547837294,1.0
2978,SRRM2_code_potential_somatic,ENSG00000187079,2978,1.0,2.2177624627438015,0.19721876525147555,3.2873561576711014e-06,8.642527801583427,2.424671014251985,1.0
2842,SRRM2_code_potential_somatic,ENSG00000126456,2842,1.0,1.6136487192524709,0.32772622279235203,3.4674772664658304e-15,6.641690097004096,2.3411751696473204,1.0
2824,SRRM2_code_potential_somatic,ENSG00000126456,2824,1.0,1.6136487192524709,0.3976187700057979,3.3541140019250776e-22,5.697102434439113,1.7708728773634592,1.0
2830,SRRM2_code_potential_somatic,ENSG00000126456,2830,1.0,1.6136487192524709,0.5963904193990348,4.371680359735945e-54,6.663082786341555,1.9611841362274556,1.0
3480,SRRM2_code_potential_somatic,ENSG00000203883,3480,1.0,1.409441391671955,0.11423360216400416,0.0074328701632500145,5.337932029419661,1.5759119098021959,0.5
56,SRRM2_code_potential_somatic,ENSG00000125347,56,1.0,1.303288290648355,0.3834216492437529,1.2370307646557613e-20,5.289694726576474,1.7146026733617714,1.0
54,SRRM2_code_potential_somatic,ENSG00000125347,54,1.0,1.303288290648355,0.23473408645589128,2.6929492252057967e-08,6.4640983839489214,1.9431876196252387,1.0
51,SRRM2_code_potential_somatic,ENSG00000125347,51,1.0,1.303288290648355,0.2356356576208395,2.373757388421624e-08,5.358817242244972,1.7476443991631163,1.0
773,SRRM2_code_potential_somatic,ENSG00000115415,773,1.0,2.158920609185837,0.32114921593424217,1.3003220947791278e-14,7.669890043012666,2.2818152075487133,1.0
772,SRRM2_code_potential_somatic,ENSG00000115415,772,1.0,2.158920609185837,0.23134094418651763,4.309742645446297e-08,9.467083919110346,2.8542443322889643,1.0
771,SRRM2_code_potential_somatic,ENSG00000115415,771,1.0,2.158920609185837,0.2512643252213075,2.454366343406566e-09,9.538448548280783,3.0563093611487604,1.0
3495,SRRM2_code_potential_somatic,ENSG00000120093,3495,1.0,1.4929143536918585,-0.3257861384818852,5.1380715349645825e-15,-3.9049581465260395,1.3645317534993908,1.0
3395,SRRM2_code_potential_somatic,ENSG00000120149,3395,-1.0,3.162456434812438,-0.23399286428736177,2.986127935632948e-08,3.91864671502651,1.3328135595573425,1.0
3381,SRRM2_code_potential_somatic,ENSG00000137273,3381,1.0,1.4838655777914143,0.23863204732563179,1.5550079701443256e-08,5.716496386400292,1.9510564008673965,1.0
3386,SRRM2_code_potential_somatic,ENSG00000137273,3386,1.0,1.4838655777914143,0.27798616827661,3.505019553240817e-11,4.460688800838919,1.5975223568224062,1.0
675,SRRM2_code_potential_somatic,ENSG00000130675,675,-1.0,2.3382049035621804,-0.3725569547288163,1.74078562602902e-19,9.451175373182407,3.022377314651175,1.0
672,SRRM2_code_potential_somatic,ENSG00000130675,672,-1.0,2.3382049035621804,-0.3895335841014475,2.6741879376738822e-21,9.838132778378398,3.8376408528813055,1.0
2489,SRRM2_code_potential_somatic,ENSG00000106511,2489,1.0,2.2540300438220795,0.3264023044753996,4.536191596632064e-15,4.225655398910543,1.472784594681872,1.0
2484,SRRM2_code_potential_somatic,ENSG00000106511,2484,1.0,2.2540300438220795,0.3815883184261269,1.946245305429649e-20,5.473983686351074,1.8054239664727068,1.0
2481,SRRM2_code_potential_somatic,ENSG00000106511,2481,1.0,2.2540300438220795,0.38656628338225113,5.647822511674906e-21,12.116168924006232,3.5454604368439324,1.0
841,SRRM2_code_potential_somatic,ENSG00000113580,841,1.0,2.6658121868632105,0.5383941051654617,1.643079127810912e-42,4.237883816248974,1.3945354213440393,1.0
