,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1629,PAN3_code_potential_somatic,ENSG00000028277,1629,1.0,1.341500386526286,-0.17420004335766862,4.1315766962882404e-05,-5.207834773249927,2.3644902604362135,1.0
2812,PAN3_code_potential_somatic,ENSG00000277615,2812,-1.0,2.1278282041430745,0.3966994065920428,4.259492822468993e-22,-3.0532533613478345,1.4622737888311874,1.0
960,PAN3_code_potential_somatic,ENSG00000101412,960,-1.0,1.7295484662875982,0.6491518019355196,7.070099083657812e-67,-2.9779970854022637,1.4131736273764643,1.0
963,PAN3_code_potential_somatic,ENSG00000101412,963,-1.0,1.7295484662875982,0.6513661348023898,1.8046161375597924e-67,-3.2227992990162035,1.5346299261656797,1.0
959,PAN3_code_potential_somatic,ENSG00000101412,959,-1.0,1.7295484662875982,0.7769628587535349,8.154332160431679e-112,-3.598291489867251,1.6814175205086306,1.0
2609,PAN3_code_potential_somatic,ENSG00000196482,2609,-1.0,1.4056788223798762,0.2638286425600655,3.531246385503076e-10,-4.261048482007094,2.015227175117511,1.0
2607,PAN3_code_potential_somatic,ENSG00000196482,2607,-1.0,1.4056788223798762,0.4543449801831537,2.881577974829384e-29,-5.266317947116944,2.5730158138581603,1.0
1547,PAN3_code_potential_somatic,ENSG00000173404,1547,-1.0,1.7805714345859411,0.357370807309435,5.952044823480266e-18,-2.5499660245194447,1.3141413674296396,1.0
2092,PAN3_code_potential_somatic,ENSG00000030419,2092,1.0,1.3603728576423477,-0.2713725560541517,1.0486144463594457e-10,-3.3254896626782777,1.6047844861479899,1.0
2088,PAN3_code_potential_somatic,ENSG00000030419,2088,1.0,1.3603728576423477,-0.19310379728153398,5.287514413257324e-06,-4.260205518512891,2.0119410368668693,1.0
2544,PAN3_code_potential_somatic,ENSG00000177732,2544,-1.0,1.4645906153306085,0.1265648702110139,0.0029975803511913166,-5.483443020375132,4.981309180288813,1.0
3363,PAN3_code_potential_somatic,ENSG00000105516,3363,-1.0,1.9495082078188628,0.40384926552648986,6.51105186434234e-23,-3.4316051233178575,1.675590287776746,1.0
3043,PAN3_code_potential_somatic,ENSG00000183734,3043,1.0,2.9793740079976714,-0.21679592662505762,2.9825833509942507e-07,-3.7005087534308925,1.8326642057442273,1.0
3574,PAN3_code_potential_somatic,ENSG00000253293,3574,-1.0,2.302287446124422,0.29086017283127985,3.811496087124064e-12,-3.27561336322772,1.571108486403803,1.0
948,PAN3_code_potential_somatic,ENSG00000001167,948,-1.0,1.4113580743167078,0.33278359659663453,1.2275265310019254e-15,-4.969056776891045,2.2322420146422295,1.0
951,PAN3_code_potential_somatic,ENSG00000001167,951,-1.0,1.4113580743167078,0.25354275393531367,1.740094785107997e-09,-5.918093538136647,2.940423162569478,1.0
946,PAN3_code_potential_somatic,ENSG00000001167,946,-1.0,1.4113580743167078,0.3569742005829587,6.510849095546955e-18,-4.139720630511848,1.8931331796839417,1.0
949,PAN3_code_potential_somatic,ENSG00000001167,949,-1.0,1.4113580743167078,0.3478501312214809,4.9565070544709605e-17,-7.701471443435945,3.3011655157746302,1.0
3442,PAN3_code_potential_somatic,ENSG00000140044,3442,1.0,1.43939374442762,-0.18654873905822275,1.1043333527813612e-05,-6.0749701560087495,2.798560954295218,1.0
1548,PAN3_code_potential_somatic,ENSG00000123364,1548,-1.0,2.3811674274471026,0.45285051907844587,4.607026336387008e-29,-4.51540955136713,2.068845982062805,1.0
956,PAN3_code_potential_somatic,ENSG00000129173,956,-1.0,2.1658491120453296,0.7719811749257338,1.5861341031969156e-109,-3.865481631400476,1.7879935307065067,1.0
957,PAN3_code_potential_somatic,ENSG00000129173,957,-1.0,2.1658491120453296,0.656211387082988,8.734534768759101e-69,-4.849495128943142,2.2168508185851166,1.0
3708,PAN3_code_potential_somatic,ENSG00000122592,3708,-1.0,2.359481212268834,0.30019115007390157,7.10287710032287e-13,-5.347942295064077,2.423646205683999,1.0
3748,PAN3_code_potential_somatic,ENSG00000128713,3748,-1.0,2.5750148401965305,0.38202481270608896,1.7476344049928133e-20,-5.439701125718187,4.553814896867225,1.0
3762,PAN3_code_potential_somatic,ENSG00000123388,3762,-1.0,2.386790409912692,0.36996947054604434,3.2203666637106646e-19,-5.439701125718187,4.553814896867225,1.0
3576,PAN3_code_potential_somatic,ENSG00000180818,3576,-1.0,2.4286423343471872,0.2742174023630191,6.568531010436897e-11,-3.3034280227989887,1.583579953812367,1.0
3482,PAN3_code_potential_somatic,ENSG00000203883,3482,-1.0,1.527891781726769,0.23209470843207486,3.884684479180556e-08,-2.8754687785333184,1.3850642577366765,1.0
916,PAN3_code_potential_somatic,ENSG00000101057,916,-1.0,1.7347055256075685,0.8137042900539069,9.46897652452271e-131,-3.4440874001696646,1.6135929603845414,1.0
3180,PAN3_code_potential_somatic,ENSG00000176165,3180,-1.0,2.066073971103434,0.21986508954423187,2.004647160119531e-07,-3.173682008453983,1.548537193685941,1.0
3187,PAN3_code_potential_somatic,ENSG00000176165,3187,-1.0,2.066073971103434,0.402624881716182,9.010448837223377e-23,-3.5284844362823895,1.664152207069924,1.0
3197,PAN3_code_potential_somatic,ENSG00000176165,3197,-1.0,2.066073971103434,-0.15063865787525402,0.00040237676553424946,3.882128969674664,1.7947129561838289,1.0
