,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1590,TDRD9_code_potential_somatic,ENSG00000185811,1590,1.0,7.706099708835521,0.5350057755535523,6.668825680741697e-42,9.78240077005731,11.986820701785845,1.0
1591,TDRD9_code_potential_somatic,ENSG00000185811,1591,1.0,7.706099708835521,0.5045122674274166,1.0023071857987585e-36,4.938055207147706,2.4035970517141263,1.0
1585,TDRD9_code_potential_somatic,ENSG00000185811,1585,1.0,7.706099708835521,0.40857361801806463,1.835320516994237e-23,4.455999797499583,2.047229113245349,1.0
3675,TDRD9_code_potential_somatic,ENSG00000170370,3675,1.0,2.83007014703111,0.27726361338551714,3.9565054352759463e-11,3.737975887913013,1.8861824853816198,1.0
2611,TDRD9_code_potential_somatic,ENSG00000196482,2611,1.0,3.288631411992108,0.11045515562128966,0.009661715435626637,2.775155529508878,1.4908898523533225,1.0
73,TDRD9_code_potential_somatic,ENSG00000213928,73,1.0,1.6153133112304494,0.2790187020598247,2.945960681855052e-11,9.698737643985032,7.720551023116315,1.0
83,TDRD9_code_potential_somatic,ENSG00000213928,83,1.0,1.6153133112304494,0.4298628458249869,4.7218587520052576e-26,2.67080256726823,1.4576828168440341,1.0
78,TDRD9_code_potential_somatic,ENSG00000213928,78,1.0,1.6153133112304494,0.24851957916664758,3.697748436415998e-09,4.106394949488278,3.347264489583347,1.0
81,TDRD9_code_potential_somatic,ENSG00000213928,81,1.0,1.6153133112304494,0.27612746162871854,4.783468584944775e-11,3.2398884131723458,1.3979316002551192,1.0
79,TDRD9_code_potential_somatic,ENSG00000213928,79,1.0,1.6153133112304494,0.2440314844051304,7.1524069988457364e-09,4.16362161927919,1.9783186567915971,1.0
75,TDRD9_code_potential_somatic,ENSG00000213928,75,1.0,1.6153133112304494,0.4423592755258794,1.1641182146341424e-27,3.631544751957434,1.6757392119731889,1.0
221,TDRD9_code_potential_somatic,ENSG00000020633,221,1.0,8.149407487945776,0.6379715611320159,5.8828214436437776e-64,9.765701070964875,8.2815780210798,1.0
222,TDRD9_code_potential_somatic,ENSG00000020633,222,1.0,8.149407487945776,0.34106202370642147,2.15072407207988e-16,3.9378995598474336,1.768805000278748,1.0
281,TDRD9_code_potential_somatic,ENSG00000072310,281,1.0,2.657695735005849,0.2947514251481916,1.9056185623133723e-12,7.926465245059474,4.668282686793192,1.0
283,TDRD9_code_potential_somatic,ENSG00000072310,283,1.0,2.657695735005849,0.3281347882434362,3.1907385401537325e-15,4.055367328603762,1.8081826360111886,1.0
344,TDRD9_code_potential_somatic,ENSG00000159216,344,1.0,8.184888637509882,0.46056329822208036,3.988216844167444e-30,9.529270392645035,6.323211570103304,1.0
349,TDRD9_code_potential_somatic,ENSG00000159216,349,1.0,8.184888637509882,0.5700792564473387,1.503842326774578e-48,4.3574859057831565,2.06058317638024,1.0
345,TDRD9_code_potential_somatic,ENSG00000159216,345,1.0,8.184888637509882,0.47552862120207495,2.8843745402118936e-32,3.8226984592287567,1.7401350981067067,1.0
346,TDRD9_code_potential_somatic,ENSG00000159216,346,1.0,8.184888637509882,0.6165858614186533,1.0733277171175652e-58,3.071736849473851,1.3567670434947081,1.0
348,TDRD9_code_potential_somatic,ENSG00000159216,348,1.0,8.184888637509882,0.3131232345841649,6.247962558606434e-14,5.33961677857462,2.616044012398746,1.0
350,TDRD9_code_potential_somatic,ENSG00000159216,350,1.0,8.184888637509882,-0.34649777447405866,6.658982749478121e-17,-3.34399191878726,1.9546206222372213,1.0
2188,TDRD9_code_potential_somatic,ENSG00000132170,2188,1.0,5.629286397226396,0.38661812882856933,5.574890332489311e-21,2.7199588082249098,1.5325721262173726,0.6666666666666666
2186,TDRD9_code_potential_somatic,ENSG00000132170,2186,1.0,5.629286397226396,0.45265675827997665,4.895182796667773e-29,2.8851693326995007,1.3193635786215352,0.6666666666666666
3363,TDRD9_code_potential_somatic,ENSG00000105516,3363,1.0,1.7668199296928686,0.40384926552648986,6.51105186434234e-23,4.94249661144352,2.6149172990519105,0.5
167,TDRD9_code_potential_somatic,ENSG00000178573,167,1.0,12.42298640864352,0.3452116282262944,8.80613792687681e-17,2.4836079068295183,1.3253524684785027,1.0
163,TDRD9_code_potential_somatic,ENSG00000178573,163,1.0,12.42298640864352,0.4531010540667795,4.2591906544578275e-29,2.948222524154709,1.3200353739099278,1.0
155,TDRD9_code_potential_somatic,ENSG00000178573,155,1.0,12.42298640864352,0.437889848041799,4.454969881791262e-27,3.857891146410942,2.0823814552410203,1.0
169,TDRD9_code_potential_somatic,ENSG00000178573,169,1.0,12.42298640864352,0.3551133792825451,9.902752147500087e-18,5.338244076486724,2.1719776105274136,1.0
154,TDRD9_code_potential_somatic,ENSG00000178573,154,1.0,12.42298640864352,0.6056710459662019,3.657733594393192e-56,9.548501896702405,7.304596417674067,1.0
