,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2602,OR2T6_code_potential_somatic,ENSG00000087903,2602,1.0,1.3053524335859918,0.40086724087503744,1.433083479882713e-22,4.1169804348802215,1.773917540090742,1.0
3270,OR2T6_code_potential_somatic,ENSG00000118922,3270,-1.0,1.3911728627239437,0.2546139348163464,1.4785751400687988e-09,-5.657002944231678,1.8544730431568286,1.0
154,OR2T6_code_potential_somatic,ENSG00000178573,154,1.0,3.7144268408422327,0.6056710459662019,3.657733594393192e-56,2.7952345504914713,2.0644958546445387,0.25
2444,OR2T6_code_potential_somatic,ENSG00000082641,2444,-1.0,1.7252991257109294,0.33679851962656404,5.308972690349708e-16,-5.598075108527494,3.29259979005207,1.0
2680,OR2T6_code_potential_somatic,ENSG00000102034,2680,-1.0,1.4751917135519144,0.6020812519880698,2.3705961429946867e-55,-3.437527993993432,1.3375518040480878,0.5
2711,OR2T6_code_potential_somatic,ENSG00000065970,2711,-1.0,1.357280129536823,0.31249182850868074,7.05502698464917e-14,-4.914381634961636,1.5456910731992086,1.0
3717,OR2T6_code_potential_somatic,ENSG00000163435,3717,-1.0,2.60942965829854,0.32730183390687817,3.779874815497097e-15,-4.915065268623336,2.120669474101579,0.5
3277,OR2T6_code_potential_somatic,ENSG00000137309,3277,-1.0,2.940729482827071,0.27867693046081854,3.120616831555176e-11,-4.926896710315951,2.105892853092567,1.0
3272,OR2T6_code_potential_somatic,ENSG00000137309,3272,-1.0,2.940729482827071,0.21119056614133597,6.071337605769466e-07,-5.078904319105207,2.2053741870878674,1.0
3281,OR2T6_code_potential_somatic,ENSG00000137309,3281,-1.0,2.940729482827071,0.36842015841372483,4.642180239440188e-19,-5.8604484587136785,1.8164702004177857,1.0
233,OR2T6_code_potential_somatic,ENSG00000135363,233,-1.0,1.4246656983004549,0.4007303718135195,1.4856415152276415e-22,-3.978400173536203,1.3572030289677577,0.5
1479,OR2T6_code_potential_somatic,ENSG00000087510,1479,-1.0,4.4206281518810036,0.15526243868235676,0.0002638283067216797,-3.067657535377808,1.550614707701877,0.5
795,OR2T6_code_potential_somatic,ENSG00000126561,795,-1.0,5.387200655304441,0.5945296710176737,1.119601462237606e-53,-5.437710977126544,2.5942908407794714,0.5
799,OR2T6_code_potential_somatic,ENSG00000126561,799,-1.0,5.387200655304441,0.37370467506650407,1.3227228291549273e-19,-4.504775895174672,1.5606144684245369,0.5
1287,OR2T6_code_potential_somatic,ENSG00000118263,1287,-1.0,1.7736159439854822,0.5381700978362219,1.803406053801049e-42,-4.004006375548183,1.3392282551306753,1.0
1285,OR2T6_code_potential_somatic,ENSG00000118263,1285,-1.0,1.7736159439854822,0.47341134359406495,5.880013452014301e-32,-4.724186163568786,1.483406980526047,1.0
539,OR2T6_code_potential_somatic,ENSG00000169136,539,-1.0,1.555363834928443,0.25295954735352333,1.9008394647622057e-09,-3.8704492337205534,1.4499087561951898,1.0
545,OR2T6_code_potential_somatic,ENSG00000169136,545,-1.0,1.555363834928443,0.3903781268510046,2.1586116099870858e-21,-3.8431216165274567,1.341299744357632,1.0
2132,OR2T6_code_potential_somatic,ENSG00000175592,2132,-1.0,1.303507177836649,0.45086644970331796,8.55900065237079e-29,-3.218714290598573,1.398293960615643,1.0
2105,OR2T6_code_potential_somatic,ENSG00000183072,2105,-1.0,2.8398794205944253,0.1687019086009387,7.227411653022727e-05,-3.7583991849681926,1.4188903376976971,1.0
1210,OR2T6_code_potential_somatic,ENSG00000172059,1210,-1.0,1.3643258785747825,0.33848462687721903,3.7199880531825568e-16,-5.05797068268211,1.579929023334247,1.0
