,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2812,BCL11A_code_potential_somatic,ENSG00000277615,2812,-1.0,1.431265199436338,0.3966994065920428,4.259492822468993e-22,-2.8239425227902997,1.4610622360661558,1.0
2814,BCL11A_code_potential_somatic,ENSG00000277615,2814,-1.0,1.431265199436338,0.16355976813783044,0.00012005061870835022,-2.5367055147412523,1.3045756890921087,1.0
2816,BCL11A_code_potential_somatic,ENSG00000277615,2816,-1.0,1.431265199436338,0.4503918195906806,9.920017737330212e-29,-3.2298663304140205,1.7157994655198172,1.0
1813,BCL11A_code_potential_somatic,ENSG00000281306,1813,-1.0,1.3425949469046898,0.5686354592080978,2.928966155671868e-48,-3.382427959307084,1.7801202097013995,1.0
1809,BCL11A_code_potential_somatic,ENSG00000281306,1809,-1.0,1.3425949469046898,0.22371922606342776,1.2072179843400785e-07,-3.141801498972103,1.637533479254816,1.0
1810,BCL11A_code_potential_somatic,ENSG00000281306,1810,-1.0,1.3425949469046898,0.5363910187936461,3.768390707530011e-42,-2.794754806433538,1.4629720239955677,1.0
2182,BCL11A_code_potential_somatic,ENSG00000136997,2182,-1.0,1.4184346646500614,0.30817181216314593,1.6073541450986608e-13,-4.1178750177041366,2.1434607059102753,1.0
2185,BCL11A_code_potential_somatic,ENSG00000136997,2185,-1.0,1.4184346646500614,0.2573077833723706,9.784390088048002e-10,-2.7946768358652343,1.553876082073071,1.0
3007,BCL11A_code_potential_somatic,ENSG00000077463,3007,-1.0,1.8430724324245222,0.5322309139302153,2.075765770590589e-41,-3.210239002989425,1.6955085240278012,1.0
3278,BCL11A_code_potential_somatic,ENSG00000137309,3278,-1.0,1.5277944933203238,0.2931512165413662,2.537451904370406e-12,-2.593857836108936,1.3504176022319083,1.0
3273,BCL11A_code_potential_somatic,ENSG00000137309,3273,-1.0,1.5277944933203238,0.18477367056353378,1.342248350476008e-05,-3.0207799340865416,1.650514197571046,1.0
3087,BCL11A_code_potential_somatic,ENSG00000119725,3087,-1.0,1.5822969844526686,0.30918429320692675,1.3268558080892243e-13,-3.9380329177710216,2.052766086861434,1.0
3088,BCL11A_code_potential_somatic,ENSG00000119725,3088,-1.0,1.5822969844526686,0.36014712731382187,3.1646230020277296e-18,-3.3807840297578253,1.918594281451929,1.0
3594,BCL11A_code_potential_somatic,ENSG00000100219,3594,-1.0,1.9466553455396411,0.47314591824301255,6.42693368277548e-32,-2.863143734674686,1.5400211878487802,1.0
3589,BCL11A_code_potential_somatic,ENSG00000100219,3589,-1.0,1.9466553455396411,0.5402038831291346,7.72438309390268e-43,-2.627655565892373,1.3877421847500362,1.0
3595,BCL11A_code_potential_somatic,ENSG00000100219,3595,-1.0,1.9466553455396411,-0.3537741479645704,1.336852590284684e-17,3.4029823700350033,1.8230332646682321,1.0
3297,BCL11A_code_potential_somatic,ENSG00000105722,3297,-1.0,1.7955143364092536,0.5392403307695723,1.1551384426226446e-42,-2.712934523993019,1.3875323624980729,1.0
3296,BCL11A_code_potential_somatic,ENSG00000105722,3296,-1.0,1.7955143364092536,0.433473359789824,1.6456669978467872e-26,-2.783563750425865,1.464273124578945,1.0
3295,BCL11A_code_potential_somatic,ENSG00000105722,3295,-1.0,1.7955143364092536,0.5514042495911247,6.520114764395464e-45,-2.57903353292437,1.3514086783635162,1.0
2140,BCL11A_code_potential_somatic,ENSG00000175592,2140,-1.0,1.5511584297124075,0.7417272058870178,8.857405543262781e-97,-3.1564478563355496,1.6750805790768686,1.0
2136,BCL11A_code_potential_somatic,ENSG00000175592,2136,-1.0,1.5511584297124075,0.30163906716989564,5.442770262112544e-13,-3.37892062250345,1.7634739980977971,1.0
2137,BCL11A_code_potential_somatic,ENSG00000175592,2137,-1.0,1.5511584297124075,0.5059136257781102,5.9483561668662806e-37,-2.6208162244680735,1.368100096796345,1.0
1615,BCL11A_code_potential_somatic,ENSG00000181690,1615,-1.0,1.5296601831065013,0.18492920690248837,1.3195938131594187e-05,-3.74164943681955,2.0350686705604075,1.0
1617,BCL11A_code_potential_somatic,ENSG00000181690,1617,-1.0,1.5296601831065013,0.2690086662106309,1.540364797078522e-10,-2.9738449310217066,1.6323580914778748,1.0
2628,BCL11A_code_potential_somatic,ENSG00000157613,2628,-1.0,1.5641619573390564,0.27008859737796215,1.2927918180872676e-10,-2.9693659599951046,1.566599317874254,1.0
2627,BCL11A_code_potential_somatic,ENSG00000157613,2627,-1.0,1.5641619573390564,0.24659451618099296,4.9149535845524324e-09,-3.797768673405993,2.101955636597106,1.0
