,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2201,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2201,1.0,1.8334935289915297,0.3049596549820448,2.9391888289980374e-13,2.3083173188673434,1.648784111639315,1.0
3750,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163666,3750,1.0,1.8724535729695575,0.19375642280129188,4.9068906131440965e-06,2.1570199782294615,1.4879799771005922,1.0
1590,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1590,1.0,1.3239902857173431,0.5350057755535523,6.668825680741697e-42,3.0697000420494223,2.5937642061954094,0.8
1586,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1586,1.0,1.3239902857173431,0.6233205921872924,2.6175272440063035e-60,2.1902654386917937,1.5203330626275944,0.8
1597,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1597,1.0,1.3239902857173431,0.21535191062865922,3.5884866081187396e-07,2.00144677418391,1.327162954934793,0.8
1587,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1587,1.0,1.3239902857173431,0.31388436365402334,5.394745960784327e-14,3.221063197838615,2.801936427770513,0.8
2817,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000277615,2817,1.0,1.4848387644088743,0.3513437559451815,2.2962373758141823e-17,2.0033105120195156,1.3287398512102062,1.0
1238,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1238,1.0,1.3343537101160223,0.6335156236726455,7.943540603589842e-63,2.198953462408112,1.5286722650505489,1.0
1242,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1242,1.0,1.3343537101160223,0.562027315914576,5.939088929213614e-47,2.9083993635400938,2.374509758958718,1.0
221,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000020633,221,1.0,1.3149359728877301,0.6379715611320159,5.8828214436437776e-64,2.0190224621717014,1.3428655341948545,1.0
230,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000020633,230,1.0,1.3149359728877301,0.4287268399062932,6.561586503023197e-26,2.280642387837196,1.6180984887619565,1.0
3529,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000102935,3529,1.0,1.4032852978389891,0.055261558089103734,0.1964703574486803,2.193364907460571,1.5245269662780703,1.0
344,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000159216,344,1.0,1.3187778496168356,0.46056329822208036,3.988216844167444e-30,2.0260075082465163,1.3498250498592546,0.6666666666666666
348,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000159216,348,1.0,1.3187778496168356,0.3131232345841649,6.247962558606434e-14,2.663161648104508,2.062068286778389,0.6666666666666666
2095,CXCR4_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,2.3399965918490624,0.305855830137109,2.4855471270809603e-13,2.0557324391621923,1.3803386655556131,1.0
