,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
369,C3_code_potential_somatic,ENSG00000112561,369,-1.0,1.4801254998704827,0.2895420880385263,4.808766245088568e-12,-2.6521535173193547,1.3055667000220648,1.0
371,C3_code_potential_somatic,ENSG00000112561,371,-1.0,1.4801254998704827,0.3455223363089412,8.232171146233444e-17,-3.6450974263325118,1.752086131799757,1.0
458,C3_code_potential_somatic,ENSG00000172216,458,-1.0,1.3589046578281234,0.6437152490583052,1.92593106774297e-65,-2.927036132366887,1.5213709271722506,1.0
560,C3_code_potential_somatic,ENSG00000181449,560,1.0,1.5325020503083957,0.7759856705311577,2.31757765165303e-111,2.868714231961769,1.5223109883893662,1.0
550,C3_code_potential_somatic,ENSG00000181449,550,1.0,1.5325020503083957,-0.5315766841913027,2.708812111714531e-41,-2.6421067696798053,1.3743260233521408,1.0
3670,C3_code_potential_somatic,ENSG00000198517,3670,-1.0,1.544708229787004,-0.25834002547937535,8.34216608914833e-10,2.863697320856149,1.5393633569820255,1.0
1253,C3_code_potential_somatic,ENSG00000089220,1253,-1.0,1.3498913211032508,0.2657955610818475,2.582430391060707e-10,-3.2446767791258617,1.6205601609817808,0.5
769,C3_code_potential_somatic,ENSG00000115415,769,-1.0,1.7798943209316327,0.2739723390324677,6.840079506063502e-11,-2.7589832826601177,1.4345613673171802,1.0
791,C3_code_potential_somatic,ENSG00000126561,791,-1.0,1.48626780015634,0.32276685219461193,9.422393236882908e-15,-4.083455659578836,2.181423456295806,1.0
788,C3_code_potential_somatic,ENSG00000126561,788,-1.0,1.48626780015634,0.5322216532105494,2.083610091385991e-41,-2.592139203183138,1.3235197372105831,1.0
1235,C3_code_potential_somatic,ENSG00000110777,1235,-1.0,3.0808556794487694,0.36754829584680226,5.697930515715456e-19,-2.890155118628446,1.547561827449361,1.0
1620,C3_code_potential_somatic,ENSG00000181690,1620,-1.0,1.5035142561142893,0.16033105833181482,0.0001638414459430405,-2.57166564910107,1.4960294857358865,1.0
