,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,FANCM_code_potential_somatic,ENSG00000125952,1313,-1.0,2.392530734096373,0.6383058949876683,4.830752998599309e-64,-6.328414571898673,2.424954766869304,1.0
1311,FANCM_code_potential_somatic,ENSG00000125952,1311,-1.0,2.392530734096373,0.4344864971050772,1.2215048897877538e-26,-4.740300099507919,1.9665437029606165,1.0
3674,FANCM_code_potential_somatic,ENSG00000170370,3674,-1.0,1.7284690876720628,0.25008194278523216,2.9300609578315876e-09,-3.764430320089463,1.551472555210536,1.0
2604,FANCM_code_potential_somatic,ENSG00000087903,2604,-1.0,1.9277322447987442,0.4409405624406941,1.786267814487868e-27,-5.290913852079081,2.0415982920396885,1.0
2597,FANCM_code_potential_somatic,ENSG00000087903,2597,-1.0,1.9277322447987442,0.5134481327144256,3.450302845570539e-38,-10.368587648059924,4.328471892292698,1.0
2601,FANCM_code_potential_somatic,ENSG00000087903,2601,-1.0,1.9277322447987442,0.4393491041201672,2.880696229003802e-27,-5.249556585948845,2.099676850323248,1.0
2598,FANCM_code_potential_somatic,ENSG00000087903,2598,-1.0,1.9277322447987442,0.36823574612998544,4.848065539250322e-19,-4.487812996085155,1.7419791711798849,1.0
2599,FANCM_code_potential_somatic,ENSG00000087903,2599,-1.0,1.9277322447987442,0.3299908698054381,2.183250779018185e-15,-10.779156099122364,3.810549832680124,1.0
2607,FANCM_code_potential_somatic,ENSG00000196482,2607,-1.0,1.3172510303815537,0.4543449801831537,2.881577974829384e-29,-4.528168504936214,1.8002830804523378,1.0
1522,FANCM_code_potential_somatic,ENSG00000113916,1522,-1.0,1.5113117432215935,0.20905214200810465,7.922529811932706e-07,-3.1364048301660943,1.3182421786830882,1.0
1540,FANCM_code_potential_somatic,ENSG00000113916,1540,-1.0,1.5113117432215935,0.2776491364160155,3.7089803866898246e-11,-3.223452558463944,1.391818043921696,1.0
1538,FANCM_code_potential_somatic,ENSG00000113916,1538,-1.0,1.5113117432215935,0.6841581243819654,7.158883160947051e-77,-3.686938586640639,1.5559372190717158,1.0
1532,FANCM_code_potential_somatic,ENSG00000113916,1532,-1.0,1.5113117432215935,0.2540152693954289,1.6196192939160244e-09,-3.3978861997128518,1.5599410831323586,1.0
3514,FANCM_code_potential_somatic,ENSG00000105991,3514,-1.0,2.369455597635446,0.28755586192906624,6.8100213599091565e-12,-2.640062389033023,1.3231638954693246,1.0
1715,FANCM_code_potential_somatic,ENSG00000170365,1715,-1.0,1.6095719383262466,0.44415665725062947,6.747683774922753e-28,-5.081680725880465,1.9730931953986852,1.0
1710,FANCM_code_potential_somatic,ENSG00000170365,1710,-1.0,1.6095719383262466,0.5793861338734011,1.88865570112978e-50,-3.8918488865139738,1.8177344707296552,1.0
1704,FANCM_code_potential_somatic,ENSG00000170365,1704,-1.0,1.6095719383262466,0.6188182782105403,3.1655520819072472e-59,-3.185558115198906,1.4367422874420095,1.0
1484,FANCM_code_potential_somatic,ENSG00000129194,1484,-1.0,1.9277322447987442,0.31388042602518906,5.3988512870859237e-14,-7.992387595618776,2.8090884472219835,0.3333333333333333
107,FANCM_code_potential_somatic,ENSG00000057657,107,-1.0,1.510763100124808,0.4791201762132656,8.518674804720277e-33,-3.7455005009213886,1.549620970762316,1.0
102,FANCM_code_potential_somatic,ENSG00000057657,102,-1.0,1.510763100124808,0.30242411368896976,4.708304193405162e-13,-3.258883037989038,1.3584426821521631,1.0
110,FANCM_code_potential_somatic,ENSG00000057657,110,-1.0,1.510763100124808,0.3857823306489643,6.872456776722293e-21,-3.1422274807998978,1.3433124046788747,1.0
1548,FANCM_code_potential_somatic,ENSG00000123364,1548,1.0,2.6267460971775534,0.45285051907844587,4.607026336387008e-29,7.981350190855028,5.106200564183215,1.0
40,FANCM_code_potential_somatic,ENSG00000125347,40,-1.0,1.9225935250122457,0.7218787127191317,2.3911038311816783e-89,-3.418983423830261,1.4222194828596268,1.0
57,FANCM_code_potential_somatic,ENSG00000125347,57,-1.0,1.9225935250122457,0.5910295564983017,6.458447969963658e-53,-5.559093396350642,2.1253065242725175,1.0
52,FANCM_code_potential_somatic,ENSG00000125347,52,-1.0,1.9225935250122457,0.25355405638844913,1.7371139309325096e-09,-4.372549714242742,1.7997556149896257,1.0
775,FANCM_code_potential_somatic,ENSG00000115415,775,-1.0,2.8648456166749257,0.35632084587267593,7.54602682769132e-18,-3.7093820719436295,1.5525916253611662,1.0
778,FANCM_code_potential_somatic,ENSG00000115415,778,-1.0,2.8648456166749257,0.3002812414935368,6.986496893834952e-13,-3.686938586640639,1.5559372190717158,1.0
783,FANCM_code_potential_somatic,ENSG00000115415,783,-1.0,2.8648456166749257,0.72549804988932,1.1812802619047889e-90,-3.256324675660935,1.3850679971099713,1.0
774,FANCM_code_potential_somatic,ENSG00000115415,774,-1.0,2.8648456166749257,0.3815829953352953,1.9487998059167778e-20,-10.826366735792888,8.372760505509959,1.0
1324,FANCM_code_potential_somatic,ENSG00000116044,1324,-1.0,1.8678008857360051,0.5899994290438191,1.0773378209287607e-52,-4.718871955775733,1.939080748854255,1.0
1327,FANCM_code_potential_somatic,ENSG00000116044,1327,-1.0,1.8678008857360051,0.5498990545096897,1.2516814062210034e-44,-3.6790515755508357,1.716595551787309,1.0
1329,FANCM_code_potential_somatic,ENSG00000116044,1329,-1.0,1.8678008857360051,0.46568965345001545,7.574473206526272e-31,-4.073587717587914,1.742570240315198,1.0
394,FANCM_code_potential_somatic,ENSG00000168610,394,-1.0,1.8770087542464502,0.7253796790311073,1.3043827865767566e-90,-4.889213629969086,1.9375871529892272,1.0
399,FANCM_code_potential_somatic,ENSG00000168610,399,-1.0,1.8770087542464502,0.6022359497607409,2.1882294656626997e-55,-4.021386824249589,1.7879230811765354,1.0
1514,FANCM_code_potential_somatic,ENSG00000177426,1514,-1.0,3.0260509769607205,0.277623906423855,3.7247063661707246e-11,-2.678705650253473,1.312867205410579,0.6666666666666666
1516,FANCM_code_potential_somatic,ENSG00000177426,1516,-1.0,3.0260509769607205,0.1936452212462493,4.9698406586946705e-06,-5.10406828502717,2.3545553110560413,0.6666666666666666
