,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1590,AHNAK2_code_potential_somatic,ENSG00000185811,1590,-1.0,1.3792086083559463,0.5350057755535523,6.668825680741697e-42,-3.4639421962419337,2.640914037937481,1.0
1586,AHNAK2_code_potential_somatic,ENSG00000185811,1586,-1.0,1.3792086083559463,0.6233205921872924,2.6175272440063035e-60,-2.29006865562284,1.4767433995337695,1.0
1598,AHNAK2_code_potential_somatic,ENSG00000185811,1598,-1.0,1.3792086083559463,0.3618397243601481,2.14655430087964e-18,-3.7161783855564647,2.9673086540488507,1.0
1587,AHNAK2_code_potential_somatic,ENSG00000185811,1587,-1.0,1.3792086083559463,0.31388436365402334,5.394745960784327e-14,-2.54308537624877,1.7160666366445774,1.0
221,AHNAK2_code_potential_somatic,ENSG00000020633,221,-1.0,1.4020580705787191,0.6379715611320159,5.8828214436437776e-64,-2.195444819938105,1.3824828125117652,1.0
222,AHNAK2_code_potential_somatic,ENSG00000020633,222,-1.0,1.4020580705787191,0.34106202370642147,2.15072407207988e-16,-2.531560166487869,1.7175487240496596,1.0
224,AHNAK2_code_potential_somatic,ENSG00000020633,224,-1.0,1.4020580705787191,-0.1923992533964054,5.730009813542999e-06,2.408231184233881,1.6283142557081791,1.0
230,AHNAK2_code_potential_somatic,ENSG00000020633,230,-1.0,1.4020580705787191,0.4287268399062932,6.561586503023197e-26,-2.3237796502307555,1.5210041177182116,1.0
3526,AHNAK2_code_potential_somatic,ENSG00000153234,3526,-1.0,1.6943790187179055,0.28253318163253655,1.6218199881278203e-11,-2.4494100609650142,1.640165941682817,1.0
3522,AHNAK2_code_potential_somatic,ENSG00000153234,3522,-1.0,1.6943790187179055,0.17118411134680978,5.626856667007211e-05,-2.376109305273761,1.5591724419511055,1.0
344,AHNAK2_code_potential_somatic,ENSG00000159216,344,-1.0,1.3830219945691216,0.46056329822208036,3.988216844167444e-30,-2.2531043629319822,1.4321288950220084,0.6666666666666666
348,AHNAK2_code_potential_somatic,ENSG00000159216,348,-1.0,1.3830219945691216,0.3131232345841649,6.247962558606434e-14,-2.6376660478191356,1.781180200179145,0.6666666666666666
2196,AHNAK2_code_potential_somatic,ENSG00000132170,2196,-1.0,1.4156510652843994,0.20977229057046545,7.245609552287564e-07,-2.922515108333338,2.131092768387624,1.0
2191,AHNAK2_code_potential_somatic,ENSG00000132170,2191,-1.0,1.4156510652843994,0.41826857064146233,1.2803951378042436e-24,-2.4044115531613257,1.5983455394988009,1.0
154,AHNAK2_code_potential_somatic,ENSG00000178573,154,-1.0,1.3110837653186778,0.6056710459662019,3.657733594393192e-56,-2.1915018746541723,1.3792208240450534,1.0
464,AHNAK2_code_potential_somatic,ENSG00000172216,464,-1.0,1.409123052530255,0.30853159476811637,1.501592942704524e-13,-2.3242621855321532,1.5220039661434661,1.0
459,AHNAK2_code_potential_somatic,ENSG00000172216,459,-1.0,1.409123052530255,0.37768933668965154,5.0541939676146437e-20,-2.202585187949514,1.4034729787548157,1.0
457,AHNAK2_code_potential_somatic,ENSG00000172216,457,-1.0,1.409123052530255,0.7148546391502247,7.166896573166083e-87,-2.196328663888897,1.3825355507568953,1.0
560,AHNAK2_code_potential_somatic,ENSG00000181449,560,1.0,1.6308707142508616,0.7759856705311577,2.31757765165303e-111,2.2377469718649587,1.4616320974350736,1.0
549,AHNAK2_code_potential_somatic,ENSG00000181449,549,1.0,1.6308707142508616,-0.3529794032115155,1.5963616087219258e-17,-2.2133517018074644,1.3975214961708453,1.0
3324,AHNAK2_code_potential_somatic,ENSG00000128604,3324,-1.0,1.397893866543175,0.4334432442211469,1.6602867078547144e-26,-2.4169295964322366,1.5868906782076948,1.0
3330,AHNAK2_code_potential_somatic,ENSG00000128604,3330,-1.0,1.397893866543175,0.3231182491085464,8.783380703264663e-15,-2.4128162882039055,1.594788686802242,1.0
703,AHNAK2_code_potential_somatic,ENSG00000168310,703,-1.0,1.4203085736761805,0.588297425439722,2.4990299088819376e-52,-2.657713763644914,1.8062532547829926,1.0
708,AHNAK2_code_potential_somatic,ENSG00000168310,708,-1.0,1.4203085736761805,0.569177174849023,2.2816890469102695e-48,-2.5244365784845404,1.6743433511443626,1.0
700,AHNAK2_code_potential_somatic,ENSG00000168310,700,-1.0,1.4203085736761805,0.5125190710666898,4.920458490881409e-38,-2.22462435177744,1.4076102252843163,1.0
427,AHNAK2_code_potential_somatic,ENSG00000162367,427,-1.0,1.3898710579542632,0.21193229874323286,5.532397045538258e-07,-2.209786797721057,1.3949929516689337,1.0
428,AHNAK2_code_potential_somatic,ENSG00000162367,428,-1.0,1.3898710579542632,0.2329255481161108,3.463136694070408e-08,-2.5885903761569877,1.7356318286090997,1.0
431,AHNAK2_code_potential_somatic,ENSG00000162367,431,-1.0,1.3898710579542632,0.4066088141488046,3.115251911311722e-23,-3.2072122493029043,2.4347018138840144,1.0
623,AHNAK2_code_potential_somatic,ENSG00000140968,623,-1.0,1.4372561555073922,0.7002585782520239,5.881945624895939e-82,-2.280051200342872,1.4563143055394718,1.0
