,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1932,DNAH9_code_potential_somatic,ENSG00000006468,1932,1.0,1.655138329381732,0.540120244975932,7.999384660910738e-43,2.7096734262423876,1.6452978051501697,1.0
2200,DNAH9_code_potential_somatic,ENSG00000169083,2200,1.0,1.627441684771651,0.4223688818818541,4.044150961655349e-25,2.2972476002641975,1.321545962746382,1.0
2203,DNAH9_code_potential_somatic,ENSG00000169083,2203,1.0,1.627441684771651,0.4748926212262841,3.574342057785658e-32,2.611998748471644,1.5672783474705083,1.0
2369,DNAH9_code_potential_somatic,ENSG00000148516,2369,1.0,1.5198907868461509,0.37533828059936836,8.930458685031683e-20,2.7618152301890575,1.713205450905658,1.0
2358,DNAH9_code_potential_somatic,ENSG00000148516,2358,1.0,1.5198907868461509,-0.47289697259782226,6.985546911952625e-32,-2.8252349222600737,1.8075116327512093,1.0
2362,DNAH9_code_potential_somatic,ENSG00000148516,2362,1.0,1.5198907868461509,0.37068159698850156,2.720307180574248e-19,2.541803695515746,1.4891229057231157,1.0
2364,DNAH9_code_potential_somatic,ENSG00000148516,2364,1.0,1.5198907868461509,-0.5002130330118405,4.894209518590839e-36,-3.0513655281450296,2.4739383411727696,1.0
3675,DNAH9_code_potential_somatic,ENSG00000170370,3675,1.0,1.3063752197408403,0.27726361338551714,3.9565054352759463e-11,2.8005974349282927,1.7248365692413923,1.0
1108,DNAH9_code_potential_somatic,ENSG00000100105,1108,1.0,1.731529744305922,0.5687831932084362,2.7362525640183454e-48,2.9152645672893787,1.8106455666582493,1.0
2728,DNAH9_code_potential_somatic,ENSG00000130726,2728,1.0,2.0723854968209605,0.4123955972351137,6.4915270866524605e-24,2.4800961719632317,1.4650244677719084,1.0
2725,DNAH9_code_potential_somatic,ENSG00000130726,2725,1.0,2.0723854968209605,0.25870192273686793,7.887269778888437e-10,2.5003661243026776,1.4924471266864332,1.0
2721,DNAH9_code_potential_somatic,ENSG00000130726,2721,1.0,2.0723854968209605,0.5119239057602917,6.173127053355243e-38,2.602233234662717,1.6508573545242788,1.0
2726,DNAH9_code_potential_somatic,ENSG00000130726,2726,1.0,2.0723854968209605,0.10480925214438529,0.014100879882393254,2.2667366026997944,1.3181055514319278,1.0
1451,DNAH9_code_potential_somatic,ENSG00000007372,1451,1.0,2.054054782296722,0.2724136213665075,8.841964764630294e-11,2.455184020188538,1.4637303722202188,1.0
1443,DNAH9_code_potential_somatic,ENSG00000007372,1443,1.0,2.054054782296722,-0.27238496417888014,8.883658235944623e-11,-2.4268260611688444,1.5033258070708386,1.0
2887,DNAH9_code_potential_somatic,ENSG00000125482,2887,1.0,1.631580422636103,0.6821702780921197,2.88366451140532e-76,2.66916871163717,1.6457494370320773,1.0
3721,DNAH9_code_potential_somatic,ENSG00000137265,3721,-1.0,1.5505913305576748,-0.3738906915693982,1.2650050285892425e-19,2.9468893579598783,1.8235245673469074,1.0
561,DNAH9_code_potential_somatic,ENSG00000181449,561,1.0,1.6767959309079101,0.35285930553206957,1.6396659545587892e-17,2.945073019165237,1.8533199517533576,1.0
565,DNAH9_code_potential_somatic,ENSG00000181449,565,1.0,1.6767959309079101,0.3268697156018407,4.1263236090420354e-15,2.361162743603562,1.3977408265164712,1.0
560,DNAH9_code_potential_somatic,ENSG00000181449,560,1.0,1.6767959309079101,0.7759856705311577,2.31757765165303e-111,3.33378773182668,2.1578313745850646,1.0
1889,DNAH9_code_potential_somatic,ENSG00000185697,1889,1.0,1.397558022865737,0.5169485389100075,8.969962979303061e-39,2.480917876198978,1.5181441994750093,1.0
1888,DNAH9_code_potential_somatic,ENSG00000185697,1888,1.0,1.397558022865737,0.31975916003668414,1.712332318809168e-14,2.8590518354010834,1.7658291490973321,1.0
3207,DNAH9_code_potential_somatic,ENSG00000171634,3207,1.0,1.8375620721238957,0.36323597837716753,1.5556726954501605e-18,2.8323236974241857,1.7197075895931522,1.0
3208,DNAH9_code_potential_somatic,ENSG00000171634,3208,1.0,1.8375620721238957,0.7234444306141309,6.547527839233926e-90,2.8236420204170845,1.7015129142663252,1.0
2937,DNAH9_code_potential_somatic,ENSG00000198807,2937,-1.0,1.36821455190177,-0.23373288648465815,3.0960946505024804e-08,2.5284275728563337,1.4917113349782465,1.0
3343,DNAH9_code_potential_somatic,ENSG00000102974,3343,1.0,1.805711811782541,0.2721245702424493,9.271396811174994e-11,2.8288795943055867,1.743968835519211,1.0
3344,DNAH9_code_potential_somatic,ENSG00000102974,3344,1.0,1.805711811782541,-0.17166326244070132,5.359249316019668e-05,-2.9424993177616803,1.8292709244428969,1.0
3341,DNAH9_code_potential_somatic,ENSG00000102974,3341,1.0,1.805711811782541,-0.3274892358717696,3.638659022459889e-15,-2.574441978674059,1.5505913305576748,1.0
3353,DNAH9_code_potential_somatic,ENSG00000102974,3353,1.0,1.805711811782541,0.23771618402639616,1.7706978735883226e-08,2.808339075112938,1.7154410392746422,1.0
2577,DNAH9_code_potential_somatic,ENSG00000196767,2577,1.0,2.252359039870831,0.21614869711518375,3.2408662166958257e-07,3.6157254197504645,2.4099501244064325,1.0
2573,DNAH9_code_potential_somatic,ENSG00000196767,2573,1.0,2.252359039870831,0.26674875893595645,2.217013653054731e-10,2.438574516886901,1.409221838197868,1.0
3152,DNAH9_code_potential_somatic,ENSG00000172819,3152,-1.0,1.8292709244428969,-0.21433097097478995,4.086618240705057e-07,2.670549679950678,1.574767849292385,1.0
1678,DNAH9_code_potential_somatic,ENSG00000143190,1678,1.0,1.9213376166922072,0.49206090170096095,9.310791978854605e-35,2.3027283245528345,1.3617367125089157,1.0
