,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3526,EPHA10_code_potential_somatic,ENSG00000153234,3526,-1.0,1.8539713570456686,0.28253318163253655,1.6218199881278203e-11,-4.367638620146901,2.1810880693457335,1.0
3523,EPHA10_code_potential_somatic,ENSG00000153234,3523,-1.0,1.8539713570456686,0.12843859818371767,0.0025928454275054203,-2.3731499228111668,1.3469882498211216,1.0
3105,EPHA10_code_potential_somatic,ENSG00000184486,3105,1.0,1.5332414636284417,-0.3063553985656969,2.2632284740381152e-13,-2.9775010461404743,1.4979705530880727,1.0
3098,EPHA10_code_potential_somatic,ENSG00000184486,3098,1.0,1.5332414636284417,0.5161286370838446,1.2315189989281638e-38,3.1279203598823613,1.6092157949295498,1.0
3104,EPHA10_code_potential_somatic,ENSG00000184486,3104,1.0,1.5332414636284417,0.5073930075149646,3.4200584568360427e-37,2.757698987037593,1.3873280395060452,1.0
1645,EPHA10_code_potential_somatic,ENSG00000138795,1645,-1.0,1.349058747861895,0.29710714805783384,1.2460582843776055e-12,-2.786581939606865,1.3759691840089656,1.0
3717,EPHA10_code_potential_somatic,ENSG00000163435,3717,-1.0,2.4158969356879143,0.32730183390687817,3.779874815497097e-15,-3.0406771480117025,1.4882528920811213,1.0
3151,EPHA10_code_potential_somatic,ENSG00000172819,3151,-1.0,2.0141450221724644,-0.18191779587288373,1.830144286813987e-05,4.516572444609191,2.4341446586447413,1.0
2885,EPHA10_code_potential_somatic,ENSG00000136535,2885,-1.0,3.137395219156106,-0.1740189505436227,4.2095410235556445e-05,3.4327854892828116,1.7183769885942486,1.0
1478,EPHA10_code_potential_somatic,ENSG00000087510,1478,-1.0,1.3446238269280653,0.18597004834244504,1.1770953620639454e-05,-2.616607700197056,1.4318361118980953,1.0
1472,EPHA10_code_potential_somatic,ENSG00000087510,1472,-1.0,1.3446238269280653,0.34614519122009924,7.190152436748869e-17,-5.810192574655867,6.7628708921209055,1.0
