,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2419,COL17A1_code_potential_somatic,ENSG00000198815,2419,1.0,1.4661998929344164,0.40728419041293845,2.5982494167875692e-23,6.62746615047625,2.6463932877969145,1.0
2421,COL17A1_code_potential_somatic,ENSG00000198815,2421,1.0,1.4661998929344164,0.4962312152317401,2.0837620924403538e-35,3.8400517951385837,1.302062338350253,1.0
2408,COL17A1_code_potential_somatic,ENSG00000198815,2408,1.0,1.4661998929344164,0.6558470105777108,1.0989746058201963e-68,8.179044529031769,6.3139460044088604,1.0
2423,COL17A1_code_potential_somatic,ENSG00000198815,2423,1.0,1.4661998929344164,0.33707831003095634,5.005455565380171e-16,3.5974910887439706,1.4207135570337035,1.0
1922,COL17A1_code_potential_somatic,ENSG00000006468,1922,1.0,4.359743089401102,0.4905505293667995,1.5931241134102757e-34,3.5887499116970676,1.3500029351350165,1.0
1931,COL17A1_code_potential_somatic,ENSG00000006468,1931,1.0,4.359743089401102,0.307037410463607,1.9908923655259898e-13,3.103623225452951,1.3034821309327596,1.0
2360,COL17A1_code_potential_somatic,ENSG00000148516,2360,1.0,3.18503901099717,0.2313211831232937,4.32147003187175e-08,4.435931515826639,1.5684372197351553,1.0
2359,COL17A1_code_potential_somatic,ENSG00000148516,2359,1.0,3.18503901099717,0.48467070156951697,1.2570182182003646e-33,4.614619316335874,1.574595734225323,1.0
1824,COL17A1_code_potential_somatic,ENSG00000096401,1824,1.0,3.2039051707179897,0.4715760439620218,1.0858410840866914e-31,4.811611724117672,1.7424884670262308,0.5
2458,COL17A1_code_potential_somatic,ENSG00000071794,2458,1.0,2.816297417578444,0.4253344997464969,1.7398503899501928e-25,11.208260609229479,22.642404755921607,1.0
1077,COL17A1_code_potential_somatic,ENSG00000163848,1077,1.0,3.05225892886179,0.5905431864182139,8.225260381726367e-53,5.648599497768843,1.893704853151233,1.0
1080,COL17A1_code_potential_somatic,ENSG00000163848,1080,1.0,3.05225892886179,0.44276098658602986,1.030827146531104e-27,4.80166818971145,1.7321216579900576,1.0
1531,COL17A1_code_potential_somatic,ENSG00000113916,1531,1.0,1.417254416802787,0.31463397151358885,4.666481870643881e-14,3.9848376200584577,1.5623828465039469,1.0
1533,COL17A1_code_potential_somatic,ENSG00000113916,1533,1.0,1.417254416802787,-0.19397182568233826,4.787112997302301e-06,-3.757106721547685,2.0132745006208146,1.0
1538,COL17A1_code_potential_somatic,ENSG00000113916,1538,1.0,1.417254416802787,0.6841581243819654,7.158883160947051e-77,3.5974910887439706,1.4207135570337035,1.0
565,COL17A1_code_potential_somatic,ENSG00000181449,565,1.0,3.4438743122147923,0.3268697156018407,4.1263236090420354e-15,6.864883744594033,2.914809305099483,1.0
560,COL17A1_code_potential_somatic,ENSG00000181449,560,1.0,3.4438743122147923,0.7759856705311577,2.31757765165303e-111,10.11228005337221,4.898249980629856,1.0
3100,COL17A1_code_potential_somatic,ENSG00000184486,3100,1.0,1.5080921002492147,0.3438958768432205,1.17051570381943e-16,4.445871826914582,1.6416854505968954,1.0
3111,COL17A1_code_potential_somatic,ENSG00000184486,3111,1.0,1.5080921002492147,0.2796324617246071,2.6559539321919494e-11,5.631775057291796,2.4430303113873832,1.0
3101,COL17A1_code_potential_somatic,ENSG00000184486,3101,1.0,1.5080921002492147,-0.39465227711252515,7.232332742464199e-22,-4.97383623976417,2.3496625580615405,1.0
3104,COL17A1_code_potential_somatic,ENSG00000184486,3104,1.0,1.5080921002492147,0.5073930075149646,3.4200584568360427e-37,4.68521724463412,1.6817949412162785,1.0
257,COL17A1_code_potential_somatic,ENSG00000177606,257,1.0,1.699958320231787,0.47048590412734237,1.5603952636220468e-31,8.482109362610107,5.167569844173269,1.0
249,COL17A1_code_potential_somatic,ENSG00000177606,249,1.0,1.699958320231787,0.07227831277271271,0.09096297370830736,4.072735267065282,1.4427417055272531,1.0
243,COL17A1_code_potential_somatic,ENSG00000177606,243,1.0,1.699958320231787,0.5406951387857389,6.28842195941703e-43,6.428840566528718,2.175515224261305,1.0
742,COL17A1_code_potential_somatic,ENSG00000196628,742,1.0,2.680618145867943,0.47882602075553327,9.418682893511253e-33,4.363794338337345,1.4173153901027964,1.0
737,COL17A1_code_potential_somatic,ENSG00000196628,737,1.0,2.680618145867943,0.31517379125914946,4.202658102846163e-14,5.359564505030127,1.7412033157411875,1.0
2917,COL17A1_code_potential_somatic,ENSG00000109381,2917,1.0,1.6801884493639054,0.3834539523840046,1.227160690870263e-20,4.122431004775763,1.5521518035150006,1.0
2915,COL17A1_code_potential_somatic,ENSG00000109381,2915,1.0,1.6801884493639054,0.31997740676077746,1.640065020794619e-14,5.902833569525256,4.1265489677092235,1.0
3399,COL17A1_code_potential_somatic,ENSG00000120149,3399,-1.0,1.3604625311990866,0.12252588389376366,0.004071887528659675,-4.863846846744977,4.992852052370821,1.0
3394,COL17A1_code_potential_somatic,ENSG00000120149,3394,-1.0,1.3604625311990866,0.3907673687531798,1.9552981475623017e-21,-9.620126866341016,16.070345609035826,1.0
2553,COL17A1_code_potential_somatic,ENSG00000263001,2553,1.0,1.3988664094231134,0.40381411854319116,6.572182021378637e-23,4.430518664466265,1.8919176518073886,1.0
2554,COL17A1_code_potential_somatic,ENSG00000263001,2554,1.0,1.3988664094231134,-0.18177553080148176,1.858400094284175e-05,-7.526742863993597,2.4100525351549433,1.0
2846,COL17A1_code_potential_somatic,ENSG00000116132,2846,1.0,3.234207965950179,0.5076757146814564,3.0758589244065627e-37,4.631016119145278,2.541333232128494,1.0
