,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2818,HIST1H2BE_code_potential_somatic,ENSG00000277615,2818,1.0,1.5143478128990808,0.19634840344099175,3.6380346839514152e-06,3.8957199460753458,1.8157420446405181,0.3333333333333333
88,HIST1H2BE_code_potential_somatic,ENSG00000213928,88,1.0,1.3163008272238799,0.18557403008363016,1.2294946352902099e-05,3.913826414830706,1.642410369707771,1.0
2108,HIST1H2BE_code_potential_somatic,ENSG00000069667,2108,1.0,1.5601516000375357,0.4641315191364751,1.2586947641370024e-30,3.6179487647319992,1.5853190893775588,1.0
2106,HIST1H2BE_code_potential_somatic,ENSG00000069667,2106,1.0,1.5601516000375357,0.32262867059014927,9.685985105170462e-15,4.631092589104874,1.6635166076551786,1.0
2282,HIST1H2BE_code_potential_somatic,ENSG00000118689,2282,1.0,1.8167819249336752,0.2465471187968765,4.949360656703986e-09,4.772305556075378,1.5479070159686092,1.0
2297,HIST1H2BE_code_potential_somatic,ENSG00000118689,2297,1.0,1.8167819249336752,0.35153217877680776,2.2022956862609567e-17,3.8976961236892245,1.5394270372826901,1.0
866,HIST1H2BE_code_potential_somatic,ENSG00000244405,866,1.0,2.7838598218044144,0.429402653684742,5.395912682071426e-26,3.401683131080312,1.3034214631107657,1.0
2031,HIST1H2BE_code_potential_somatic,ENSG00000054598,2031,1.0,1.3140959114227024,0.3312971417116887,1.6689884729016095e-15,4.135589391175178,1.5640932846064723,0.8333333333333334
2043,HIST1H2BE_code_potential_somatic,ENSG00000054598,2043,1.0,1.3140959114227024,0.44557682871686455,4.375383691115867e-28,5.561971214440477,1.8309856742919624,0.8333333333333334
2054,HIST1H2BE_code_potential_somatic,ENSG00000054598,2054,1.0,1.3140959114227024,0.31473190180107874,4.578765605275875e-14,4.136808486250135,1.4875261142840819,0.8333333333333334
2033,HIST1H2BE_code_potential_somatic,ENSG00000054598,2033,1.0,1.3140959114227024,0.37662573939007743,6.542483829647519e-20,7.345887724201378,3.2706232837184817,0.8333333333333334
2039,HIST1H2BE_code_potential_somatic,ENSG00000054598,2039,1.0,1.3140959114227024,0.4104257619512322,1.1109781326525633e-23,4.542602747090118,1.4148451477877895,0.8333333333333334
1640,HIST1H2BE_code_potential_somatic,ENSG00000138795,1640,1.0,1.4244377539072595,0.49156629176794214,1.1104592590630704e-34,5.934216111533804,1.844757468745196,1.0
1641,HIST1H2BE_code_potential_somatic,ENSG00000138795,1641,1.0,1.4244377539072595,0.42104561983637406,5.876351965027431e-25,3.9969650414006903,1.3554828160404944,1.0
1655,HIST1H2BE_code_potential_somatic,ENSG00000138795,1655,1.0,1.4244377539072595,0.3996212730251935,1.9879396579161653e-22,9.293238576524322,3.297459483288241,1.0
1646,HIST1H2BE_code_potential_somatic,ENSG00000138795,1646,1.0,1.4244377539072595,0.4449703609573309,5.265831785172236e-28,4.265467788984244,1.3565089789174407,1.0
1653,HIST1H2BE_code_potential_somatic,ENSG00000138795,1653,1.0,1.4244377539072595,0.37896031577449846,3.708196675501109e-20,11.42866831924613,7.934122054026425,1.0
2885,HIST1H2BE_code_potential_somatic,ENSG00000136535,2885,-1.0,1.8527394092266862,-0.1740189505436227,4.2095410235556445e-05,5.958490264434346,7.54222824549272,1.0
2981,HIST1H2BE_code_potential_somatic,ENSG00000187079,2981,1.0,1.650869203470653,0.35416120229517095,1.2259731858931361e-17,2.820974161592779,1.4013912305446017,1.0
2970,HIST1H2BE_code_potential_somatic,ENSG00000187079,2970,1.0,1.650869203470653,0.45223907794733165,5.578391551470065e-29,5.63721182359683,3.749615780553525,1.0
2978,HIST1H2BE_code_potential_somatic,ENSG00000187079,2978,1.0,1.650869203470653,0.19721876525147555,3.2873561576711014e-06,11.883084832032036,5.6885265674220165,1.0
3483,HIST1H2BE_code_potential_somatic,ENSG00000129654,3483,-1.0,1.6445918769471841,-0.24889044546759598,3.4995321864637055e-09,4.074602246233193,1.57354242628664,0.5
3480,HIST1H2BE_code_potential_somatic,ENSG00000203883,3480,1.0,1.4223840708538167,0.11423360216400416,0.0074328701632500145,4.545622334512627,1.478312024485952,0.6666666666666666
3481,HIST1H2BE_code_potential_somatic,ENSG00000203883,3481,1.0,1.4223840708538167,0.29219918539209705,3.0061923892346764e-12,9.001860720537776,3.413726442840442,0.6666666666666666
3723,HIST1H2BE_code_potential_somatic,ENSG00000116833,3723,1.0,1.5847470214543904,0.3002161976987185,7.070331430128586e-13,4.090773155151054,1.3740607482724196,1.0
1114,HIST1H2BE_code_potential_somatic,ENSG00000165804,1114,1.0,1.6351616861566742,0.35701897288118567,6.445267523997965e-18,3.5200050176383693,1.4084545302178357,0.8333333333333334
1123,HIST1H2BE_code_potential_somatic,ENSG00000165804,1123,1.0,1.6351616861566742,0.4633506290033928,1.621945660985398e-30,5.545569263682116,3.712619611915085,0.8333333333333334
1121,HIST1H2BE_code_potential_somatic,ENSG00000165804,1121,1.0,1.6351616861566742,0.2661832716839204,2.427219813663866e-10,3.9987913813788913,1.3378470790095949,0.8333333333333334
1119,HIST1H2BE_code_potential_somatic,ENSG00000165804,1119,1.0,1.6351616861566742,0.2661530102771384,2.438999883740879e-10,5.0041226736615645,1.8088302779364018,0.8333333333333334
1130,HIST1H2BE_code_potential_somatic,ENSG00000165804,1130,1.0,1.6351616861566742,0.21771973810101436,2.647999759718266e-07,4.250559936276467,1.3830241986525924,0.8333333333333334
2139,HIST1H2BE_code_potential_somatic,ENSG00000175592,2139,1.0,1.4597727623810919,0.6268982925785104,3.5071788300740385e-61,5.64630787137513,1.6796784079612117,1.0
2140,HIST1H2BE_code_potential_somatic,ENSG00000175592,2140,1.0,1.4597727623810919,0.7417272058870178,8.857405543262781e-97,6.424852084967329,2.080778885029148,1.0
2129,HIST1H2BE_code_potential_somatic,ENSG00000175592,2129,1.0,1.4597727623810919,0.5905505512425152,8.195221638736938e-53,6.765554090665998,2.567228483276959,1.0
2130,HIST1H2BE_code_potential_somatic,ENSG00000175592,2130,1.0,1.4597727623810919,0.5778557817188581,3.9169126126867335e-50,4.319396569215294,1.3882533603522051,1.0
2132,HIST1H2BE_code_potential_somatic,ENSG00000175592,2132,1.0,1.4597727623810919,0.45086644970331796,8.55900065237079e-29,6.328302139487228,2.202679714836184,1.0
1518,HIST1H2BE_code_potential_somatic,ENSG00000177426,1518,1.0,8.113920193478686,0.2427731932354162,8.585660046249523e-09,2.3245759837051754,1.4281132423479022,1.0
1513,HIST1H2BE_code_potential_somatic,ENSG00000177426,1513,1.0,8.113920193478686,0.3842106333916613,1.0169407469529677e-20,5.811694083135653,2.0888445803196904,1.0
1199,HIST1H2BE_code_potential_somatic,ENSG00000100811,1199,1.0,3.9247978162050923,0.33449981941596657,8.591698857841427e-16,3.66571889391434,1.3894106731088072,0.6666666666666666
