,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1441,AFM_code_potential_somatic,ENSG00000221869,1441,1.0,2.0459682543395763,0.18593111468365855,1.1821511134466203e-05,3.6726224876731384,1.8680119398072939,1.0
2956,AFM_code_potential_somatic,ENSG00000099326,2956,1.0,2.5466520858450825,0.30407842823274045,3.463977880396004e-13,4.822125617506034,2.334200870541304,1.0
2955,AFM_code_potential_somatic,ENSG00000099326,2955,1.0,2.5466520858450825,0.3054606817916824,2.676422979743797e-13,3.245272207647422,1.6070996654149898,1.0
2950,AFM_code_potential_somatic,ENSG00000099326,2950,1.0,2.5466520858450825,0.3406215926294005,2.3626796039625614e-16,5.035831996998777,2.4585415965870743,1.0
2952,AFM_code_potential_somatic,ENSG00000099326,2952,1.0,2.5466520858450825,0.6748517573892705,4.433728282902681e-74,2.6712408228356748,1.3685118415545836,1.0
1396,AFM_code_potential_somatic,ENSG00000125398,1396,1.0,1.5311755027155087,0.3393591450736945,3.0906595458958634e-16,2.7320801373105503,1.336303071299224,1.0
1402,AFM_code_potential_somatic,ENSG00000125398,1402,1.0,1.5311755027155087,0.2881429901784599,6.146141498690638e-12,4.712057165301739,2.2512690816617806,1.0
1404,AFM_code_potential_somatic,ENSG00000125398,1404,1.0,1.5311755027155087,0.2968678277275718,1.3012448904839674e-12,2.9813078875537107,1.574657941004232,1.0
1399,AFM_code_potential_somatic,ENSG00000125398,1399,1.0,1.5311755027155087,0.4607348038335296,3.774330828148208e-30,4.158669088968138,2.1059300007646216,1.0
3098,AFM_code_potential_somatic,ENSG00000184486,3098,1.0,1.3140427116627227,0.5161286370838446,1.2315189989281638e-38,3.9421274905976755,1.9579145129524613,1.0
3464,AFM_code_potential_somatic,ENSG00000150347,3464,1.0,2.2953731815254286,0.437452844160245,5.074229972271124e-27,9.68618669313988,15.974176392376373,0.5
251,AFM_code_potential_somatic,ENSG00000177606,251,1.0,2.3318652356251977,0.7020705437872713,1.4989788859365892e-82,3.7488401121643897,1.9919819949136275,1.0
256,AFM_code_potential_somatic,ENSG00000177606,256,1.0,2.3318652356251977,0.27005352331371596,1.300185557905563e-10,2.844594192902753,1.3563973371651277,1.0
243,AFM_code_potential_somatic,ENSG00000177606,243,1.0,2.3318652356251977,0.5406951387857389,6.28842195941703e-43,2.733401130081938,1.3403024638990548,1.0
2716,AFM_code_potential_somatic,ENSG00000065970,2716,1.0,2.122987289837612,0.47390179714109193,4.987891305714436e-32,3.451425944024525,1.7398420218222248,1.0
2709,AFM_code_potential_somatic,ENSG00000065970,2709,1.0,2.122987289837612,0.3962788824163508,4.750283301144896e-22,4.705363493985354,2.4967345859218737,1.0
2975,AFM_code_potential_somatic,ENSG00000187079,2975,1.0,1.9938667384670405,0.26291212298935746,4.081994863604372e-10,5.428128417192584,2.9911501596429395,1.0
2979,AFM_code_potential_somatic,ENSG00000187079,2979,1.0,1.9938667384670405,0.2199401961682934,1.9851064859228328e-07,2.8619046904092245,1.4296821592513806,1.0
2972,AFM_code_potential_somatic,ENSG00000187079,2972,1.0,1.9938667384670405,0.3553581685417437,9.372750743738827e-18,3.022834582903548,1.5062061199626886,1.0
2970,AFM_code_potential_somatic,ENSG00000187079,2970,1.0,1.9938667384670405,0.45223907794733165,5.578391551470065e-29,4.6627567482918435,2.3259808780341915,1.0
2969,AFM_code_potential_somatic,ENSG00000187079,2969,1.0,1.9938667384670405,0.3898660892644415,2.458114604640468e-21,2.750174160082715,1.3529585912039879,1.0
2978,AFM_code_potential_somatic,ENSG00000187079,2978,1.0,1.9938667384670405,0.19721876525147555,3.2873561576711014e-06,3.9535991592756536,2.0645360389488054,1.0
121,AFM_code_potential_somatic,ENSG00000196843,121,1.0,1.574657941004232,0.3782272605398475,4.4340798692102234e-20,3.8760339826680723,1.93663452924569,1.0
127,AFM_code_potential_somatic,ENSG00000196843,127,1.0,1.574657941004232,0.43323498740724425,1.76496031445562e-26,2.6929298981736505,1.3372637996425911,1.0
126,AFM_code_potential_somatic,ENSG00000196843,126,1.0,1.574657941004232,0.4051785798533263,4.568774759530043e-23,4.1307858753930295,2.1982839379561923,1.0
1288,AFM_code_potential_somatic,ENSG00000118263,1288,1.0,5.340718331139002,0.4449642357569221,5.275683015253646e-28,5.174893483676831,2.6568992194287193,1.0
2485,AFM_code_potential_somatic,ENSG00000106511,2485,1.0,1.8822544757082418,0.563785904703403,2.6838864980021504e-47,3.19317464651869,1.5809649954286158,1.0
2484,AFM_code_potential_somatic,ENSG00000106511,2484,1.0,1.8822544757082418,0.3815883184261269,1.946245305429649e-20,5.324729926306082,2.9265732834058684,1.0
2481,AFM_code_potential_somatic,ENSG00000106511,2481,1.0,1.8822544757082418,0.38656628338225113,5.647822511674906e-21,3.5915259181525463,1.783591268296398,1.0
