,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1309,ABCA13_code_potential_somatic,ENSG00000125952,1309,-1.0,1.6254512278570803,0.45210191720960374,5.82270233160004e-29,-4.506063367375647,2.095266029360241,1.0
1311,ABCA13_code_potential_somatic,ENSG00000125952,1311,-1.0,1.6254512278570803,0.4344864971050772,1.2215048897877538e-26,-4.023907071429032,1.9327977037445376,1.0
1316,ABCA13_code_potential_somatic,ENSG00000125952,1316,-1.0,1.6254512278570803,0.41974138966359315,8.47913416258375e-25,-3.561990113527112,1.7117137954388955,1.0
1310,ABCA13_code_potential_somatic,ENSG00000125952,1310,-1.0,1.6254512278570803,0.1946859219633426,4.409687713544408e-06,-2.8467575028126784,1.4245892747271818,1.0
3703,ABCA13_code_potential_somatic,ENSG00000162772,3703,-1.0,1.6649167128147906,0.22458535856886738,1.0758219154562867e-07,-3.0891033756095703,1.7010464225479214,1.0
2183,ABCA13_code_potential_somatic,ENSG00000136997,2183,-1.0,1.6649167128147906,0.3070880892050854,1.9719890040741203e-13,-3.001727869132358,1.5188015917060402,1.0
2113,ABCA13_code_potential_somatic,ENSG00000069667,2113,-1.0,2.4797785949010946,0.22245043455015545,1.4280152349632248e-07,-3.573255608940921,1.867084852820039,1.0
2101,ABCA13_code_potential_somatic,ENSG00000105856,2101,-1.0,1.4660126269123168,0.2938920011955808,2.222919856400888e-12,-4.6201889694963,2.4758394024390333,1.0
2102,ABCA13_code_potential_somatic,ENSG00000105856,2102,-1.0,1.4660126269123168,0.1128094930689347,0.008212297692751785,-2.671798974273824,1.3665274605791735,1.0
2094,ABCA13_code_potential_somatic,ENSG00000105856,2094,-1.0,1.4660126269123168,0.2907389084469941,3.89407002302842e-12,-3.22070107226326,1.5994140683391118,1.0
1641,ABCA13_code_potential_somatic,ENSG00000138795,1641,-1.0,2.6375176690656854,0.42104561983637406,5.876351965027431e-25,-2.639861676546778,1.3611391207462835,1.0
1644,ABCA13_code_potential_somatic,ENSG00000138795,1644,-1.0,2.6375176690656854,0.41089995454955464,9.76497921677837e-24,-4.069031141560171,2.194241516038521,1.0
1658,ABCA13_code_potential_somatic,ENSG00000138795,1658,-1.0,2.6375176690656854,0.3525305864434585,1.7641937035158483e-17,-3.8454777453949895,1.9610324523314735,1.0
1655,ABCA13_code_potential_somatic,ENSG00000138795,1655,-1.0,2.6375176690656854,0.3996212730251935,1.9879396579161653e-22,-2.612171468565562,1.3329007695622148,1.0
1646,ABCA13_code_potential_somatic,ENSG00000138795,1646,-1.0,2.6375176690656854,0.4449703609573309,5.265831785172236e-28,-4.005574045577669,2.2673513209298704,1.0
976,ABCA13_code_potential_somatic,ENSG00000066136,976,-1.0,2.599756339350119,0.2948407509874881,1.8753008908831517e-12,-3.7911288368082348,1.858773645812208,1.0
70,ABCA13_code_potential_somatic,ENSG00000166888,70,-1.0,1.611153081401909,0.44674236685181545,3.061589353783539e-28,-2.7287212259007414,1.3279033477318452,1.0
61,ABCA13_code_potential_somatic,ENSG00000166888,61,-1.0,1.611153081401909,0.4969623016519739,1.599369703284443e-35,-3.040270908872957,1.4598263384060821,1.0
875,ABCA13_code_potential_somatic,ENSG00000132005,875,1.0,1.6169728314717653,-0.34280398695128145,1.480802640841583e-16,-3.1369180294286068,1.4987361103053962,1.0
664,ABCA13_code_potential_somatic,ENSG00000131408,664,-1.0,2.0091868380346276,0.35709582956250685,6.334202219148733e-18,-3.835277051253131,1.8701493510155693,1.0
3590,ABCA13_code_potential_somatic,ENSG00000100219,3590,-1.0,2.4200394662713616,0.41579012496648465,2.5501168606443973e-24,-2.8502989103400647,1.5798887125438708,1.0
3589,ABCA13_code_potential_somatic,ENSG00000100219,3589,-1.0,2.4200394662713616,0.5402038831291346,7.72438309390268e-43,-2.8188011959935264,1.3447812346282453,1.0
3591,ABCA13_code_potential_somatic,ENSG00000100219,3591,-1.0,2.4200394662713616,0.4013364020587382,1.266475048141702e-22,-4.348720855333493,2.3548018394151495,1.0
3592,ABCA13_code_potential_somatic,ENSG00000100219,3592,-1.0,2.4200394662713616,0.5456609991791503,7.714493003452229e-44,-2.874000180130281,1.4979336885464953,1.0
3505,ABCA13_code_potential_somatic,ENSG00000149948,3505,-1.0,2.721030836638342,0.30313028389722696,4.131155459913165e-13,-3.907026539229926,2.198545631241523,1.0
3506,ABCA13_code_potential_somatic,ENSG00000149948,3506,-1.0,2.721030836638342,0.32392738253541986,7.46932481663449e-15,-7.351430114994653,8.061018936008695,1.0
3507,ABCA13_code_potential_somatic,ENSG00000149948,3507,-1.0,2.721030836638342,0.1506685656733831,0.00040129500211006334,-2.961087384023272,1.427326889809784,1.0
1839,ABCA13_code_potential_somatic,ENSG00000112658,1839,-1.0,1.9242626885482306,0.43930433182194023,2.919581539654522e-27,-4.2318359837775805,2.209842788665425,0.75
1829,ABCA13_code_potential_somatic,ENSG00000112658,1829,-1.0,1.9242626885482306,0.20757429157135235,9.506884319138885e-07,-3.2754798887628658,1.7640904755653255,0.75
1830,ABCA13_code_potential_somatic,ENSG00000112658,1830,-1.0,1.9242626885482306,0.26864421678630135,1.6339068208860545e-10,-4.952013222356653,2.797487375957207,0.75
2232,ABCA13_code_potential_somatic,ENSG00000187140,2232,1.0,1.6169728314717653,-0.20239819341415202,1.7817205744454721e-06,-4.002735808003354,2.0303314084413002,1.0
2218,ABCA13_code_potential_somatic,ENSG00000187140,2218,1.0,1.6169728314717653,-0.33403129091008305,9.472778577955283e-16,-2.5921234817155145,1.6009504921875222,1.0
2209,ABCA13_code_potential_somatic,ENSG00000187140,2209,1.0,1.6169728314717653,-0.3347616488853905,8.134929841845888e-16,-5.342674034836658,3.983534604754478,1.0
2210,ABCA13_code_potential_somatic,ENSG00000187140,2210,1.0,1.6169728314717653,-0.347055522008887,5.8965359850472e-17,-4.98604605502877,2.7298416774527228,1.0
2230,ABCA13_code_potential_somatic,ENSG00000187140,2230,1.0,1.6169728314717653,-0.37423926209363173,1.1634541780288268e-19,-3.2284246445996874,1.6266980842983454,1.0
2213,ABCA13_code_potential_somatic,ENSG00000187140,2213,1.0,1.6169728314717653,-0.32520348264683924,5.779002007452825e-15,-3.371665863916761,1.84346661835843,1.0
2215,ABCA13_code_potential_somatic,ENSG00000187140,2215,1.0,1.6169728314717653,-0.2008771733455679,2.1363744063133354e-06,-3.713660232448759,1.9266061311373106,1.0
1420,ABCA13_code_potential_somatic,ENSG00000141448,1420,-1.0,1.704385379549956,0.10488064504379657,0.014035071029509717,-3.699242929236238,2.294001732586947,0.6666666666666666
1418,ABCA13_code_potential_somatic,ENSG00000141448,1418,-1.0,1.704385379549956,0.13210189422491228,0.0019420373258037258,-3.3087206496250308,1.8708758595623336,0.6666666666666666
2555,ABCA13_code_potential_somatic,ENSG00000263001,2555,1.0,1.786366768717151,0.3912295297078418,1.738316443998018e-21,2.5067293618712587,1.307710714965261,0.5
2554,ABCA13_code_potential_somatic,ENSG00000263001,2554,1.0,1.786366768717151,-0.18177553080148176,1.858400094284175e-05,-2.3117803036665547,1.5701131630368454,0.5
2470,ABCA13_code_potential_somatic,ENSG00000109906,2470,1.0,1.3195438974539135,-0.19643204159419428,3.6028415660469378e-06,-5.087570233612285,2.4128653938382074,1.0
408,ABCA13_code_potential_somatic,ENSG00000109320,408,-1.0,2.2975151320817746,0.603470057285937,1.1536500798029471e-55,-3.284621338520768,1.5770689405252882,1.0
423,ABCA13_code_potential_somatic,ENSG00000109320,423,-1.0,2.2975151320817746,0.3269895945241292,4.027203129545613e-15,-2.6727199115421287,1.3283306673140083,1.0
411,ABCA13_code_potential_somatic,ENSG00000109320,411,-1.0,2.2975151320817746,0.7727425956718023,7.149457807593363e-110,-2.7318456253747403,1.5716038714155267,1.0
406,ABCA13_code_potential_somatic,ENSG00000109320,406,-1.0,2.2975151320817746,0.6226760606823605,3.749295504779087e-60,-3.1095308869701626,1.5396971115477727,1.0
409,ABCA13_code_potential_somatic,ENSG00000109320,409,-1.0,2.2975151320817746,0.5335837081919524,1.1949248153257624e-41,-3.1705708853684706,1.654658731229169,1.0
