,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2598,TRPM2_code_potential_somatic,ENSG00000087903,2598,1.0,2.1645398408422762,0.36823574612998544,4.848065539250322e-19,3.6945787047926837,1.8523337581840962,1.0
3615,TRPM2_code_potential_somatic,ENSG00000160224,3615,1.0,1.3761889928655828,-0.24617586272679268,5.227071268848287e-09,-5.6447383041987855,3.103286738813151,1.0
3528,TRPM2_code_potential_somatic,ENSG00000153234,3528,-1.0,1.8175296999408175,0.3025337110248576,4.613817194245037e-13,-3.4815524282020878,1.6616043210467006,1.0
3522,TRPM2_code_potential_somatic,ENSG00000153234,3522,-1.0,1.8175296999408175,0.17118411134680978,5.626856667007211e-05,-3.884904296717518,1.8995466985294474,1.0
1491,TRPM2_code_potential_somatic,ENSG00000129194,1491,1.0,2.1645398408422762,-0.2818553261206182,1.8208992676878206e-11,-2.74854959302676,1.3207835196798916,1.0
1494,TRPM2_code_potential_somatic,ENSG00000129194,1494,1.0,2.1645398408422762,-0.21446623581715313,4.016987531438759e-07,-3.0919484537148962,1.9025589121420021,1.0
2937,TRPM2_code_potential_somatic,ENSG00000198807,2937,-1.0,1.6980493757527222,-0.23373288648465815,3.0960946505024804e-08,4.250720043460086,2.2070322612373965,1.0
1646,TRPM2_code_potential_somatic,ENSG00000138795,1646,-1.0,1.3265928561539704,0.4449703609573309,5.265831785172236e-28,-2.936693565328016,1.4109156389119777,0.3333333333333333
2278,TRPM2_code_potential_somatic,ENSG00000165030,2278,-1.0,1.817292756471639,0.1931560073231146,5.256055795589793e-06,-3.7066436364771067,1.9284160973283078,0.5
2830,TRPM2_code_potential_somatic,ENSG00000126456,2830,1.0,1.5357861690065588,0.5963904193990348,4.371680359735945e-54,2.777024709610776,1.3403980604225803,1.0
1470,TRPM2_code_potential_somatic,ENSG00000087510,1470,-1.0,1.952129788460067,0.22247778739014765,1.4228685801076825e-07,-3.5448584216446064,1.9398689437341101,1.0
1479,TRPM2_code_potential_somatic,ENSG00000087510,1479,-1.0,1.952129788460067,0.15526243868235676,0.0002638283067216797,-3.0823973915236555,1.6207521120403783,1.0
3493,TRPM2_code_potential_somatic,ENSG00000120093,3493,1.0,1.6348621488589026,-0.2056570309243139,1.201990544132869e-06,-4.438909926241679,2.2547694118867967,1.0
542,TRPM2_code_potential_somatic,ENSG00000169136,542,-1.0,1.8458908144716977,0.3519113578497397,2.0245647906471083e-17,-2.931959509632715,1.414197522752582,1.0
545,TRPM2_code_potential_somatic,ENSG00000169136,545,-1.0,1.8458908144716977,0.3903781268510046,2.1586116099870858e-21,-7.6447119819442575,3.9013815115556265,1.0
