,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3092,ESRRB_code_potential_somatic,ENSG00000119725,3092,1.0,1.679796831990399,0.43490432327582723,1.0798985900997392e-26,7.488977111210168,1.8679557065106998,1.0
3086,ESRRB_code_potential_somatic,ENSG00000119725,3086,1.0,1.679796831990399,-0.13435904189323528,0.0016194126603219035,-4.352570685113494,1.372290694665338,1.0
3093,ESRRB_code_potential_somatic,ENSG00000119725,3093,1.0,1.679796831990399,0.41454262581653845,3.599373481875131e-24,10.225179228204983,2.2529781126710002,1.0
2981,ESRRB_code_potential_somatic,ENSG00000187079,2981,-1.0,1.5533509438106223,0.35416120229517095,1.2259731858931361e-17,-8.756076026822882,2.1543867129401697,1.0
2980,ESRRB_code_potential_somatic,ENSG00000187079,2980,-1.0,1.5533509438106223,0.34025801823370083,2.5530111958010085e-16,-5.4345135126291915,1.558575379151554,1.0
2972,ESRRB_code_potential_somatic,ENSG00000187079,2972,-1.0,1.5533509438106223,0.3553581685417437,9.372750743738827e-18,-15.173095514985096,2.7203438107760736,1.0
2969,ESRRB_code_potential_somatic,ENSG00000187079,2969,-1.0,1.5533509438106223,0.3898660892644415,2.458114604640468e-21,-4.341245287822296,1.3751948421958324,1.0
2978,ESRRB_code_potential_somatic,ENSG00000187079,2978,-1.0,1.5533509438106223,0.19721876525147555,3.2873561576711014e-06,-9.071682608619215,2.7173734998262433,1.0
1,ESRRB_code_potential_somatic,ENSG00000147862,1,-1.0,1.4148632875178133,-0.34791313328282963,4.8886237929099734e-17,4.716634566854312,1.7559867558357705,1.0
3482,ESRRB_code_potential_somatic,ENSG00000203883,3482,-1.0,2.7102328817698633,0.23209470843207486,3.884684479180556e-08,-7.552588053038261,2.0189245259504145,1.0
3481,ESRRB_code_potential_somatic,ENSG00000203883,3481,-1.0,2.7102328817698633,0.29219918539209705,3.0061923892346764e-12,-17.749504325464848,3.8543991745600517,1.0
