,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1296,PVRL4_code_potential_somatic,ENSG00000131759,1296,-1.0,1.3060332333633193,0.34687556808499326,6.13264242440569e-17,-3.760128067041443,2.2933184527424775,1.0
3240,PVRL4_code_potential_somatic,ENSG00000117505,3240,-1.0,1.984433338540128,0.34822653937041836,4.564292364870419e-17,-3.8101175081728904,1.841951297735585,1.0
1813,PVRL4_code_potential_somatic,ENSG00000281306,1813,-1.0,3.856996585015439,0.5686354592080978,2.928966155671868e-48,-8.608569802070882,3.006767957870939,1.0
1810,PVRL4_code_potential_somatic,ENSG00000281306,1810,-1.0,3.856996585015439,0.5363910187936461,3.768390707530011e-42,-5.123794301428987,1.964041249367285,1.0
1773,PVRL4_code_potential_somatic,ENSG00000197063,1773,-1.0,2.775886865194855,0.2156251383183277,3.465423941294582e-07,-7.166825076454592,4.197646082637444,1.0
3611,PVRL4_code_potential_somatic,ENSG00000166478,3611,-1.0,6.020664009102604,0.289237578075341,5.0731571023881376e-12,-5.735803535428058,1.9843431075934428,1.0
3613,PVRL4_code_potential_somatic,ENSG00000166478,3613,-1.0,6.020664009102604,0.36513530093729424,1.0014068719590418e-18,-3.814532073706924,1.318367959855834,1.0
3612,PVRL4_code_potential_somatic,ENSG00000166478,3612,-1.0,6.020664009102604,0.24806799147459604,3.953854481633457e-09,-4.799635950967073,2.043054035996242,1.0
3606,PVRL4_code_potential_somatic,ENSG00000166478,3606,-1.0,6.020664009102604,0.5588034916850769,2.51626080751731e-46,-5.14941129828147,1.8571347392085606,1.0
3608,PVRL4_code_potential_somatic,ENSG00000166478,3608,-1.0,6.020664009102604,0.22525395336111992,9.839449387651917e-08,-6.581601315831732,2.2362200033047914,1.0
3364,PVRL4_code_potential_somatic,ENSG00000105516,3364,-1.0,1.4039358899886434,0.11321390213402713,0.00798386347266414,-4.1288681815894455,1.7781360763121747,1.0
3264,PVRL4_code_potential_somatic,ENSG00000184481,3264,-1.0,1.8374960056747416,0.25129859717597636,2.44176272655712e-09,-5.430352493439725,2.2704343148492594,0.6666666666666666
3258,PVRL4_code_potential_somatic,ENSG00000184481,3258,-1.0,1.8374960056747416,0.3408873825757153,2.2324339101400756e-16,-4.3201453582291585,1.7715715159295649,0.6666666666666666
2948,PVRL4_code_potential_somatic,ENSG00000169016,2948,-1.0,6.315823059505596,0.4359093665762544,8.02340715052771e-27,-3.1094280764179225,2.1357980198772366,1.0
2947,PVRL4_code_potential_somatic,ENSG00000169016,2947,-1.0,6.315823059505596,0.3604231988465373,2.9709430789772162e-18,-5.825472235422451,2.6917343685602275,1.0
1374,PVRL4_code_potential_somatic,ENSG00000173153,1374,-1.0,2.0242373779147242,0.2914745887675346,3.418727075670411e-12,-3.1688870184080815,1.4039358899886434,1.0
1371,PVRL4_code_potential_somatic,ENSG00000173153,1371,-1.0,2.0242373779147242,0.4110246461293073,9.438912001866733e-24,-3.9589185783082312,1.4510203086890083,1.0
1115,PVRL4_code_potential_somatic,ENSG00000165804,1115,-1.0,1.4133453044956479,0.350485717454568,2.7763467624571606e-17,-6.157584560808033,3.3221059782917854,0.6666666666666666
1133,PVRL4_code_potential_somatic,ENSG00000165804,1133,-1.0,1.4133453044956479,0.42173798623973724,4.833792871565858e-25,-5.216826430359521,1.8024933589497887,0.6666666666666666
2354,PVRL4_code_potential_somatic,ENSG00000155959,2354,-1.0,1.487248700199054,0.2347031687776368,2.7046009838367574e-08,-4.031113357348025,1.78232786878213,1.0
2351,PVRL4_code_potential_somatic,ENSG00000155959,2351,-1.0,1.487248700199054,0.6798362850601185,1.4597848425820899e-75,-4.1288681815894455,1.7781360763121747,1.0
