,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1586,ITGB7_code_potential_somatic,ENSG00000185811,1586,1.0,2.038211020011248,0.6233205921872924,2.6175272440063035e-60,4.725821385229009,2.4798140450181934,1.0
636,ITGB7_code_potential_somatic,ENSG00000115844,636,-1.0,1.3221475148300754,-0.2767374295027716,4.3205118507878994e-11,3.141750135801588,1.3615868970152258,1.0
221,ITGB7_code_potential_somatic,ENSG00000020633,221,1.0,2.299920855440082,0.6379715611320159,5.8828214436437776e-64,3.4224298055155966,1.4720079877593446,1.0
344,ITGB7_code_potential_somatic,ENSG00000159216,344,1.0,2.070490669035833,0.46056329822208036,3.988216844167444e-30,3.9932812189192752,1.7507244995785243,1.0
3303,ITGB7_code_potential_somatic,ENSG00000006704,3303,-1.0,1.5230582468044467,-0.2457423112145784,5.570541688539979e-09,4.497411218918354,1.8413149819036303,1.0
427,ITGB7_code_potential_somatic,ENSG00000162367,427,1.0,1.5869494066613068,0.21193229874323286,5.532397045538258e-07,3.7680977928770942,1.6623147058859757,1.0
428,ITGB7_code_potential_somatic,ENSG00000162367,428,1.0,1.5869494066613068,0.2329255481161108,3.463136694070408e-08,5.162561435688171,2.2941384126794193,1.0
2158,ITGB7_code_potential_somatic,ENSG00000124766,2158,-1.0,1.3999736406623327,0.7488274069467211,1.3197331325854062e-99,-6.458403735496605,2.208814732502926,1.0
2176,ITGB7_code_potential_somatic,ENSG00000124766,2176,-1.0,1.3999736406623327,0.2700262515880858,1.3059630031419306e-10,-6.286425191855849,2.365494913678116,1.0
623,ITGB7_code_potential_somatic,ENSG00000140968,623,1.0,1.3510327225701888,0.7002585782520239,5.881945624895939e-82,4.189168870005392,2.0023337681856828,1.0
625,ITGB7_code_potential_somatic,ENSG00000140968,625,1.0,1.3510327225701888,0.6080537489252643,1.0441284104448363e-56,6.858745171401299,7.058488073096023,1.0
3748,ITGB7_code_potential_somatic,ENSG00000128713,3748,-1.0,1.480324857966027,0.38202481270608896,1.7476344049928133e-20,-4.951725156128339,1.5511591950814185,1.0
290,ITGB7_code_potential_somatic,ENSG00000245848,290,1.0,1.6597866512901318,0.6844355813766781,5.888470078524959e-77,4.265843541151068,1.9175811664001763,1.0
303,ITGB7_code_potential_somatic,ENSG00000245848,303,1.0,1.6597866512901318,0.24983584098308886,3.0397722871863267e-09,5.16410712718529,1.7045177401376923,1.0
1431,ITGB7_code_potential_somatic,ENSG00000116035,1431,-1.0,2.3343649142650005,-0.2334243144351213,3.2317054597764374e-08,3.5739146044735204,3.2424396577942316,1.0
3494,ITGB7_code_potential_somatic,ENSG00000120093,3494,1.0,2.247896408913073,-0.15768613846000942,0.00021045864432201676,-4.183841270517101,1.6162679423971493,1.0
787,ITGB7_code_potential_somatic,ENSG00000126561,787,1.0,2.613450810180635,0.5969387706737364,3.3096441107500225e-54,3.839847780033748,1.708542787725263,1.0
788,ITGB7_code_potential_somatic,ENSG00000126561,788,1.0,2.613450810180635,0.5322216532105494,2.083610091385991e-41,3.3993283688357074,1.857104159647862,1.0
318,ITGB7_code_potential_somatic,ENSG00000162924,318,1.0,1.9301742872851486,0.44820074790155373,1.9546572196120744e-28,5.468651660621133,6.943526820313219,1.0
599,ITGB7_code_potential_somatic,ENSG00000066336,599,1.0,2.369403096963057,0.5545132992320093,1.6773880416751576e-45,3.760125038190917,1.9643629248857053,1.0
598,ITGB7_code_potential_somatic,ENSG00000066336,598,1.0,2.369403096963057,0.842991717051909,3.817184459638388e-149,3.7074829530314473,1.518849602656904,1.0
325,ITGB7_code_potential_somatic,ENSG00000134532,325,-1.0,1.5015530593878044,-0.2855504991053926,9.649765680304819e-12,3.742417473319602,1.6719842509769007,1.0
448,ITGB7_code_potential_somatic,ENSG00000204103,448,1.0,1.393746192886291,0.2944631761337108,2.006758329512545e-12,7.021877590670164,3.8932892684422074,1.0
444,ITGB7_code_potential_somatic,ENSG00000204103,444,1.0,1.393746192886291,0.4735522961225221,5.608577520945264e-32,3.389938284456929,1.3169475578097987,1.0
439,ITGB7_code_potential_somatic,ENSG00000204103,439,1.0,1.393746192886291,0.3013467346884756,5.744000526775295e-13,4.439872668792606,1.7549122367224899,1.0
440,ITGB7_code_potential_somatic,ENSG00000204103,440,1.0,1.393746192886291,0.8036235227238009,3.706046125832496e-125,3.8473670892008363,1.492771030559446,1.0
436,ITGB7_code_potential_somatic,ENSG00000204103,436,1.0,1.393746192886291,0.8007476682127695,1.2734137710494504e-123,4.087949130054642,1.7840173559662411,1.0
652,ITGB7_code_potential_somatic,ENSG00000136630,652,1.0,1.8793892643011667,0.5228179392827843,9.04427376088564e-40,3.5587372786413662,1.5418794376309275,1.0
658,ITGB7_code_potential_somatic,ENSG00000136630,658,1.0,1.8793892643011667,0.4250003117289494,1.914137044397754e-25,5.75161629937811,2.5111214290732016,1.0
673,ITGB7_code_potential_somatic,ENSG00000130675,673,-1.0,1.3171875163852367,-0.3436713911739963,1.2285852728723951e-16,3.4395070950288846,1.581934865227938,1.0
668,ITGB7_code_potential_somatic,ENSG00000130675,668,-1.0,1.3171875163852367,-0.26491217428889946,2.973048148777446e-10,3.718579014845836,1.5980010221980336,1.0
1878,ITGB7_code_potential_somatic,ENSG00000118513,1878,-1.0,1.555976687720672,0.1597715168951534,0.00017281078776263517,-2.710390403314025,2.077043611702452,1.0
1883,ITGB7_code_potential_somatic,ENSG00000118513,1883,-1.0,1.555976687720672,0.11562074340720153,0.006737979684180342,-7.290922284104255,3.655223974147628,1.0
1880,ITGB7_code_potential_somatic,ENSG00000118513,1880,-1.0,1.555976687720672,0.229900468955196,5.2505052470127786e-08,-3.4743015558806616,1.8357391278437565,1.0
1885,ITGB7_code_potential_somatic,ENSG00000118513,1885,-1.0,1.555976687720672,-0.43684591039046755,6.0777015077199534e-27,4.4190233497014395,1.7316589792120316,1.0
306,ITGB7_code_potential_somatic,ENSG00000111424,306,1.0,1.383760397231038,0.6049169900444348,5.427001580336199e-56,4.3067808328320805,1.9039835573163513,1.0
1192,ITGB7_code_potential_somatic,ENSG00000100811,1192,-1.0,1.7576323619235827,0.24708701146148962,4.570898675457531e-09,-3.5756345265535754,2.116988594410453,1.0
