,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2409,MST1P9_code_potential_somatic,ENSG00000198815,2409,1.0,1.890215796064347,0.6094276897122228,5.0431117746258744e-57,4.912964718212895,2.5573619514294093,1.0
2418,MST1P9_code_potential_somatic,ENSG00000198815,2418,1.0,1.890215796064347,0.5605588720355945,1.1486430183478801e-46,3.388916229149914,1.7412219168361733,1.0
2406,MST1P9_code_potential_somatic,ENSG00000198815,2406,1.0,1.890215796064347,0.4820753666534028,3.0889595544944876e-33,2.439668995073888,1.3814590125302713,1.0
2405,MST1P9_code_potential_somatic,ENSG00000198815,2405,1.0,1.890215796064347,0.6295807657623466,7.637413688814105e-62,4.587282492721471,2.33546802435875,1.0
2419,MST1P9_code_potential_somatic,ENSG00000198815,2419,1.0,1.890215796064347,0.40728419041293845,2.5982494167875692e-23,4.500737770121216,2.3321624263595937,1.0
2415,MST1P9_code_potential_somatic,ENSG00000198815,2415,1.0,1.890215796064347,0.4737380938682588,5.269654705138721e-32,2.732971118852333,1.4057305451491502,1.0
1928,MST1P9_code_potential_somatic,ENSG00000006468,1928,1.0,2.2680751384778937,0.4411584445695249,1.672807099539624e-27,2.8269082837670356,1.4858534447468967,1.0
1922,MST1P9_code_potential_somatic,ENSG00000006468,1922,1.0,2.2680751384778937,0.4905505293667995,1.5931241134102757e-34,3.4251761390155995,1.7590972888182894,1.0
1932,MST1P9_code_potential_somatic,ENSG00000006468,1932,1.0,2.2680751384778937,0.540120244975932,7.999384660910738e-43,3.9733699441856865,2.057831969105261,1.0
1926,MST1P9_code_potential_somatic,ENSG00000006468,1926,1.0,2.2680751384778937,0.4345725415870117,1.1909165325631423e-26,3.316908627474685,1.7160531633213907,1.0
1927,MST1P9_code_potential_somatic,ENSG00000006468,1927,1.0,2.2680751384778937,0.4984914141826245,9.177637982013544e-36,3.2473547855402147,1.6946568707079555,1.0
1931,MST1P9_code_potential_somatic,ENSG00000006468,1931,1.0,2.2680751384778937,0.307037410463607,1.9908923655259898e-13,3.4750576064950174,1.8165869153868346,1.0
2362,MST1P9_code_potential_somatic,ENSG00000148516,2362,1.0,2.1534368401201363,0.37068159698850156,2.720307180574248e-19,3.0403688513789127,1.5991951797385104,1.0
2367,MST1P9_code_potential_somatic,ENSG00000148516,2367,1.0,2.1534368401201363,0.32959739859821874,2.366633864844502e-15,3.444077547485098,1.7684908810219593,1.0
2363,MST1P9_code_potential_somatic,ENSG00000148516,2363,1.0,2.1534368401201363,0.5007088096496991,4.080975243308675e-36,3.5102485019504948,1.8029614879176816,1.0
