,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
525,C10orf12_code_potential_somatic,ENSG00000120690,525,-1.0,1.3967253647974318,0.26212729522744077,4.619350352113661e-10,-9.77642436237128,10.164322352947751,1.0
506,C10orf12_code_potential_somatic,ENSG00000120690,506,-1.0,1.3967253647974318,0.6316443020286737,2.3401461848474217e-62,-4.718279464332933,2.3198338664913205,1.0
358,C10orf12_code_potential_somatic,ENSG00000173039,358,-1.0,1.505373051972803,0.563718527498905,2.7670601494996506e-47,-5.938345700408279,4.018398655063346,1.0
359,C10orf12_code_potential_somatic,ENSG00000173039,359,-1.0,1.505373051972803,0.5368164285458548,3.160797124841531e-42,-4.671466656697294,1.5178194385575288,1.0
1659,C10orf12_code_potential_somatic,ENSG00000138795,1659,-1.0,3.510008445331472,0.28530301184125206,1.0071960370911628e-11,-6.327917907223859,1.9106061574063264,1.0
1641,C10orf12_code_potential_somatic,ENSG00000138795,1641,-1.0,3.510008445331472,0.42104561983637406,5.876351965027431e-25,-3.622340403161531,1.338612184357599,1.0
1644,C10orf12_code_potential_somatic,ENSG00000138795,1644,-1.0,3.510008445331472,0.41089995454955464,9.76497921677837e-24,-10.023495812574653,18.313933167463915,1.0
1655,C10orf12_code_potential_somatic,ENSG00000138795,1655,-1.0,3.510008445331472,0.3996212730251935,1.9879396579161653e-22,-4.078928319792568,1.4836168485919552,1.0
491,C10orf12_code_potential_somatic,ENSG00000068305,491,-1.0,1.7050037163009821,0.2629821981987973,4.0370894415861887e-10,-4.305003138824883,1.5335140257560593,1.0
483,C10orf12_code_potential_somatic,ENSG00000068305,483,-1.0,1.7050037163009821,0.47137865208693974,1.1596344669751986e-31,-4.7101209789765655,1.6616221022230162,1.0
500,C10orf12_code_potential_somatic,ENSG00000068305,500,-1.0,1.7050037163009821,0.40121105420751324,1.3090178053946188e-22,-7.92404638221666,3.991013906574425,1.0
488,C10orf12_code_potential_somatic,ENSG00000068305,488,-1.0,1.7050037163009821,0.3900440117525096,2.3496648122085002e-21,-3.73418562860241,1.3321084702702561,1.0
1839,C10orf12_code_potential_somatic,ENSG00000112658,1839,-1.0,1.675571680037758,0.43930433182194023,2.919581539654522e-27,-3.676748849065684,1.823493415035119,1.0
3078,C10orf12_code_potential_somatic,ENSG00000100968,3078,-1.0,1.347796259979481,0.3499241678313662,3.1426903174990427e-17,-5.260538102288658,1.6008227049380346,1.0
3070,C10orf12_code_potential_somatic,ENSG00000100968,3070,-1.0,1.347796259979481,0.26067627900200363,5.799813299763835e-10,-3.638476481286562,1.3853666312828472,1.0
3583,C10orf12_code_potential_somatic,ENSG00000186827,3583,1.0,1.5437427458699653,-0.2280486489667334,6.754768767053193e-08,-3.9783029114532917,1.3605672563324525,1.0
1200,C10orf12_code_potential_somatic,ENSG00000100811,1200,-1.0,1.4794248516614563,0.3719153873565801,2.02867539310328e-19,-7.442432349521835,2.304534403626894,1.0
1188,C10orf12_code_potential_somatic,ENSG00000100811,1188,-1.0,1.4794248516614563,0.3880475610144703,3.892327129998138e-21,-6.211039636535527,3.0788813082337856,1.0
