,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1715,LOC440040_code_potential_somatic,ENSG00000170365,1715,1.0,1.3688584015045828,0.44415665725062947,6.747683774922753e-28,12.240724166860785,11.269021388555304,1.0
1727,LOC440040_code_potential_somatic,ENSG00000170365,1727,1.0,1.3688584015045828,0.45551606016609364,1.9917364237164507e-29,10.136284460527113,5.525023895125618,1.0
167,LOC440040_code_potential_somatic,ENSG00000178573,167,1.0,2.354621751138583,0.3452116282262944,8.80613792687681e-17,4.751302706003357,1.5575352335333628,1.0
172,LOC440040_code_potential_somatic,ENSG00000178573,172,1.0,2.354621751138583,0.3283820567504193,3.0339126838600218e-15,6.660436355617735,2.056581418747039,1.0
369,LOC440040_code_potential_somatic,ENSG00000112561,369,1.0,1.6554306264618739,0.2895420880385263,4.808766245088568e-12,4.73663218761456,4.870876902786858,1.0
458,LOC440040_code_potential_somatic,ENSG00000172216,458,-1.0,1.3781181750846467,0.6437152490583052,1.92593106774297e-65,-2.821862816041086,1.3048961488611435,0.3333333333333333
3109,LOC440040_code_potential_somatic,ENSG00000184486,3109,1.0,9.314003217734937,0.3534299700368322,1.4437006066480604e-17,15.076309374314514,5.916628826353075,1.0
3108,LOC440040_code_potential_somatic,ENSG00000184486,3108,1.0,9.314003217734937,0.3355158005742668,6.94849595439125e-16,3.664684514967773,1.323827385281701,1.0
3332,LOC440040_code_potential_somatic,ENSG00000128604,3332,1.0,2.678552648660689,0.25353699333016716,1.7416159708557782e-09,6.434186969935878,1.7662755339199168,1.0
427,LOC440040_code_potential_somatic,ENSG00000162367,427,1.0,2.9224706875113906,0.21193229874323286,5.532397045538258e-07,3.9784113509760926,3.704792784491646,1.0
3552,LOC440040_code_potential_somatic,ENSG00000167157,3552,-1.0,2.0927655824008373,-0.3878530493662969,4.0877649762604634e-21,13.31493159583416,4.023640295517281,1.0
2972,LOC440040_code_potential_somatic,ENSG00000187079,2972,1.0,1.9167482932709416,0.3553581685417437,9.372750743738827e-18,11.28296134891419,18.235524545243507,1.0
2971,LOC440040_code_potential_somatic,ENSG00000187079,2971,1.0,1.9167482932709416,0.2303913193659805,4.90958391750787e-08,6.445151376741993,1.9371521949227049,1.0
623,LOC440040_code_potential_somatic,ENSG00000140968,623,1.0,2.4443134013099965,0.7002585782520239,5.881945624895939e-82,2.463926312160695,1.6440002178343098,1.0
628,LOC440040_code_potential_somatic,ENSG00000140968,628,1.0,2.4443134013099965,0.38554147901860003,7.298795655182823e-21,4.236621845290673,1.3239339775808667,1.0
2567,LOC440040_code_potential_somatic,ENSG00000175745,2567,1.0,1.7499315014064474,0.403672874338524,6.823610089733771e-23,2.4594453376854193,1.669246051530915,1.0
2570,LOC440040_code_potential_somatic,ENSG00000175745,2570,1.0,1.7499315014064474,0.16998678050497468,6.351811977895929e-05,4.393476274219205,1.4245040996719354,1.0
2565,LOC440040_code_potential_somatic,ENSG00000175745,2565,1.0,1.7499315014064474,0.4047934943371429,5.0633719300263606e-23,3.8215649532247524,1.4017587788230983,1.0
3487,LOC440040_code_potential_somatic,ENSG00000129654,3487,1.0,2.097018666432896,0.2500965995147821,2.923649799590827e-09,6.05735214926734,1.7847973827316626,1.0
290,LOC440040_code_potential_somatic,ENSG00000245848,290,1.0,3.248911793985875,0.6844355813766781,5.888470078524959e-77,4.452460792539979,4.5218686268142285,1.0
781,LOC440040_code_potential_somatic,ENSG00000115415,781,1.0,1.6192623628858192,0.4345810731161528,1.1879252061148028e-26,9.624807846123328,2.846924241613818,1.0
1426,LOC440040_code_potential_somatic,ENSG00000116035,1426,1.0,8.352860250010124,-0.3587185701565507,4.383513563256642e-18,-4.162617389702031,1.5929233273485603,0.5
622,LOC440040_code_potential_somatic,ENSG00000066336,622,1.0,3.168864389909631,0.21441059858010564,4.045488750316723e-07,6.793348125375052,2.0084992551908845,1.0
598,LOC440040_code_potential_somatic,ENSG00000066336,598,1.0,3.168864389909631,0.842991717051909,3.817184459638388e-149,4.2876441511994905,3.038768678341693,1.0
440,LOC440040_code_potential_somatic,ENSG00000204103,440,1.0,3.0981033911257825,0.8036235227238009,3.706046125832496e-125,4.133433698101809,2.354621751138583,1.0
436,LOC440040_code_potential_somatic,ENSG00000204103,436,1.0,3.0981033911257825,0.8007476682127695,1.2734137710494504e-123,4.0835772690496785,3.748317797114076,1.0
852,LOC440040_code_potential_somatic,ENSG00000113580,852,1.0,3.8155135406177867,0.33480957955093094,8.053936466756273e-16,4.462874303733806,1.4358615244517472,1.0
853,LOC440040_code_potential_somatic,ENSG00000113580,853,1.0,3.8155135406177867,0.31486920837691157,4.4584968996371126e-14,4.124363641951156,1.3532668481134131,1.0
839,LOC440040_code_potential_somatic,ENSG00000113580,839,1.0,3.8155135406177867,0.2903503957353438,4.170576972448733e-12,8.311078171239236,2.368296487419979,1.0
836,LOC440040_code_potential_somatic,ENSG00000113580,836,1.0,3.8155135406177867,0.20728684466644892,9.848529188952776e-07,3.509310044788759,2.810388761958013,1.0
306,LOC440040_code_potential_somatic,ENSG00000111424,306,1.0,2.980360505880209,0.6049169900444348,5.427001580336199e-56,3.277091636810367,1.888342127548256,1.0
309,LOC440040_code_potential_somatic,ENSG00000111424,309,1.0,2.980360505880209,0.2937968418320854,2.261080957444713e-12,3.8323775112450433,1.3556807512706688,1.0
312,LOC440040_code_potential_somatic,ENSG00000111424,312,1.0,2.980360505880209,0.4875339410844682,4.620274871687774e-34,2.537658898921841,1.405899278555357,1.0
