,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1035,PI4KAP2_code_potential_somatic,ENSG00000137203,1035,-1.0,1.3431270818779868,0.38751189765490146,4.4541864144617496e-21,-5.622439054521336,3.074944841559263,1.0
1237,PI4KAP2_code_potential_somatic,ENSG00000151702,1237,-1.0,1.3045660638391812,0.5182766865320042,5.358163944525927e-39,-3.9836476378611665,1.3699964385044805,1.0
3605,PI4KAP2_code_potential_somatic,ENSG00000166478,3605,-1.0,1.852484394246931,0.39306366263504516,1.0879228904513919e-21,-4.0638822262828125,1.362534564420776,1.0
3608,PI4KAP2_code_potential_somatic,ENSG00000166478,3608,-1.0,1.852484394246931,0.22525395336111992,9.839449387651917e-08,-4.4946978932073405,1.4938378100452412,1.0
107,PI4KAP2_code_potential_somatic,ENSG00000057657,107,-1.0,1.3864774120249794,0.4791201762132656,8.518674804720277e-33,-3.831942219630761,1.3439695247073677,1.0
719,PI4KAP2_code_potential_somatic,ENSG00000168310,719,-1.0,1.4677590861410705,0.440857288882754,1.831614056765395e-27,-3.210801163169928,1.4263747619755602,1.0
715,PI4KAP2_code_potential_somatic,ENSG00000168310,715,-1.0,1.4677590861410705,0.4714871556370402,1.1184774131906604e-31,-6.203610169550443,1.83522186510123,1.0
701,PI4KAP2_code_potential_somatic,ENSG00000168310,701,-1.0,1.4677590861410705,0.3642992110814793,1.2161365904813123e-18,-4.393039089392052,1.526661338861928,1.0
716,PI4KAP2_code_potential_somatic,ENSG00000168310,716,-1.0,1.4677590861410705,0.532708314966847,1.708690346240468e-41,-8.042399842296083,6.607682174232861,1.0
2947,PI4KAP2_code_potential_somatic,ENSG00000169016,2947,-1.0,2.7290317448466723,0.3604231988465373,2.9709430789772162e-18,-5.553997357583905,1.9079273050248038,1.0
1235,PI4KAP2_code_potential_somatic,ENSG00000110777,1235,-1.0,1.366002810510516,0.36754829584680226,5.697930515715456e-19,-6.5275124439631504,2.102305594109882,1.0
