,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1630,GRM6_code_potential_somatic,ENSG00000028277,1630,-1.0,1.501605947406682,-0.28095397371282743,2.1229348738128706e-11,6.34340428516731,3.712369596202082,1.0
2358,GRM6_code_potential_somatic,ENSG00000148516,2358,1.0,1.8318809412070964,-0.47289697259782226,6.985546911952625e-32,-3.606781821563298,1.6657434845962407,1.0
2364,GRM6_code_potential_somatic,ENSG00000148516,2364,1.0,1.8318809412070964,-0.5002130330118405,4.894209518590839e-36,-2.9550063502997923,1.3466218626330173,1.0
3523,GRM6_code_potential_somatic,ENSG00000153234,3523,-1.0,1.4835636710421212,0.12843859818371767,0.0025928454275054203,-3.595408972835443,1.5119921957282572,1.0
3365,GRM6_code_potential_somatic,ENSG00000105516,3365,-1.0,3.373162188541928,0.05393333754805457,0.20745957620216546,-4.867769384385809,2.078246730248222,0.5
478,GRM6_code_potential_somatic,ENSG00000172216,478,-1.0,2.054645050441992,0.5755761863000123,1.1527766325315883e-49,-3.7283533069146544,1.8649002835926576,1.0
458,GRM6_code_potential_somatic,ENSG00000172216,458,-1.0,2.054645050441992,0.6437152490583052,1.92593106774297e-65,-3.773687962309029,1.6232979409950163,1.0
561,GRM6_code_potential_somatic,ENSG00000181449,561,1.0,1.9028321114498141,0.35285930553206957,1.6396659545587892e-17,3.817209002665116,2.6887122568388824,1.0
560,GRM6_code_potential_somatic,ENSG00000181449,560,1.0,1.9028321114498141,0.7759856705311577,2.31757765165303e-111,3.4907012243444573,1.7281609532622344,1.0
557,GRM6_code_potential_somatic,ENSG00000181449,557,1.0,1.9028321114498141,-0.4037005106594165,6.773678806362243e-23,-3.0635404866309597,1.4117953197833182,1.0
550,GRM6_code_potential_somatic,ENSG00000181449,550,1.0,1.9028321114498141,-0.5315766841913027,2.708812111714531e-41,-3.7903854984732566,1.6398662470077812,1.0
107,GRM6_code_potential_somatic,ENSG00000057657,107,-1.0,2.157729596832645,0.4791201762132656,8.518674804720277e-33,-3.52098787518451,1.5724898551651785,1.0
113,GRM6_code_potential_somatic,ENSG00000057657,113,-1.0,2.157729596832645,0.48237695985448864,2.783612097846488e-33,-4.60836600501867,2.054645050441992,1.0
3545,GRM6_code_potential_somatic,ENSG00000167157,3545,-1.0,2.00955235927533,0.15623982149578777,0.00024094113892140058,-3.4463650141725792,1.653004095643569,1.0
3551,GRM6_code_potential_somatic,ENSG00000167157,3551,-1.0,2.00955235927533,0.23820553109920556,1.652084474045135e-08,-4.793792112387642,2.1969646551171875,1.0
1472,GRM6_code_potential_somatic,ENSG00000087510,1472,-1.0,2.3547474418219654,0.34614519122009924,7.190152436748869e-17,-7.1985587037470395,4.196178192114815,1.0
1475,GRM6_code_potential_somatic,ENSG00000087510,1475,-1.0,2.3547474418219654,0.3591236935088842,3.997301619713854e-18,-5.4065184805814095,4.0270647822744605,1.0
803,GRM6_code_potential_somatic,ENSG00000126561,803,-1.0,2.6021287939631317,0.5055807503035074,6.734713373543928e-37,-4.384214344708863,2.0625137895134986,1.0
802,GRM6_code_potential_somatic,ENSG00000126561,802,-1.0,2.6021287939631317,-0.1737755815531423,4.316510851674963e-05,5.992335998172621,4.7001740192494434,1.0
1257,GRM6_code_potential_somatic,ENSG00000073282,1257,-1.0,2.3147415937154787,0.2989050092053926,8.986478446110168e-13,-3.334099520780638,1.4113871146918966,1.0
1918,GRM6_code_potential_somatic,ENSG00000167034,1918,-1.0,1.9910759482578402,-0.2597870311569257,6.66324397158564e-10,3.7158402203740035,1.7510834559913557,1.0
1912,GRM6_code_potential_somatic,ENSG00000167034,1912,-1.0,1.9910759482578402,-0.2506172415495386,2.704541167603989e-09,2.8966320736879387,1.3829480022782645,1.0
1914,GRM6_code_potential_somatic,ENSG00000167034,1914,-1.0,1.9910759482578402,-0.2007714544076906,2.1633893976211965e-06,2.726122325099194,1.8492531889137311,1.0
3471,GRM6_code_potential_somatic,ENSG00000168505,3471,1.0,1.513708457707383,-0.30011356417376805,7.204621913183808e-13,-3.8950362217138887,1.864645610463078,1.0
3469,GRM6_code_potential_somatic,ENSG00000168505,3469,1.0,1.513708457707383,0.19909497214200828,2.638090092708064e-06,3.341118921245536,1.6224202200036415,1.0
3735,GRM6_code_potential_somatic,ENSG00000124813,3735,-1.0,1.8664760824669313,0.5087771569692713,2.0327063980921514e-37,-3.645011567842414,1.7606179165886369,1.0
1127,GRM6_code_potential_somatic,ENSG00000165804,1127,1.0,1.37447213490709,-0.2488335686066562,3.529246939257606e-09,-2.7245835866659607,1.3181009834608413,1.0
1131,GRM6_code_potential_somatic,ENSG00000165804,1131,1.0,1.37447213490709,0.4811802123650734,4.2045115283454574e-33,2.9280634731056305,1.3520953090559409,1.0
