,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,APOF_code_potential_somatic,ENSG00000137203,1037,-1.0,2.8925482184252367,0.188860127183953,8.542161780917127e-06,-4.2465848304214715,1.4466675167790017,1.0
3751,APOF_code_potential_somatic,ENSG00000163666,3751,-1.0,1.4010974775110512,0.24013607570222692,1.2548504380198814e-08,-5.395832540791731,2.328028270812939,1.0
3752,APOF_code_potential_somatic,ENSG00000163666,3752,-1.0,1.4010974775110512,0.1961916274781449,3.7048899709859986e-06,-3.7273797748221944,1.7682753990737634,1.0
81,APOF_code_potential_somatic,ENSG00000213928,81,1.0,1.3569031881400853,0.27612746162871854,4.783468584944775e-11,3.2771900848574242,1.8259791465684587,0.5
3318,APOF_code_potential_somatic,ENSG00000091831,3318,1.0,4.631351630341752,-0.3783348161422657,4.3194077751375884e-20,-3.6902623443412934,2.5850808426430514,0.5
1546,APOF_code_potential_somatic,ENSG00000173404,1546,-1.0,2.2420775353438143,0.418613404840673,1.1628277981738513e-24,-4.039118562255049,1.49632632920297,1.0
3606,APOF_code_potential_somatic,ENSG00000166478,3606,-1.0,1.9291314443161642,0.5588034916850769,2.51626080751731e-46,-14.43272054570024,21.534212789147606,1.0
1548,APOF_code_potential_somatic,ENSG00000123364,1548,-1.0,1.3646296866832117,0.45285051907844587,4.607026336387008e-29,-8.975037851180192,5.3440379433135465,1.0
3761,APOF_code_potential_somatic,ENSG00000078399,3761,-1.0,6.098892415399902,0.13531215527481014,0.0014985874826722483,-3.6495129191435125,1.6478814931568309,1.0
2450,APOF_code_potential_somatic,ENSG00000160199,2450,-1.0,2.152527269339841,0.3127503265497468,6.712956277740209e-14,-5.783330641335778,2.9393339845648314,1.0
3748,APOF_code_potential_somatic,ENSG00000128713,3748,-1.0,1.9867341196115935,0.38202481270608896,1.7476344049928133e-20,-6.562028799093955,9.122465904196318,1.0
3762,APOF_code_potential_somatic,ENSG00000123388,3762,-1.0,2.107226859092071,0.36996947054604434,3.2203666637106646e-19,-6.562028799093955,9.122465904196318,1.0
3637,APOF_code_potential_somatic,ENSG00000076604,3637,-1.0,2.586431341946499,0.35197939132571,1.9942041758595182e-17,-4.716086672137473,2.779237356001277,1.0
3636,APOF_code_potential_somatic,ENSG00000076604,3636,-1.0,2.586431341946499,0.34017554678533807,2.5982388973886593e-16,-5.529830546532181,7.002330317141339,1.0
3639,APOF_code_potential_somatic,ENSG00000076604,3639,-1.0,2.586431341946499,-0.3930013168451689,1.1054459076174069e-21,6.359152115610581,1.945402548545094,1.0
501,APOF_code_potential_somatic,ENSG00000068305,501,1.0,2.6899341579086387,-0.4576396817316701,1.0157288404906929e-29,-4.148479059560809,2.05184324413553,0.6666666666666666
485,APOF_code_potential_somatic,ENSG00000068305,485,1.0,2.6899341579086387,0.3344279212302144,8.721476412220345e-16,4.656521310148666,2.2259928983593054,0.6666666666666666
1610,APOF_code_potential_somatic,ENSG00000112592,1610,-1.0,1.3311013441506911,0.5617391398191477,6.761613417344139e-47,-9.341971058599222,4.697799276956787,1.0
1056,APOF_code_potential_somatic,ENSG00000005889,1056,-1.0,2.9250468224910637,0.19879826484739468,2.7318808453710363e-06,-3.283767929062142,1.3196613474188503,1.0
1058,APOF_code_potential_somatic,ENSG00000005889,1058,-1.0,2.9250468224910637,0.23538714948996406,2.4578836068786085e-08,-4.847470629830688,1.6972902119123554,1.0
2883,APOF_code_potential_somatic,ENSG00000118260,2883,-1.0,2.73369054456908,0.2010583908792266,2.090816757494161e-06,-6.246503487034257,2.3961643488269138,1.0
