,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2521,MATN4_code_potential_somatic,ENSG00000112333,2521,1.0,1.525503733841391,-0.22798156343844547,6.816424123189805e-08,-3.6214946505241863,1.5462863202227366,1.0
2525,MATN4_code_potential_somatic,ENSG00000112333,2525,1.0,1.525503733841391,0.4068991778158076,2.8815856743790265e-23,3.8548946090630607,1.5978755427442815,1.0
2527,MATN4_code_potential_somatic,ENSG00000112333,2527,1.0,1.525503733841391,-0.18415378569834248,1.436266628702184e-05,-4.644079258387677,1.83078576721686,1.0
288,MATN4_code_potential_somatic,ENSG00000072310,288,1.0,1.4839045530562618,0.5114015136682754,7.53010353623837e-38,3.9770944200476586,1.7228940184889023,1.0
1485,MATN4_code_potential_somatic,ENSG00000129194,1485,1.0,2.43700886904007,-0.2637203577671224,3.5923392638003295e-10,-5.794646427926797,2.9218268409634223,1.0
1494,MATN4_code_potential_somatic,ENSG00000129194,1494,1.0,2.43700886904007,-0.21446623581715313,4.016987531438759e-07,-4.533613023798745,3.481189384669005,1.0
1490,MATN4_code_potential_somatic,ENSG00000129194,1490,1.0,2.43700886904007,-0.17995838801350786,2.2577758337536196e-05,-5.03565361314108,2.3315909173750424,1.0
2937,MATN4_code_potential_somatic,ENSG00000198807,2937,-1.0,1.501447790739178,-0.23373288648465815,3.0960946505024804e-08,6.635542351743177,2.9138885580365987,1.0
1651,MATN4_code_potential_somatic,ENSG00000138795,1651,-1.0,2.1292766458989374,0.32345717686450554,8.207420723910629e-15,-4.62867133304611,1.8251637674771222,0.5
3711,MATN4_code_potential_somatic,ENSG00000163435,3711,-1.0,1.5405313344571383,0.1713368767617699,5.540195542884278e-05,-4.1399203765964305,1.7328685481131056,1.0
3545,MATN4_code_potential_somatic,ENSG00000167157,3545,-1.0,1.5763387854665487,0.15623982149578777,0.00024094113892140058,-3.6341811598275986,1.6026927731231457,0.3333333333333333
2830,MATN4_code_potential_somatic,ENSG00000126456,2830,1.0,1.3565721310692958,0.5963904193990348,4.371680359735945e-54,3.2217816890756175,1.3539874894209958,1.0
1474,MATN4_code_potential_somatic,ENSG00000087510,1474,-1.0,2.115137284075654,0.1242875076783873,0.0035664792313555723,-3.9250624680082593,1.9492983058055044,1.0
1470,MATN4_code_potential_somatic,ENSG00000087510,1470,-1.0,2.115137284075654,0.22247778739014765,1.4228685801076825e-07,-3.027186847188724,1.4605299774578537,1.0
493,MATN4_code_potential_somatic,ENSG00000068305,493,-1.0,2.1990300813708683,0.5455885905600307,7.95616765330567e-44,-2.9167156809415524,1.3057827498774062,1.0
500,MATN4_code_potential_somatic,ENSG00000068305,500,-1.0,2.1990300813708683,0.40121105420751324,1.3090178053946188e-22,-5.220078892241804,2.1937822995771126,1.0
492,MATN4_code_potential_somatic,ENSG00000068305,492,-1.0,2.1990300813708683,0.2083729010341891,8.61637635694765e-07,-3.6065743355343387,1.474060398353711,1.0
3398,MATN4_code_potential_somatic,ENSG00000120149,3398,-1.0,2.044909527107298,0.19005162450158916,7.473825507774001e-06,-3.0227940044858794,1.4981328504459641,1.0
3393,MATN4_code_potential_somatic,ENSG00000120149,3393,-1.0,2.044909527107298,0.1356500737175161,0.0014577784066699124,-4.236622101925712,1.9702940383641092,1.0
1425,MATN4_code_potential_somatic,ENSG00000141448,1425,-1.0,1.8648301406860623,0.26666125119340894,2.2483415820679631e-10,-3.9060674628251078,2.4264254561717777,1.0
1236,MATN4_code_potential_somatic,ENSG00000110777,1236,-1.0,1.9063759843781076,0.3683191597506944,4.753848317408781e-19,-14.28179969131241,8.66937309736428,1.0
