,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,PTPN11_code_potential_somatic,ENSG00000137203,1037,-1.0,2.3304907546249374,0.188860127183953,8.542161780917127e-06,-5.301557620856173,2.0709105997037454,1.0
960,PTPN11_code_potential_somatic,ENSG00000101412,960,-1.0,2.713772470549714,0.6491518019355196,7.070099083657812e-67,-5.422873315934828,2.0897133452701433,1.0
963,PTPN11_code_potential_somatic,ENSG00000101412,963,-1.0,2.713772470549714,0.6513661348023898,1.8046161375597924e-67,-4.3742481036705,1.7230317249803107,1.0
965,PTPN11_code_potential_somatic,ENSG00000101412,965,-1.0,2.713772470549714,0.6201656764623934,1.50771877898473e-59,-4.558596472081606,1.8109443024490022,1.0
2539,PTPN11_code_potential_somatic,ENSG00000177732,2539,-1.0,1.674237009868986,0.522654965200476,9.64504291485037e-40,-3.074613288516061,1.3203456614814322,1.0
2535,PTPN11_code_potential_somatic,ENSG00000177732,2535,-1.0,1.674237009868986,0.2885142939937233,5.759408803257556e-12,-3.820707929547616,1.5790631006323628,1.0
948,PTPN11_code_potential_somatic,ENSG00000001167,948,-1.0,1.6296802657149527,0.33278359659663453,1.2275265310019254e-15,-7.510667124490011,2.810081119250488,1.0
951,PTPN11_code_potential_somatic,ENSG00000001167,951,-1.0,1.6296802657149527,0.25354275393531367,1.740094785107997e-09,-3.175810156891668,1.3558949632050135,1.0
949,PTPN11_code_potential_somatic,ENSG00000001167,949,-1.0,1.6296802657149527,0.3478501312214809,4.9565070544709605e-17,-3.5190407248651856,1.461136499362316,1.0
3440,PTPN11_code_potential_somatic,ENSG00000140044,3440,1.0,1.475968717439954,-0.33388336174624217,9.768970657786869e-16,-3.1867000965339276,1.3583343870938933,0.5
3561,PTPN11_code_potential_somatic,ENSG00000025156,3561,-1.0,3.663625911826111,0.2877752593967684,6.554125117244241e-12,-4.22412863196239,2.1120646268993646,1.0
3449,PTPN11_code_potential_somatic,ENSG00000278129,3449,-1.0,1.3930117165049036,0.1977392614481272,3.093345552587242e-06,-4.642928701740392,1.9056388939578537,1.0
942,PTPN11_code_potential_somatic,ENSG00000112242,942,-1.0,2.0823380766222983,0.6385192561352451,4.259423352210206e-64,-5.565275364209671,2.185389913913737,1.0
1875,PTPN11_code_potential_somatic,ENSG00000118513,1875,-1.0,1.689303260189336,0.37999052307517084,2.8821468727292314e-20,-4.116207238237595,1.674500758394363,1.0
