,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1596,CDH9_code_potential_somatic,ENSG00000185811,1596,-1.0,1.6129747645982144,0.29259323995173636,2.8027125371516682e-12,-2.7183817569149,1.543771915118476,1.0
1590,CDH9_code_potential_somatic,ENSG00000185811,1590,-1.0,1.6129747645982144,0.5350057755535523,6.668825680741697e-42,-2.9328096639881043,1.682537101286127,1.0
221,CDH9_code_potential_somatic,ENSG00000020633,221,-1.0,1.574966528125141,0.6379715611320159,5.8828214436437776e-64,-3.1064056568518863,1.7829644220338259,1.0
344,CDH9_code_potential_somatic,ENSG00000159216,344,-1.0,1.6125093639928239,0.46056329822208036,3.988216844167444e-30,-2.8880225713218204,1.6311937453410286,1.0
348,CDH9_code_potential_somatic,ENSG00000159216,348,-1.0,1.6125093639928239,0.3131232345841649,6.247962558606434e-14,-2.3662102110510372,1.306599361636993,1.0
1771,CDH9_code_potential_somatic,ENSG00000116017,1771,-1.0,1.7318044668946462,0.46214119359884476,2.3989609470655692e-30,-3.2453321920149794,1.9267900324306564,1.0
3329,CDH9_code_potential_somatic,ENSG00000128604,3329,-1.0,1.6108300758262353,0.3914265569876615,1.6532030520778984e-21,-3.0086803930104855,1.697722026581815,1.0
427,CDH9_code_potential_somatic,ENSG00000162367,427,-1.0,1.6366510413154483,0.21193229874323286,5.532397045538258e-07,-2.9966024897625125,1.7094528165175145,1.0
428,CDH9_code_potential_somatic,ENSG00000162367,428,-1.0,1.6366510413154483,0.2329255481161108,3.463136694070408e-08,-2.4720490156284214,1.3876016812579046,1.0
623,CDH9_code_potential_somatic,ENSG00000140968,623,-1.0,1.4920294986700833,0.7002585782520239,5.881945624895939e-82,-2.5281550381608113,1.409560065156398,1.0
630,CDH9_code_potential_somatic,ENSG00000140968,630,-1.0,1.4920294986700833,0.36577749903254647,8.622565023872169e-19,-2.459499290845664,1.365997001582989,1.0
290,CDH9_code_potential_somatic,ENSG00000245848,290,-1.0,1.5770733993944388,0.6844355813766781,5.888470078524959e-77,-3.05050717625596,1.7326036768900785,1.0
294,CDH9_code_potential_somatic,ENSG00000245848,294,-1.0,1.5770733993944388,0.691993932843157,2.6408163646011318e-79,-2.9168990219159543,1.6885089460241718,1.0
317,CDH9_code_potential_somatic,ENSG00000162924,317,-1.0,1.6162681367572314,0.5970365551231214,3.1492219113434006e-54,-2.9915206118328705,1.7056410681138878,1.0
320,CDH9_code_potential_somatic,ENSG00000162924,320,-1.0,1.6162681367572314,0.45104203878170646,8.103781039391622e-29,-2.6633571946524848,1.5024911681877016,1.0
598,CDH9_code_potential_somatic,ENSG00000066336,598,-1.0,1.6720836744738157,0.842991717051909,3.817184459638388e-149,-2.9327448816426647,1.6582609581352366,1.0
436,CDH9_code_potential_somatic,ENSG00000204103,436,-1.0,1.6894766989125447,0.8007476682127695,1.2734137710494504e-123,-3.089166963093102,1.7563140399846182,1.0
652,CDH9_code_potential_somatic,ENSG00000136630,652,-1.0,1.6436439456192626,0.5228179392827843,9.04427376088564e-40,-2.8725139719810286,1.620468182329388,1.0
656,CDH9_code_potential_somatic,ENSG00000136630,656,-1.0,1.6436439456192626,0.5048164127953395,8.951768537525696e-37,-2.4686523645049254,1.3808477029953037,1.0
130,CDH9_code_potential_somatic,ENSG00000105967,130,-1.0,1.529400394371941,0.8195316161333988,3.8518852246219126e-134,-2.614963673152228,1.4657769276475197,1.0
378,CDH9_code_potential_somatic,ENSG00000168610,378,-1.0,1.5084496615673995,0.46585624551787097,7.1730292575546396e-31,-2.7292033593277236,1.5337577141684282,1.0
306,CDH9_code_potential_somatic,ENSG00000111424,306,-1.0,1.5436549856799973,0.6049169900444348,5.427001580336199e-56,-2.9500407675037086,1.6807562503842552,1.0
313,CDH9_code_potential_somatic,ENSG00000111424,313,-1.0,1.5436549856799973,0.6481289663862857,1.3234017585687677e-66,-2.589188225701785,1.4407367191468408,1.0
