,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1594,SMARCA2_code_potential_somatic,ENSG00000185811,1594,1.0,2.0864665434088874,0.4067356203810794,3.010990387751692e-23,3.6976256144738655,1.805886840492137,1.0
1588,SMARCA2_code_potential_somatic,ENSG00000185811,1588,1.0,2.0864665434088874,0.3550750238609369,9.988427254548676e-18,8.582495696516995,4.2388620776290065,1.0
1589,SMARCA2_code_potential_somatic,ENSG00000185811,1589,1.0,2.0864665434088874,0.48857770440176596,3.2002803666066633e-34,4.702628221069102,2.099345100704975,1.0
1591,SMARCA2_code_potential_somatic,ENSG00000185811,1591,1.0,2.0864665434088874,0.5045122674274166,1.0023071857987585e-36,3.726779589105813,1.3411428328685857,1.0
221,SMARCA2_code_potential_somatic,ENSG00000020633,221,1.0,2.077551908017513,0.6379715611320159,5.8828214436437776e-64,4.353722749383939,1.6152949069252305,1.0
229,SMARCA2_code_potential_somatic,ENSG00000020633,229,1.0,2.077551908017513,0.42433798797521083,2.312105141085476e-25,3.421627208640294,1.4466501034221095,1.0
230,SMARCA2_code_potential_somatic,ENSG00000020633,230,1.0,2.077551908017513,0.4287268399062932,6.561586503023197e-26,4.232218635724969,2.764095257735479,1.0
1811,SMARCA2_code_potential_somatic,ENSG00000281306,1811,-1.0,1.466112013347023,0.3486595327040857,4.150775912575143e-17,-5.009225634007999,2.234932254257122,1.0
344,SMARCA2_code_potential_somatic,ENSG00000159216,344,1.0,1.9337402186803114,0.46056329822208036,3.988216844167444e-30,5.293127517392981,2.1050556467376658,1.0
349,SMARCA2_code_potential_somatic,ENSG00000159216,349,1.0,1.9337402186803114,0.5700792564473387,1.503842326774578e-48,6.110757794983303,3.1236381706542287,1.0
352,SMARCA2_code_potential_somatic,ENSG00000159216,352,1.0,1.9337402186803114,0.46592890086122507,7.004613737833904e-31,3.5158983169847167,1.5484011121116135,1.0
2642,SMARCA2_code_potential_somatic,ENSG00000126767,2642,-1.0,1.6543340417589252,0.32351514751123267,8.112691442740826e-15,-3.6943538919890555,3.5328658300417537,1.0
2643,SMARCA2_code_potential_somatic,ENSG00000126767,2643,-1.0,1.6543340417589252,0.3027881985180369,4.401519795687066e-13,-3.6433752905319094,1.7178765434934549,1.0
154,SMARCA2_code_potential_somatic,ENSG00000178573,154,1.0,1.4111173788732823,0.6056710459662019,3.657733594393192e-56,7.075973794781169,3.1021936669896806,1.0
1695,SMARCA2_code_potential_somatic,ENSG00000105997,1695,-1.0,2.370151361792748,-0.18650682022363238,1.1094567778049381e-05,3.4434519154491507,1.3326451743157917,1.0
1701,SMARCA2_code_potential_somatic,ENSG00000105997,1701,-1.0,2.370151361792748,-0.18737072924918127,1.0083049484000519e-05,3.5036389302048057,3.1811543510185474,1.0
469,SMARCA2_code_potential_somatic,ENSG00000172216,469,1.0,7.077203661420322,0.6394314005628039,2.4840885724924715e-64,5.799936183331624,2.25497855435039,1.0
470,SMARCA2_code_potential_somatic,ENSG00000172216,470,1.0,7.077203661420322,0.7912697226895726,9.865638401480642e-119,4.511904385438912,1.4805867254391731,1.0
457,SMARCA2_code_potential_somatic,ENSG00000172216,457,1.0,7.077203661420322,0.7148546391502247,7.166896573166083e-87,4.558975373756408,1.688670617966697,1.0
104,SMARCA2_code_potential_somatic,ENSG00000057657,104,1.0,1.3787432712328094,0.40473180481873894,5.1473728401887207e-23,4.738189989793355,2.125745319852236,1.0
114,SMARCA2_code_potential_somatic,ENSG00000057657,114,1.0,1.3787432712328094,0.28656261555391105,8.096012626668552e-12,6.754681650435674,3.1871384738243056,1.0
113,SMARCA2_code_potential_somatic,ENSG00000057657,113,1.0,1.3787432712328094,0.48237695985448864,2.783612097846488e-33,9.791846432393507,7.077203661420322,1.0
98,SMARCA2_code_potential_somatic,ENSG00000057657,98,1.0,1.3787432712328094,0.4724170193943533,8.201656091476145e-32,5.866946145951997,2.423083427235888,1.0
1643,SMARCA2_code_potential_somatic,ENSG00000138795,1643,1.0,1.3550831560353476,0.33823145192698445,3.924605756681095e-16,3.5793853385863543,1.3898206734291563,1.0
1657,SMARCA2_code_potential_somatic,ENSG00000138795,1657,1.0,1.3550831560353476,0.2871130085620823,7.35664175870566e-12,2.5545650405569127,1.3992135736790932,1.0
3328,SMARCA2_code_potential_somatic,ENSG00000128604,3328,1.0,1.9519354291175202,0.33972556331244136,2.859237132098424e-16,4.367525976561784,1.4650508013127683,1.0
427,SMARCA2_code_potential_somatic,ENSG00000162367,427,1.0,2.0599685904113714,0.21193229874323286,5.532397045538258e-07,5.060209587269915,1.8922057065434192,1.0
627,SMARCA2_code_potential_somatic,ENSG00000140968,627,1.0,1.5706937704996036,0.3184797952608012,2.203226298999811e-14,3.8684074882242045,1.6733719177020274,1.0
623,SMARCA2_code_potential_somatic,ENSG00000140968,623,1.0,1.5706937704996036,0.7002585782520239,5.881945624895939e-82,5.012358649935195,1.8748935998367953,1.0
632,SMARCA2_code_potential_somatic,ENSG00000140968,632,1.0,1.5706937704996036,0.4433930489329865,8.510373298026734e-28,8.386823617410142,7.293656869176202,1.0
3633,SMARCA2_code_potential_somatic,ENSG00000076604,3633,-1.0,1.4067520547025016,-0.32719858052855666,3.859965717150536e-15,4.455754955398628,1.6351357192022238,0.5
290,SMARCA2_code_potential_somatic,ENSG00000245848,290,1.0,2.0091473894152863,0.6844355813766781,5.888470078524959e-77,4.940172208363597,1.8615622520123531,1.0
295,SMARCA2_code_potential_somatic,ENSG00000245848,295,1.0,2.0091473894152863,0.5556267731634845,1.0279077781828108e-45,6.628571101045299,4.930456247137863,1.0
296,SMARCA2_code_potential_somatic,ENSG00000245848,296,1.0,2.0091473894152863,0.273132384466871,7.856468538618223e-11,5.897277522544635,3.260875494179549,1.0
480,SMARCA2_code_potential_somatic,ENSG00000068305,480,1.0,1.6399012614773105,0.4766894925176667,1.9477499480863967e-32,4.943682752910273,1.860172202734238,1.0
493,SMARCA2_code_potential_somatic,ENSG00000068305,493,1.0,1.6399012614773105,0.5455885905600307,7.95616765330567e-44,4.175904003545335,1.7824687007663707,1.0
787,SMARCA2_code_potential_somatic,ENSG00000126561,787,1.0,1.8253596915901737,0.5969387706737364,3.3096441107500225e-54,4.9292070134918395,1.892824583545823,1.0
796,SMARCA2_code_potential_somatic,ENSG00000126561,796,1.0,1.8253596915901737,0.5136567541235907,3.1855011634080634e-38,4.375563461168393,1.4904973242224802,1.0
317,SMARCA2_code_potential_somatic,ENSG00000162924,317,1.0,2.0522737010846623,0.5970365551231214,3.1492219113434006e-54,5.270029221785359,1.9326680295330685,1.0
322,SMARCA2_code_potential_somatic,ENSG00000162924,322,1.0,2.0522737010846623,0.47353873317875955,5.634147158763423e-32,2.793664891828538,1.4164158376139953,1.0
609,SMARCA2_code_potential_somatic,ENSG00000066336,609,1.0,1.9958510831490592,0.49772138898836266,1.2143808947277623e-35,4.15186596738181,1.881955611804456,1.0
617,SMARCA2_code_potential_somatic,ENSG00000066336,617,1.0,1.9958510831490592,0.33949338904932297,3.003812165593969e-16,4.916210017514907,3.3545487708738366,1.0
618,SMARCA2_code_potential_somatic,ENSG00000066336,618,1.0,1.9958510831490592,0.5281262275466742,1.0922086392921908e-40,4.4607695920589,1.7853928286856973,1.0
598,SMARCA2_code_potential_somatic,ENSG00000066336,598,1.0,1.9958510831490592,0.842991717051909,3.817184459638388e-149,4.9900902442473924,1.919280838000488,1.0
450,SMARCA2_code_potential_somatic,ENSG00000204103,450,1.0,2.1184291740793775,0.7746895343732029,9.187882103155872e-111,4.332866069355787,1.6904120519749184,1.0
440,SMARCA2_code_potential_somatic,ENSG00000204103,440,1.0,2.1184291740793775,0.8036235227238009,3.706046125832496e-125,3.8238913307509472,1.4111173788732823,1.0
436,SMARCA2_code_potential_somatic,ENSG00000204103,436,1.0,2.1184291740793775,0.8007476682127695,1.2734137710494504e-123,4.462827860340173,1.6175520595454367,1.0
652,SMARCA2_code_potential_somatic,ENSG00000136630,652,1.0,2.0094519230907046,0.5228179392827843,9.04427376088564e-40,5.811633839891439,2.2586069200142815,1.0
1323,SMARCA2_code_potential_somatic,ENSG00000116044,1323,1.0,2.4597365519801873,-0.03627467644540328,0.39671183769720353,-5.565583475138895,1.8722660836047433,1.0
306,SMARCA2_code_potential_somatic,ENSG00000111424,306,1.0,2.4242730574039615,0.6049169900444348,5.427001580336199e-56,4.9062787764854985,1.936958511284989,0.5
3118,SMARCA2_code_potential_somatic,ENSG00000156273,3118,1.0,1.4509619115085823,0.5138656672089656,2.940531147238543e-38,6.121119145561473,1.94392039051908,1.0
