,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1596,CPNE8_code_potential_somatic,ENSG00000185811,1596,1.0,1.4598946492333151,0.29259323995173636,2.8027125371516682e-12,5.1257743716402935,2.504040521551704,1.0
221,CPNE8_code_potential_somatic,ENSG00000020633,221,1.0,1.5632581679686228,0.6379715611320159,5.8828214436437776e-64,3.430579288980136,1.7034442435419939,1.0
228,CPNE8_code_potential_somatic,ENSG00000020633,228,1.0,1.5632581679686228,0.3442018451874556,1.0956935832425158e-16,3.9282844352277158,1.8438043050288997,1.0
227,CPNE8_code_potential_somatic,ENSG00000020633,227,1.0,1.5632581679686228,0.4475187360036436,2.4116916755157605e-28,3.0166122683309764,1.3318208272929755,1.0
3422,CPNE8_code_potential_somatic,ENSG00000185022,3422,1.0,1.523527169993027,0.29867206384325556,9.376429140861282e-13,3.2270349892318406,1.554552473722662,1.0
344,CPNE8_code_potential_somatic,ENSG00000159216,344,1.0,1.4357631872129095,0.46056329822208036,3.988216844167444e-30,3.019899139068478,1.5358651124065974,1.0
158,CPNE8_code_potential_somatic,ENSG00000178573,158,1.0,1.3128413490106958,0.4564464343567742,1.4837418012313657e-29,3.801647573387673,1.667793385913033,0.8333333333333334
168,CPNE8_code_potential_somatic,ENSG00000178573,168,1.0,1.3128413490106958,0.40599315858865764,3.674343874134727e-23,9.679899687277176,8.272126303214291,0.8333333333333334
161,CPNE8_code_potential_somatic,ENSG00000178573,161,1.0,1.3128413490106958,0.2668862113498943,2.1686621081395332e-10,3.972310954862585,1.597605969157453,0.8333333333333334
166,CPNE8_code_potential_somatic,ENSG00000178573,166,1.0,1.3128413490106958,0.5169340280185626,9.020489212937334e-39,6.07002129283374,2.7929821612219667,0.8333333333333334
154,CPNE8_code_potential_somatic,ENSG00000178573,154,1.0,1.3128413490106958,0.6056710459662019,3.657733594393192e-56,3.2909364936019085,1.63998621312841,0.8333333333333334
1758,CPNE8_code_potential_somatic,ENSG00000116017,1758,1.0,1.9561570146390246,0.2685184314207614,1.66745895491763e-10,3.941984147438759,1.7328882225098834,1.0
1768,CPNE8_code_potential_somatic,ENSG00000116017,1768,1.0,1.9561570146390246,0.33234491557687323,1.3442560533141814e-15,5.555165224856657,3.1708195667916836,1.0
245,CPNE8_code_potential_somatic,ENSG00000177606,245,1.0,1.5193930636075266,0.3279626263605146,3.3046020110386858e-15,4.890377904821081,3.0080869362353684,1.0
247,CPNE8_code_potential_somatic,ENSG00000177606,247,1.0,1.5193930636075266,0.5122275406948471,5.498927871433927e-38,3.4088092777157617,1.415759488707812,1.0
252,CPNE8_code_potential_somatic,ENSG00000177606,252,1.0,1.5193930636075266,0.4044130756403187,5.603789415599832e-23,3.3407796105435392,1.6494966056989253,1.0
242,CPNE8_code_potential_somatic,ENSG00000177606,242,1.0,1.5193930636075266,0.4134308290232705,4.8874770622916165e-24,3.5376147778114078,1.5362728988206593,1.0
235,CPNE8_code_potential_somatic,ENSG00000177606,235,1.0,1.5193930636075266,0.2755067017348974,5.304207159214475e-11,2.8879561479785996,1.3960776553628242,1.0
3329,CPNE8_code_potential_somatic,ENSG00000128604,3329,1.0,1.4746639340029015,0.3914265569876615,1.6532030520778984e-21,3.522390579699191,1.5561321853465762,1.0
427,CPNE8_code_potential_somatic,ENSG00000162367,427,1.0,1.4691785727975004,0.21193229874323286,5.532397045538258e-07,2.9205479851715297,1.4107372338794522,1.0
299,CPNE8_code_potential_somatic,ENSG00000245848,299,1.0,1.4969962752703714,0.2249880904957526,1.0195340044588159e-07,4.883016589248124,2.188546218139739,1.0
290,CPNE8_code_potential_somatic,ENSG00000245848,290,1.0,1.4969962752703714,0.6844355813766781,5.888470078524959e-77,3.023522914074632,1.4874858965808797,1.0
301,CPNE8_code_potential_somatic,ENSG00000245848,301,1.0,1.4969962752703714,0.22873350470769052,6.155396958039288e-08,3.0520281266926834,1.339554509541516,1.0
1837,CPNE8_code_potential_somatic,ENSG00000112658,1837,1.0,2.974585660702496,0.22320128203361322,1.2930528216777954e-07,3.2857203498543908,1.4859361167304437,1.0
1839,CPNE8_code_potential_somatic,ENSG00000112658,1839,1.0,2.974585660702496,0.43930433182194023,2.919581539654522e-27,5.332933750669463,2.432116704652828,1.0
3078,CPNE8_code_potential_somatic,ENSG00000100968,3078,1.0,1.4744001936955087,0.3499241678313662,3.1426903174990427e-17,3.0557108697787356,1.3291340279910846,1.0
317,CPNE8_code_potential_somatic,ENSG00000162924,317,1.0,1.539396459165304,0.5970365551231214,3.1492219113434006e-54,3.464395899765706,1.7638070255356189,1.0
321,CPNE8_code_potential_somatic,ENSG00000162924,321,1.0,1.539396459165304,0.33818106486171595,3.966629267323483e-16,4.219406230615398,1.876432296758875,1.0
619,CPNE8_code_potential_somatic,ENSG00000066336,619,1.0,1.4761481347804855,0.5144756350830187,2.3271362285454314e-38,2.9279201756642577,1.3248146038493684,1.0
612,CPNE8_code_potential_somatic,ENSG00000066336,612,1.0,1.4761481347804855,0.6840531209463844,7.707779595637422e-77,3.799796297590014,1.6441700158470942,1.0
621,CPNE8_code_potential_somatic,ENSG00000066336,621,1.0,1.4761481347804855,0.43686314778278323,6.046663523089748e-27,5.332933750669463,2.432116704652828,1.0
598,CPNE8_code_potential_somatic,ENSG00000066336,598,1.0,1.4761481347804855,0.842991717051909,3.817184459638388e-149,2.970160308040837,1.4775089388544584,1.0
607,CPNE8_code_potential_somatic,ENSG00000066336,607,1.0,1.4761481347804855,0.6376540715774878,7.091648930625769e-64,2.9855926963108863,1.3140353166664478,1.0
445,CPNE8_code_potential_somatic,ENSG00000204103,445,1.0,1.4095955740966315,0.7548311242141789,4.518351714921976e-102,3.8919890539977704,1.7923602559910101,1.0
450,CPNE8_code_potential_somatic,ENSG00000204103,450,1.0,1.4095955740966315,0.7746895343732029,9.187882103155872e-111,4.707311055363332,1.9964012694349116,1.0
440,CPNE8_code_potential_somatic,ENSG00000204103,440,1.0,1.4095955740966315,0.8036235227238009,3.706046125832496e-125,2.7192075441596777,1.3128413490106958,1.0
436,CPNE8_code_potential_somatic,ENSG00000204103,436,1.0,1.4095955740966315,0.8007476682127695,1.2734137710494504e-123,2.9027861478343406,1.3892630931089034,1.0
659,CPNE8_code_potential_somatic,ENSG00000136630,659,1.0,1.4575137059230532,0.1711173174947318,5.6651486020417614e-05,2.9394125283887873,1.3064928730741003,1.0
310,CPNE8_code_potential_somatic,ENSG00000111424,310,1.0,1.4667013818201238,0.43102524844068074,3.367712304006399e-26,4.79470582527588,2.7251889775440836,1.0
308,CPNE8_code_potential_somatic,ENSG00000111424,308,1.0,1.4667013818201238,0.554359585869367,1.7944472412112978e-45,4.611010442360759,2.079125947394188,1.0
306,CPNE8_code_potential_somatic,ENSG00000111424,306,1.0,1.4667013818201238,0.6049169900444348,5.427001580336199e-56,2.9456458734441977,1.4857319756523566,1.0
313,CPNE8_code_potential_somatic,ENSG00000111424,313,1.0,1.4667013818201238,0.6481289663862857,1.3234017585687677e-66,4.956618185174862,2.0893983890815897,1.0
315,CPNE8_code_potential_somatic,ENSG00000111424,315,1.0,1.4667013818201238,0.43338294016474027,1.689948598749975e-26,4.10130395744865,2.321049426412024,1.0
