,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1441,CXorf57_code_potential_somatic,ENSG00000221869,1441,-1.0,1.488985699253926,0.18593111468365855,1.1821511134466203e-05,-2.9419159789851532,1.8587122463991226,1.0
1438,CXorf57_code_potential_somatic,ENSG00000221869,1438,-1.0,1.488985699253926,0.49272796519311113,7.33827605604778e-35,-3.2186019099463508,1.361343409269532,1.0
2324,CXorf57_code_potential_somatic,ENSG00000135457,2324,-1.0,1.5697801366211372,0.33217144115100683,1.3933662390181536e-15,-3.1588566313009667,1.4814789622489024,1.0
1406,CXorf57_code_potential_somatic,ENSG00000170689,1406,-1.0,1.597031349740093,0.19515936783858495,4.175314383279249e-06,-4.2758709975579485,2.0388837762932046,1.0
282,CXorf57_code_potential_somatic,ENSG00000072310,282,-1.0,1.644775021161799,0.3722129700097792,1.8897356559465879e-19,-4.168769788807976,2.1136776627759133,1.0
1639,CXorf57_code_potential_somatic,ENSG00000138795,1639,-1.0,1.4338566567931859,0.32294236835394796,9.097713749685196e-15,-3.27493661382506,1.5840968011003973,1.0
1641,CXorf57_code_potential_somatic,ENSG00000138795,1641,-1.0,1.4338566567931859,0.42104561983637406,5.876351965027431e-25,-3.6045278023608485,1.5440150179297962,1.0
1644,CXorf57_code_potential_somatic,ENSG00000138795,1644,-1.0,1.4338566567931859,0.41089995454955464,9.76497921677837e-24,-2.8903797451107867,1.3663591187262547,1.0
1656,CXorf57_code_potential_somatic,ENSG00000138795,1656,-1.0,1.4338566567931859,0.35868531906861667,4.416796758460981e-18,-5.477375118786767,2.280392714254522,1.0
1646,CXorf57_code_potential_somatic,ENSG00000138795,1646,-1.0,1.4338566567931859,0.4449703609573309,5.265831785172236e-28,-7.013758961898267,6.426587846288061,1.0
2684,CXorf57_code_potential_somatic,ENSG00000102034,2684,-1.0,2.0717025034958305,0.4983912324900616,9.518575163682427e-36,-3.897641692947602,1.6127592393234274,1.0
2678,CXorf57_code_potential_somatic,ENSG00000102034,2678,-1.0,2.0717025034958305,0.51862214999752,4.6843379447009314e-39,-3.7812697455541735,1.6066831613787913,1.0
2687,CXorf57_code_potential_somatic,ENSG00000102034,2687,-1.0,2.0717025034958305,0.3292744096578225,2.52840252463494e-15,-3.0826175901458193,1.3114704875339376,1.0
2680,CXorf57_code_potential_somatic,ENSG00000102034,2680,-1.0,2.0717025034958305,0.6020812519880698,2.3705961429946867e-55,-3.26437253376499,1.4184279772491069,1.0
2707,CXorf57_code_potential_somatic,ENSG00000065970,2707,-1.0,2.3751223106764052,0.44523141116523407,4.86247367878927e-28,-2.9104643538028907,1.3102842991724475,1.0
2700,CXorf57_code_potential_somatic,ENSG00000065970,2700,-1.0,2.3751223106764052,0.3363238165948742,5.865819756629841e-16,-4.005403016075089,1.6382586884998986,1.0
2696,CXorf57_code_potential_somatic,ENSG00000065970,2696,-1.0,2.3751223106764052,0.4068838648147853,2.8934643692381296e-23,-3.776997597489835,1.6055475587993229,1.0
2702,CXorf57_code_potential_somatic,ENSG00000065970,2702,-1.0,2.3751223106764052,0.2055092969239754,1.223799261818669e-06,-3.595683311372754,1.5292869251974488,1.0
1,CXorf57_code_potential_somatic,ENSG00000147862,1,1.0,1.3974309914009702,-0.34791313328282963,4.8886237929099734e-17,-4.734638235768631,2.07709355399693,1.0
64,CXorf57_code_potential_somatic,ENSG00000166888,64,-1.0,1.7186564911807019,0.45420359014038164,3.0126871941239254e-29,-2.856057304105356,1.316320730015164,1.0
3506,CXorf57_code_potential_somatic,ENSG00000149948,3506,-1.0,1.8687434817613717,0.32392738253541986,7.46932481663449e-15,-6.831574167554649,10.113226973430033,1.0
419,CXorf57_code_potential_somatic,ENSG00000109320,419,-1.0,1.6210651857597416,0.44461021375709814,5.877135336911391e-28,-2.8504745774801026,1.4061227700775667,1.0
411,CXorf57_code_potential_somatic,ENSG00000109320,411,-1.0,1.6210651857597416,0.7727425956718023,7.149457807593363e-110,-4.371798341186869,2.146751194063235,1.0
424,CXorf57_code_potential_somatic,ENSG00000109320,424,-1.0,1.6210651857597416,0.47049757117574026,1.554362608500336e-31,-3.5006750926342307,1.7876331683908149,1.0
409,CXorf57_code_potential_somatic,ENSG00000109320,409,-1.0,1.6210651857597416,0.5335837081919524,1.1949248153257624e-41,-4.1473204283452265,1.8728870571511256,1.0
