,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1922,SETD2_code_potential_somatic,ENSG00000006468,1922,1.0,1.7676802585173306,0.4905505293667995,1.5931241134102757e-34,3.2146868470815915,1.6070906785041232,1.0
1245,SETD2_code_potential_somatic,ENSG00000151702,1245,-1.0,1.3495050502470072,0.4636356695795641,1.4786817131922358e-30,-2.470045361609174,1.4552331886298329,1.0
1238,SETD2_code_potential_somatic,ENSG00000151702,1238,-1.0,1.3495050502470072,0.6335156236726455,7.943540603589842e-63,-2.6972676811495857,1.3420155372358238,1.0
1237,SETD2_code_potential_somatic,ENSG00000151702,1237,-1.0,1.3495050502470072,0.5182766865320042,5.358163944525927e-39,-3.586924668437588,1.790582641983768,1.0
2725,SETD2_code_potential_somatic,ENSG00000130726,2725,1.0,1.7712476973429747,0.25870192273686793,7.887269778888437e-10,3.1199232896111853,1.5287731978592756,1.0
288,SETD2_code_potential_somatic,ENSG00000072310,288,-1.0,1.6055770977567436,0.5114015136682754,7.53010353623837e-38,-4.1271421640809995,1.956610245220505,1.0
3514,SETD2_code_potential_somatic,ENSG00000105991,3514,-1.0,1.7795452785377106,0.28755586192906624,6.8100213599091565e-12,-2.9855283593557287,1.4528864174849143,1.0
3363,SETD2_code_potential_somatic,ENSG00000105516,3363,-1.0,1.9828981828210395,0.40384926552648986,6.51105186434234e-23,-2.8249469072218583,1.3993837489125482,1.0
560,SETD2_code_potential_somatic,ENSG00000181449,560,1.0,2.0762996367485895,0.7759856705311577,2.31757765165303e-111,3.494527414087699,1.7782561440908082,1.0
563,SETD2_code_potential_somatic,ENSG00000181449,563,1.0,2.0762996367485895,0.4009832550875441,1.3899741521050702e-22,2.778107924006121,1.327022349875,1.0
550,SETD2_code_potential_somatic,ENSG00000181449,550,1.0,2.0762996367485895,-0.5315766841913027,2.708812111714531e-41,-3.0654635638402663,1.535564798986563,1.0
1889,SETD2_code_potential_somatic,ENSG00000185697,1889,1.0,1.527966370147658,0.5169485389100075,8.969962979303061e-39,5.205381556026824,2.593566659410196,1.0
946,SETD2_code_potential_somatic,ENSG00000001167,946,1.0,2.5506923415584164,0.3569742005829587,6.510849095546955e-18,3.590600981513651,1.7686860886931104,1.0
114,SETD2_code_potential_somatic,ENSG00000057657,114,-1.0,2.137512092102384,0.28656261555391105,8.096012626668552e-12,-3.1703803694681403,1.502825514400866,1.0
107,SETD2_code_potential_somatic,ENSG00000057657,107,-1.0,2.137512092102384,0.4791201762132656,8.518674804720277e-33,-4.020781802419562,1.9507408206844883,1.0
109,SETD2_code_potential_somatic,ENSG00000057657,109,-1.0,2.137512092102384,0.38778133355384053,4.162238320481003e-21,-6.793364954987298,3.122618564325743,1.0
3346,SETD2_code_potential_somatic,ENSG00000102974,3346,1.0,2.0208488185765954,-0.3737324572255015,1.313940468327183e-19,-5.895261982677432,2.968815656439601,1.0
3339,SETD2_code_potential_somatic,ENSG00000102974,3339,1.0,2.0208488185765954,-0.37718838279906647,5.708185612462111e-20,-4.636843121913017,2.5282110521100996,1.0
701,SETD2_code_potential_somatic,ENSG00000168310,701,-1.0,1.3678737085409702,0.3642992110814793,1.2161365904813123e-18,-2.7821263219287835,1.382232217217053,0.6666666666666666
716,SETD2_code_potential_somatic,ENSG00000168310,716,-1.0,1.3678737085409702,0.532708314966847,1.708690346240468e-41,-4.397820483252113,2.193035922800451,0.6666666666666666
3717,SETD2_code_potential_somatic,ENSG00000163435,3717,-1.0,1.6739023674138171,0.32730183390687817,3.779874815497097e-15,-3.2662578653433982,1.804114728537194,1.0
742,SETD2_code_potential_somatic,ENSG00000196628,742,1.0,1.4745353689939085,0.47882602075553327,9.418682893511253e-33,3.4629771863064316,1.6561549616151952,1.0
2918,SETD2_code_potential_somatic,ENSG00000162419,2918,1.0,5.393748506381351,0.5140835493377967,2.7049308769963784e-38,3.4089001876278835,1.721464356428769,1.0
783,SETD2_code_potential_somatic,ENSG00000115415,783,-1.0,1.4062005724809685,0.72549804988932,1.1812802619047889e-90,-4.628011672105473,2.2171919787331795,0.5
798,SETD2_code_potential_somatic,ENSG00000126561,798,-1.0,1.7020751809735786,0.22857147857306462,6.292377343575215e-08,-3.66373878721444,1.7659737549279038,1.0
802,SETD2_code_potential_somatic,ENSG00000126561,802,-1.0,1.7020751809735786,-0.1737755815531423,4.316510851674963e-05,2.7874409918218883,1.3876495533646909,1.0
788,SETD2_code_potential_somatic,ENSG00000126561,788,-1.0,1.7020751809735786,0.5322216532105494,2.083610091385991e-41,-3.355099461258493,1.6698252971147174,1.0
3074,SETD2_code_potential_somatic,ENSG00000100968,3074,-1.0,1.603996902148682,-0.26343400464800626,3.7588970020749597e-10,3.30179479168036,1.6797309729326042,1.0
916,SETD2_code_potential_somatic,ENSG00000101057,916,1.0,1.8171959631187304,0.8137042900539069,9.46897652452271e-131,3.926366744654501,1.9459778920039195,1.0
941,SETD2_code_potential_somatic,ENSG00000112242,941,1.0,5.248631492675622,0.5505707119021468,9.360156667283042e-45,3.790792529869667,1.856741436129125,1.0
1619,SETD2_code_potential_somatic,ENSG00000181690,1619,-1.0,2.5243669483867013,0.21888053649755354,2.2785839168686105e-07,-2.7081233276643144,1.4408995361081123,1.0
1620,SETD2_code_potential_somatic,ENSG00000181690,1620,-1.0,2.5243669483867013,0.16033105833181482,0.0001638414459430405,-2.951615137254764,1.5911375938434724,1.0
937,SETD2_code_potential_somatic,ENSG00000106459,937,1.0,1.3435031053302664,0.4553428044973847,2.1037844305876652e-29,3.05008910185212,1.4917375409907072,1.0
932,SETD2_code_potential_somatic,ENSG00000106459,932,1.0,1.3435031053302664,0.44919405123453054,1.4381365370625404e-28,3.9420412367401743,1.9539422057434663,1.0
918,SETD2_code_potential_somatic,ENSG00000106459,918,1.0,1.3435031053302664,0.46502025654818563,9.424334020821153e-31,3.8911101673553623,1.9389635545516064,1.0
926,SETD2_code_potential_somatic,ENSG00000106459,926,1.0,1.3435031053302664,0.6328333200985253,1.1788917713746272e-62,3.9094025051695427,2.0367557480271,1.0
920,SETD2_code_potential_somatic,ENSG00000106459,920,1.0,1.3435031053302664,0.7131916472392081,2.6962513095890753e-86,3.682518253662868,1.8573116342647116,1.0
