,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1441,PCDHGB3_code_potential_somatic,ENSG00000221869,1441,1.0,1.5102335120142423,0.18593111468365855,1.1821511134466203e-05,2.815693015353247,1.3992905132006546,1.0
1037,PCDHGB3_code_potential_somatic,ENSG00000137203,1037,-1.0,2.47005129125502,0.188860127183953,8.542161780917127e-06,-2.5883691363479273,1.3284696394497637,1.0
1036,PCDHGB3_code_potential_somatic,ENSG00000137203,1036,-1.0,2.47005129125502,-0.2227410898933683,1.3742325448913637e-07,3.151852108669822,1.7186157492636633,1.0
366,PCDHGB3_code_potential_somatic,ENSG00000163497,366,-1.0,3.9169497731280507,0.2894018731355593,4.928790824080555e-12,-3.7491963291299997,2.65960031206779,1.0
363,PCDHGB3_code_potential_somatic,ENSG00000163497,363,-1.0,3.9169497731280507,-0.26567493056812325,2.632663727496636e-10,3.4064502920469457,1.8252811364131285,1.0
2520,PCDHGB3_code_potential_somatic,ENSG00000112333,2520,1.0,1.7186157492636633,0.5670993464484083,5.931604568650053e-48,4.438817304827935,2.1017548916787803,1.0
2528,PCDHGB3_code_potential_somatic,ENSG00000112333,2528,1.0,1.7186157492636633,0.5900396803607918,1.0560480916954014e-52,2.8905093321173476,1.4415610952222606,1.0
2530,PCDHGB3_code_potential_somatic,ENSG00000112333,2530,1.0,1.7186157492636633,0.62790340879799,1.984555698064428e-61,5.312074727177084,3.757828221925838,1.0
2529,PCDHGB3_code_potential_somatic,ENSG00000112333,2529,1.0,1.7186157492636633,-0.2800459856712603,2.476477360786239e-11,-3.579524292424633,2.0872897464155726,1.0
2524,PCDHGB3_code_potential_somatic,ENSG00000112333,2524,1.0,1.7186157492636633,0.18161685894327023,1.89040325177178e-05,2.6934045612402024,1.3633937730208925,1.0
2519,PCDHGB3_code_potential_somatic,ENSG00000112333,2519,1.0,1.7186157492636633,0.5367556869751333,3.2412023142188855e-42,4.084172216345848,1.939997610055782,1.0
2955,PCDHGB3_code_potential_somatic,ENSG00000099326,2955,1.0,1.8088734319819155,0.3054606817916824,2.676422979743797e-13,3.2922194521186796,1.5976236412417582,1.0
2954,PCDHGB3_code_potential_somatic,ENSG00000099326,2954,1.0,1.8088734319819155,0.2269687177994022,7.816035144319663e-08,3.3764006389047854,1.7824567104567495,1.0
2950,PCDHGB3_code_potential_somatic,ENSG00000099326,2950,1.0,1.8088734319819155,0.3406215926294005,2.3626796039625614e-16,5.204499838771051,2.510080562762807,1.0
2952,PCDHGB3_code_potential_somatic,ENSG00000099326,2952,1.0,1.8088734319819155,0.6748517573892705,4.433728282902681e-74,4.877421821053385,3.244756965677279,1.0
