,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2289,CACNA2D1_code_potential_somatic,ENSG00000118689,2289,1.0,1.4508743611823347,0.6409212826432166,1.0255208479425349e-64,2.8553467469931784,1.5487813760797262,1.0
1645,CACNA2D1_code_potential_somatic,ENSG00000138795,1645,-1.0,1.3524789244605526,0.29710714805783384,1.2460582843776055e-12,-3.109374310540316,1.6722721516739785,1.0
