,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,FRYL_code_potential_somatic,ENSG00000137203,1037,1.0,1.8601689649648279,0.188860127183953,8.542161780917127e-06,4.3282832823010615,2.3377442183662307,1.0
1035,FRYL_code_potential_somatic,ENSG00000137203,1035,1.0,1.8601689649648279,0.38751189765490146,4.4541864144617496e-21,4.527110443137928,2.4363340767507484,1.0
1545,FRYL_code_potential_somatic,ENSG00000164048,1545,1.0,1.6409719651384262,0.2715641873240874,1.0162624710567647e-10,2.612871787014513,1.361110613458075,1.0
3269,FRYL_code_potential_somatic,ENSG00000118922,3269,1.0,1.6079403982660572,0.3254074698423206,5.546153376746925e-15,2.4700147178533074,1.3458101822737356,1.0
1096,FRYL_code_potential_somatic,ENSG00000176887,1096,1.0,2.0968710978632767,0.6240930966293388,1.6996737217440208e-60,3.093005074340456,1.7401335427341136,1.0
1100,FRYL_code_potential_somatic,ENSG00000176887,1100,1.0,2.0968710978632767,0.5747518364116476,1.6996917970202137e-49,2.7770962684537297,1.4681475161913604,1.0
196,FRYL_code_potential_somatic,ENSG00000125820,196,1.0,1.8260339533755943,0.6110351173052444,2.1427077529094173e-57,3.546751061426239,1.901487044341416,1.0
2167,FRYL_code_potential_somatic,ENSG00000124766,2167,1.0,1.3800163617585977,0.2376913915485506,1.7769218612626782e-08,3.7601914452685183,2.0425193622892373,1.0
2158,FRYL_code_potential_somatic,ENSG00000124766,2158,1.0,1.3800163617585977,0.7488274069467211,1.3197331325854062e-99,4.433935136085494,2.3677082423509597,1.0
2165,FRYL_code_potential_somatic,ENSG00000124766,2165,1.0,1.3800163617585977,-0.24047478470102865,1.1954474399652276e-08,-3.208409176166488,2.0117285415724737,1.0
1371,FRYL_code_potential_somatic,ENSG00000173153,1371,1.0,1.8865586287195433,0.4110246461293073,9.438912001866733e-24,3.4841301109743528,1.8240125520359856,1.0
1564,FRYL_code_potential_somatic,ENSG00000182568,1564,1.0,1.916285254050246,0.28365547876936265,1.3379812363408308e-11,3.561081303060466,1.996051983101958,1.0
